episode,reward,success_rate
7958,-11.073393046855927,0
7959,-6.290825426578522,0
7960,-4.032686471939087,0
7961,-6.067587926983833,0
7962,-11.536149010062218,0
7963,-13.322720646858215,0
7964,-6.748454213142395,0
7965,-9.679848924279213,0
7966,-5.5929968655109406,0
7967,-5.611423470079899,0
7968,-13.177602052688599,0
7969,-6.311214700341225,0
7970,-2.9770811460912228,0
7971,-5.669405736029148,0
7972,-6.913855656981468,0
7973,-12.064674958586693,0
7974,-3.537306770682335,0
7975,-3.672452822327614,0
7976,-10.475739881396294,0
7977,-0.03398925065994263,1
7978,-9.157941058278084,0
7979,-8.872561782598495,0
7980,-9.372668892145157,0
7981,-10.197273075580597,0
7982,-9.416871920228004,0
7983,-5.656545273959637,0
7984,-7.084402143955231,0
7985,-12.761061936616898,0
7986,-8.60482208430767,0
7987,-0.044492676854133606,1
7988,-0.04291197285056114,1
7989,-11.318996548652649,0
7990,-8.39391478896141,0
7991,-4.518892705440521,0
7992,-8.886828988790512,0
7993,-6.21308334171772,0
7994,-3.8620645403862,0
7995,-9.985312283039093,0
7996,-7.885383561253548,0
7997,-2.675646722316742,0
7998,-0.030621105805039406,1
7999,-3.883230797946453,0
8000,-6.769563153386116,0
8001,-0.04833057522773743,1
8002,-15.648747831583023,0
8003,-10.005011335015297,0
8004,-12.135600939393044,0
8005,-11.909457758069038,0
8006,-14.010521829128265,0
8007,-4.883279412984848,0
8008,-7.417901784181595,0
8009,-3.9070407673716545,0
8010,-8.528082266449928,0
8011,-5.03923486918211,0
8012,-5.81438959389925,0
8013,-2.8564893640577793,0
8014,-10.501131102442741,0
8015,-10.715529009699821,0
8016,-9.782069399952888,0
8017,-12.192231565713882,0
8018,-10.773572072386742,0
8019,-3.440764121711254,0
8020,-6.394523128867149,0
8021,-5.807986631989479,0
8022,-10.246303915977478,0
8023,-11.168751701712608,0
8024,-6.483548894524574,0
8025,-12.813353925943375,0
8026,-8.816364780068398,0
8027,-11.54374748468399,0
8028,-6.459323301911354,0
8029,-3.5923955887556076,0
8030,-5.170967407524586,0
8031,-4.448579363524914,0
8032,-2.6717206202447414,0
8033,-15.869907647371292,0
8034,-10.32765606045723,0
8035,-11.39037424325943,0
8036,-4.266458995640278,0
8037,-12.995461851358414,0
8038,-11.310944318771362,0
8039,-4.003971979022026,0
8040,-2.904185488820076,0
8041,-9.199811294674873,0
8042,-7.147462457418442,0
8043,-10.458668887615204,0
8044,-8.66244126856327,0
8045,-3.582187667489052,0
8046,-5.029258720576763,0
8047,-10.82352539896965,0
8048,-11.349260613322258,0
8049,-9.737658351659775,0
8050,-6.856639817357063,0
8051,-10.349631622433662,0
8052,-7.197982996702194,0
8053,-9.384430721402168,0
8054,-6.946337878704071,0
8055,-10.707734882831573,0
8056,-13.346660703420639,0
8057,-3.323240764439106,0
8058,-5.513776160776615,0
8059,-8.519490659236908,0
8060,-6.497969463467598,0
8061,-11.684287324547768,0
8062,-3.573221169412136,0
8063,-10.319402933120728,0
8064,-3.44662244617939,0
8065,-13.584751099348068,0
8066,-8.928032115101814,0
8067,-7.170766308903694,0
8068,-7.872403591871262,0
8069,-12.22237452864647,0
8070,-0.04654973745346069,1
8071,-12.110833257436752,0
8072,-8.1116424202919,0
8073,-8.036265969276428,0
8074,-11.059755235910416,0
8075,-15.394361287355423,0
8076,-7.320690020918846,0
8077,-10.173472836613655,0
8078,-9.038310706615448,0
8079,-12.19809764623642,0
8080,-7.636051759123802,0
8081,-6.053318530321121,0
8082,-8.623358085751534,0
8083,-12.862670868635178,0
8084,-5.805457830429077,0
8085,-6.494124487042427,0
8086,-9.086918637156487,0
8087,-5.231733798980713,0
8088,-13.046639144420624,0
8089,-10.827858686447144,0
8090,-10.141208857297897,0
8091,-13.571179628372192,0
8092,-10.078997775912285,0
8093,-7.101494774222374,0
8094,-11.413374617695808,0
8095,-5.172239229083061,0
8096,-9.658033892512321,0
8097,-12.301201045513153,0
8098,-0.036046456545591354,1
8099,-6.738080143928528,0
8100,-3.5192079916596413,0
8101,-6.830424726009369,0
8102,-7.247325897216797,0
8103,-0.028317121788859367,1
8104,-5.827300801873207,0
8105,-14.611019045114517,0
8106,-5.626381240785122,0
8107,-8.221649527549744,0
8108,-15.896828651428223,0
8109,-6.663579732179642,0
8110,-9.82885818183422,0
8111,-6.881057888269424,0
8112,-3.8554019033908844,0
8113,-12.867708414793015,0
8114,-10.689270809292793,0
8115,-6.423541367053986,0
8116,-7.502647757530212,0
8117,-5.493147619068623,0
8118,-15.308954447507858,0
8119,-8.35200646519661,0
8120,-11.918926939368248,0
8121,-0.013837040401995182,1
8122,-10.062177017331123,0
8123,-15.428315848112106,0
8124,-0.022478964179754257,1
8125,-11.687275290489197,0
8126,-12.653584748506546,0
8127,-6.1294980347156525,0
8128,-6.778806984424591,0
8129,-7.863403216004372,0
8130,-2.840024672448635,0
8131,-8.402701050043106,0
8132,-4.608619883656502,0
8133,-5.78650588542223,0
8134,-16.47857031226158,0
8135,-8.47228454053402,0
8136,-9.704376563429832,0
8137,-6.681277558207512,0
8138,-21.273099184036255,0
8139,-7.201886892318726,0
8140,-5.690612584352493,0
8141,-10.847641825675964,0
8142,-7.5493737161159515,0
8143,-3.6146500557661057,0
8144,-6.06133546680212,0
8145,-8.854049175977707,0
8146,-6.265090510249138,0
8147,-3.2469301223754883,0
8148,-0.027330514043569565,1
8149,-3.010176982730627,0
8150,-5.728243179619312,0
8151,-9.692966923117638,0
8152,-4.570704936981201,0
8153,-10.269095823168755,0
8154,-6.661797568202019,0
8155,-4.103963539004326,0
8156,-3.1917631030082703,0
8157,-14.99306806921959,0
8158,-7.037142097949982,0
8159,-3.6760798767209053,0
8160,-5.139544606208801,0
8161,-9.185679629445076,0
8162,-8.576858326792717,0
8163,-8.584583505988121,0
8164,-12.700442671775818,0
8165,-4.020080350339413,0
8166,-11.370789125561714,0
8167,-6.582481697201729,0
8168,-7.14096787571907,0
8169,-13.968409031629562,0
8170,-12.880422860383987,0
8171,-10.309204578399658,0
8172,-9.460316181182861,0
8173,-7.793677434325218,0
8174,-5.508811920881271,0
8175,-11.437721475958824,0
8176,-11.248755142092705,0
8177,-8.76980246603489,0
8178,-10.820634990930557,0
8179,-5.081823617219925,0
8180,-14.06715726852417,0
8181,-5.354616612195969,0
8182,-3.423580639064312,0
8183,-7.268446072936058,0
8184,-4.764697767794132,0
8185,-12.08439876139164,0
8186,-6.440360724925995,0
8187,-4.395648643374443,0
8188,-3.1528927832841873,0
8189,-5.1015278697013855,0
8190,-6.541453778743744,0
8191,-9.138832196593285,0
8192,-5.429804667830467,0
8193,-12.345850750803947,0
8194,-6.204157590866089,0
8195,-6.062552019953728,0
8196,-10.396657899022102,0
8197,-9.270354494452477,0
8198,-11.159381121397018,0
8199,-0.04598699510097504,1
8200,-17.870235443115234,0
8201,-7.723070070147514,0
8202,-2.9701357260346413,0
8203,-9.160290211439133,0
8204,-9.508399426937103,0
8205,-5.556368462741375,0
8206,-7.093474924564362,0
8207,-18.05836495757103,0
8208,-13.433947741985321,0
8209,-7.7549563348293304,0
8210,-11.347610488533974,0
8211,-0.040082696825265884,1
8212,-5.613978460431099,0
8213,-5.872162386775017,0
8214,-9.032002210617065,0
8215,-12.48881982266903,0
8216,-0.026874590665102005,1
8217,-14.114383578300476,0
8218,-9.451915457844734,0
8219,-11.86570854485035,0
8220,-0.039305172860622406,1
8221,-4.952981308102608,0
8222,-5.278153203427792,0
8223,-8.419385626912117,0
8224,-5.293543919920921,0
8225,-11.60068379342556,0
8226,-5.781000450253487,0
8227,-16.522389262914658,0
8228,-3.8893541917204857,0
8229,-2.86014049872756,0
8230,-5.314418591558933,0
8231,-9.249960511922836,0
8232,-15.195212423801422,0
8233,-5.949586912989616,0
8234,-5.503136709332466,0
8235,-0.013356850482523441,1
8236,-6.833887949585915,0
8237,-9.344709545373917,0
8238,-7.9454749673604965,0
8239,-5.998685531318188,0
8240,-8.560673281550407,0
8241,-10.091257527470589,0
8242,-5.664660751819611,0
8243,-3.253776267170906,0
8244,-0.043046507984399796,1
8245,-14.449276149272919,0
8246,-3.7296570539474487,0
8247,-7.353517398238182,0
8248,-4.41694263368845,0
8249,-0.03460897132754326,1
8250,-0.0033127381466329098,1
8251,-5.122124135494232,0
8252,-0.0109777906909585,1
8253,-7.02579303085804,0
8254,-6.619519948959351,0
8255,-9.960221022367477,0
8256,-0.03926707059144974,1
8257,-8.74439813196659,0
8258,-6.588496640324593,0
8259,-3.347856990993023,0
8260,-12.879993110895157,0
8261,-6.881214663386345,0
8262,-6.7242134511470795,0
8263,-0.027342388406395912,1
8264,-7.344361186027527,0
8265,-6.219364412128925,0
8266,-4.981440529227257,0
8267,-6.696736305952072,0
8268,-6.976201817393303,0
8269,-14.346987336874008,0
8270,-7.225110694766045,0
8271,-8.220175698399544,0
8272,-9.978414997458458,0
8273,-7.6320240050554276,0
8274,-9.290968164801598,0
8275,-0.012439636513590813,1
8276,-6.320868745446205,0
8277,-8.560504734516144,0
8278,-12.10101093351841,0
8279,-0.034620799124240875,1
8280,-2.582991164177656,0
8281,-8.328386187553406,0
8282,-4.321347422897816,0
8283,-0.04634798690676689,1
8284,-5.030056536197662,0
8285,-9.82675950229168,0
8286,-2.6582623906433582,0
8287,-9.374736174941063,0
8288,-11.594282805919647,0
8289,-9.867643594741821,0
8290,-0.04464464262127876,1
8291,-8.498128771781921,0
8292,-5.075747601687908,0
8293,-4.277146175503731,0
8294,-7.607466384768486,0
8295,-7.071783646941185,0
8296,-6.126620277762413,0
8297,-7.690766423940659,0
8298,-7.371376141905785,0
8299,-10.999294057488441,0
8300,-4.409450255334377,0
8301,-3.6514115557074547,0
8302,-9.250517547130585,0
8303,-7.6312801241874695,0
8304,-8.48610183596611,0
8305,-9.970150589942932,0
8306,-9.55796505510807,0
8307,-14.37465089559555,0
8308,-12.818290323019028,0
8309,-5.150332443416119,0
8310,-4.21727454662323,0
8311,-6.80707161128521,0
8312,-6.963096380233765,0
8313,-10.446738675236702,0
8314,-3.7547136545181274,0
8315,-5.909522615373135,0
8316,-10.966120079159737,0
8317,-9.721773624420166,0
8318,-6.469051972031593,0
8319,-3.8857970908284187,0
8320,-4.250188335776329,0
8321,-4.247814007103443,0
8322,-13.747452020645142,0
8323,-8.678923770785332,0
8324,-10.511900529265404,0
8325,-4.6357810497283936,0
8326,-9.465464547276497,0
8327,-11.046985283493996,0
8328,-7.692654773592949,0
8329,-12.579453080892563,0
8330,-16.394669890403748,0
8331,-8.187626078724861,0
8332,-5.801986292004585,0
8333,-9.208965420722961,0
8334,-8.817629903554916,0
8335,-8.68354631960392,0
8336,-0.04559839144349098,1
8337,-7.16347262263298,0
8338,-7.3867825120687485,0
8339,-14.929918795824051,0
8340,-8.543132066726685,0
8341,-13.39902725815773,0
8342,-0.03808552026748657,1
8343,-14.99127545952797,0
8344,-12.685716524720192,0
8345,-8.816092371940613,0
8346,-14.87461793422699,0
8347,-13.216427892446518,0
8348,-8.50325158238411,0
8349,-5.044156536459923,0
8350,-13.75632244348526,0
8351,-0.047847602516412735,1
8352,-3.8255290389060974,0
8353,-3.9515819400548935,0
8354,-5.189354069530964,0
8355,-9.509465679526329,0
8356,-3.948792092502117,0
8357,-6.135432854294777,0
8358,-6.386236801743507,0
8359,-5.048249937593937,0
8360,-9.070345729589462,0
8361,-13.082381784915924,0
8362,-6.243842132389545,0
8363,-10.772751048207283,0
8364,-6.726173236966133,0
8365,-5.601746492087841,0
8366,-5.879170432686806,0
8367,-6.250888809561729,0
8368,-5.500512160360813,0
8369,-7.800240591168404,0
8370,-14.197762072086334,0
8371,-9.906459167599678,0
8372,-5.9916729256510735,0
8373,-9.962203830480576,0
8374,-0.03231040760874748,1
8375,-3.963240310549736,0
8376,-7.891298592090607,0
8377,-4.13388192653656,0
8378,-15.406361997127533,0
8379,-0.029809627681970596,1
8380,-3.21260866522789,0
8381,-10.423780024051666,0
8382,-12.564062237739563,0
8383,-7.1998585015535355,0
8384,-11.463141962885857,0
8385,-0.041083432734012604,1
8386,-8.435285225510597,0
8387,-13.034073293209076,0
8388,-7.659593358635902,0
8389,-11.053477942943573,0
8390,-11.740812420845032,0
8391,-6.587343081831932,0
8392,-0.0311875119805336,1
8393,-10.675008997321129,0
8394,-11.2785934060812,0
8395,-5.625701293349266,0
8396,-5.142999194562435,0
8397,-6.957887306809425,0
8398,-5.292928569018841,0
8399,-9.903486862778664,0
8400,-9.403158783912659,0
8401,-6.782686531543732,0
8402,-4.070851527154446,0
8403,-10.381943717598915,0
8404,-7.824480280280113,0
8405,-14.80890667438507,0
8406,-9.998683676123619,0
8407,-3.189930282533169,0
8408,-2.521868046373129,0
8409,-12.90735337138176,0
8410,-9.933924287557602,0
8411,-8.726596102118492,0
8412,-9.497751653194427,0
8413,-0.03481396660208702,1
8414,-6.659229010343552,0
8415,-9.629347756505013,0
8416,-5.340261094272137,0
8417,-7.500678509473801,0
8418,-6.107276454567909,0
8419,-2.8767670914530754,0
8420,-11.932947605848312,0
8421,-8.398902162909508,0
8422,-10.083154559135437,0
8423,-2.76239125803113,0
8424,-0.018125243484973907,1
8425,-6.555057600140572,0
8426,-8.539338037371635,0
8427,-10.643189892172813,0
8428,-3.224011614918709,0
8429,-7.3007697612047195,0
8430,-10.868848696351051,0
8431,-10.596804440021515,0
8432,-3.813790939748287,0
8433,-5.900688536465168,0
8434,-12.98902615904808,0
8435,-6.716956466436386,0
8436,-11.143037870526314,0
8437,-3.3977877274155617,0
8438,-12.037109449505806,0
8439,-7.580424934625626,0
8440,-6.654591381549835,0
8441,-3.27937014400959,0
8442,-6.362174555659294,0
8443,-9.838213384151459,0
8444,-8.060320988297462,0
8445,-11.85212929546833,0
8446,-7.79435233771801,0
8447,-6.595712170004845,0
8448,-10.85922347009182,0
8449,-0.047099366784095764,1
8450,-0.023123914375901222,1
8451,-0.023207267746329308,1
8452,-3.517823077738285,0
8453,-5.676713548600674,0
8454,-4.3448048904538155,0
8455,-14.85003399848938,0
8456,-6.809625059366226,0
8457,-0.028524726629257202,1
8458,-11.827227354049683,0
8459,-4.498537681996822,0
8460,-9.560999661684036,0
8461,-5.383235931396484,0
8462,-7.174703374505043,0
8463,-12.21735069155693,0
8464,-10.430752411484718,0
8465,-7.521010562777519,0
8466,-10.418534249067307,0
8467,-13.44942307472229,0
8468,-11.163900449872017,0
8469,-6.52861151099205,0
8470,-0.03535821661353111,1
8471,-8.112768396735191,0
8472,-9.723615124821663,0
8473,-4.84453783929348,0
8474,-4.730691723525524,0
8475,-8.593747854232788,0
8476,-5.223609946668148,0
8477,-7.555872976779938,0
8478,-7.367455065250397,0
8479,-5.535131089389324,0
8480,-14.85003075003624,0
8481,-2.7111590690910816,0
8482,-8.457271352410316,0
8483,-5.575253143906593,0
8484,-6.788774996995926,0
8485,-11.242075949907303,0
8486,-9.09427136182785,0
8487,-9.353649035096169,0
8488,-10.52142907679081,0
8489,-21.028193205595016,0
8490,-12.642658174037933,0
8491,-12.453494235873222,0
8492,-7.121049180626869,0
8493,-6.677933529019356,0
8494,-11.909198701381683,0
8495,-6.273835584521294,0
8496,-10.570616751909256,0
8497,-10.66424860060215,0
8498,-4.026810504496098,0
8499,-13.398447871208191,0
8500,-10.826087445020676,0
8501,-4.4938254952430725,0
8502,-2.762229099869728,0
8503,-5.666632920503616,0
8504,-10.957760855555534,0
8505,-7.090953782200813,0
8506,-9.244571670889854,0
8507,-6.117494836449623,0
8508,-6.669845908880234,0
8509,-2.933287624269724,0
8510,-0.035573698580265045,1
8511,-3.368222050368786,0
8512,-6.586958512663841,0
8513,-13.938857764005661,0
8514,-6.071986630558968,0
8515,-6.64713129401207,0
8516,-11.29238274693489,0
8517,-4.527294099330902,0
8518,-25.234391421079636,0
8519,-3.848983258008957,0
8520,-2.9750314243137836,0
8521,-13.555097877979279,0
8522,-12.918387413024902,0
8523,-6.025823667645454,0
8524,-4.865220338106155,0
8525,-10.280349224805832,0
8526,-10.15095791220665,0
8527,-11.814499214291573,0
8528,-3.6379023119807243,0
8529,-9.236727252602577,0
8530,-4.819436401128769,0
8531,-13.257500022649765,0
8532,-8.141258239746094,0
8533,-0.0395391583442688,1
8534,-6.562034174799919,0
8535,-4.181961506605148,0
8536,-3.3610920384526253,0
8537,-4.6396945640444756,0
8538,-0.03766734153032303,1
8539,-6.067988388240337,0
8540,-9.53077432513237,0
8541,-13.055317685008049,0
8542,-7.4288467317819595,0
8543,-4.135055914521217,0
8544,-4.481373347342014,0
8545,-6.260981798171997,0
8546,-6.233708240091801,0
8547,-7.079458758234978,0
8548,-6.119991213083267,0
8549,-7.2741402089595795,0
8550,-6.680841907858849,0
8551,-6.732841581106186,0
8552,-6.073477782309055,0
8553,-7.858823359012604,0
8554,-10.123499929904938,0
8555,-8.614245742559433,0
8556,-8.537395626306534,0
8557,-13.546207815408707,0
8558,-2.8122359812259674,0
8559,-10.311437487602234,0
8560,-13.524918973445892,0
8561,-13.295416921377182,0
8562,-4.441587373614311,0
8563,-0.04745137318968773,1
8564,-9.102757215499878,0
8565,-6.950058355927467,0
8566,-11.277982234954834,0
8567,-12.66774907708168,0
8568,-8.424041017889977,0
8569,-6.605805233120918,0
8570,-5.945122174918652,0
8571,-6.809670880436897,0
8572,-11.636273637413979,0
8573,-10.448198363184929,0
8574,-2.9625256918370724,0
8575,-8.474060520529747,0
8576,-9.532930314540863,0
8577,-10.98041282594204,0
8578,-5.571683406829834,0
8579,-8.430226564407349,0
8580,-13.853458523750305,0
8581,-9.709136977791786,0
8582,-8.875270739197731,0
8583,-13.247568994760513,0
8584,-5.915035612881184,0
8585,-7.914652734994888,0
8586,-8.490898296236992,0
8587,-8.274415865540504,0
8588,-12.32080489397049,0
8589,-6.894618064165115,0
8590,-7.777358517050743,0
8591,-9.214255705475807,0
8592,-5.1176275834441185,0
8593,-5.749572440981865,0
8594,-3.906979002058506,0
8595,-2.6060992926359177,0
8596,-6.602744996547699,0
8597,-10.33023215830326,0
8598,-3.96562922000885,0
8599,-5.654028102755547,0
8600,-12.556660264730453,0
8601,-8.528254881501198,0
8602,-0.04642961919307709,1
8603,-13.176139622926712,0
8604,-3.9941902458667755,0
8605,-7.901463031768799,0
8606,-12.565516650676727,0
8607,-5.724598094820976,0
8608,-7.54585126042366,0
8609,-10.682712107896805,0
8610,-2.8924942016601562,0
8611,-11.120530590415001,0
8612,-4.717783600091934,0
8613,-0.02399262972176075,1
8614,-13.350499600172043,0
8615,-12.388694003224373,0
8616,-22.770645290613174,0
8617,-8.471283659338951,0
8618,-2.8696119524538517,0
8619,-9.677119866013527,0
8620,-0.036684971302747726,1
8621,-4.476253688335419,0
8622,-9.77322880923748,0
8623,-0.048806432634592056,1
8624,-15.44989600777626,0
8625,-10.253643825650215,0
8626,-7.11978006362915,0
8627,-8.126769006252289,0
8628,-12.788273006677628,0
8629,-10.45999912917614,0
8630,-18.515419214963913,0
8631,-4.54636263102293,0
8632,-6.2167065143585205,0
8633,-5.7199840396642685,0
8634,-0.027343742549419403,1
8635,-11.509141460061073,0
8636,-3.989649787545204,0
8637,-2.71199094876647,0
8638,-7.376002132892609,0
8639,-10.764261737465858,0
8640,-6.299339577555656,0
8641,-8.538660153746605,0
8642,-6.994612768292427,0
8643,-9.357037469744682,0
8644,-8.737769737839699,0
8645,-10.16280797123909,0
8646,-4.211214527487755,0
8647,-4.7748115584254265,0
8648,-10.965866670012474,0
8649,-0.030435295775532722,1
8650,-0.04640929400920868,1
8651,-5.072455070912838,0
8652,-11.237127751111984,0
8653,-10.133815124630928,0
8654,-9.966921389102936,0
8655,-5.008576229214668,0
8656,-16.21412554383278,0
8657,-7.432087242603302,0
8658,-14.14649012684822,0
8659,-6.882557153701782,0
8660,-9.968646809458733,0
8661,-16.29464092850685,0
8662,-13.012860745191574,0
8663,-12.633003264665604,0
8664,-7.679618343710899,0
8665,-8.361622348427773,0
8666,-8.06813183426857,0
8667,-7.056613862514496,0
8668,-7.29753190279007,0
8669,-5.503564685583115,0
8670,-8.45364497601986,0
8671,-13.072336167097092,0
8672,-13.166381806135178,0
8673,-10.909305289387703,0
8674,-3.4873450845479965,0
8675,-4.491985619068146,0
8676,-9.148163050413132,0
8677,-6.84718656539917,0
8678,-0.04588824510574341,1
8679,-12.887638717889786,0
8680,-7.949694439768791,0
8681,-12.30367235839367,0
8682,-5.712127760052681,0
8683,-2.784684296697378,0
8684,-6.6891332268714905,0
8685,-5.482548467814922,0
8686,-12.084725737571716,0
8687,-8.894740462303162,0
8688,-11.448792457580566,0
8689,-44.85380129516125,0
8690,-8.951093509793282,0
8691,-5.109830118715763,0
8692,-5.34423391520977,0
8693,-11.651154607534409,0
8694,-4.662958197295666,0
8695,-7.0118662267923355,0
8696,-11.13224846124649,0
8697,-5.2603384256362915,0
8698,-7.378044664859772,0
8699,-4.046224355697632,0
8700,-0.046271976083517075,1
8701,-8.433561399579048,0
8702,-9.309714317321777,0
8703,-6.789504796266556,0
8704,-14.573064357042313,0
8705,-11.280310913920403,0
8706,-6.947279706597328,0
8707,-8.543196141719818,0
8708,-3.942350797355175,0
8709,-5.183230355381966,0
8710,-3.5481788143515587,0
8711,-12.010101690888405,0
8712,-10.662713155150414,0
8713,-4.020603992044926,0
8714,-14.907131105661392,0
8715,-11.093151450157166,0
8716,-6.312006697058678,0
8717,-3.980458587408066,0
8718,-3.8856611996889114,0
8719,-7.463730722665787,0
8720,-6.974123418331146,0
8721,-8.160547062754631,0
8722,-7.078340768814087,0
8723,-5.65714281052351,0
8724,-12.448226988315582,0
8725,-14.472363740205765,0
8726,-4.3157094940543175,0
8727,-4.3060431852936745,0
8728,-2.9313335604965687,0
8729,-12.923169702291489,0
8730,-6.012287884950638,0
8731,-13.051860272884369,0
8732,-7.938565045595169,0
8733,-6.724783673882484,0
8734,-11.626692593097687,0
8735,-4.235215701162815,0
8736,-5.51684857159853,0
8737,-3.451626792550087,0
8738,-7.023535281419754,0
8739,-14.364500522613525,0
8740,-8.514508664608002,0
8741,-0.011639855802059174,1
8742,-2.7591636553406715,0
8743,-5.292526625096798,0
8744,-9.786571711301804,0
8745,-0.04414017125964165,1
8746,-7.8989447504282,0
8747,-10.190030589699745,0
8748,-13.074941724538803,0
8749,-8.91649703681469,0
8750,-9.839418083429337,0
8751,-6.779197260737419,0
8752,-12.118649110198021,0
8753,-13.262727171182632,0
8754,-10.374665319919586,0
8755,-7.797466963529587,0
8756,-6.183388993144035,0
8757,-14.251927822828293,0
8758,-6.9422148913145065,0
8759,-7.710694655776024,0
8760,-14.49491360783577,0
8761,-6.317614853382111,0
8762,-4.059667304158211,0
8763,-7.871254131197929,0
8764,-6.904092311859131,0
8765,-2.87604209035635,0
8766,-8.735848903656006,0
8767,-9.131030350923538,0
8768,-14.422570377588272,0
8769,-0.03953329846262932,1
8770,-6.355215594172478,0
8771,-3.190956190228462,0
8772,-9.103970915079117,0
8773,-6.966082334518433,0
8774,-6.857126832008362,0
8775,-9.76536077260971,0
8776,-9.298646464943886,0
8777,-9.191254392266273,0
8778,-8.877853199839592,0
8779,-5.000493086874485,0
8780,-7.187407672405243,0
8781,-7.9388890117406845,0
8782,-7.2864105105400085,0
8783,-3.1404993385076523,0
8784,-5.5960734114050865,0
8785,-15.476802974939346,0
8786,-5.285689227283001,0
8787,-5.617310807108879,0
8788,-9.046844348311424,0
8789,-0.035676226019859314,1
8790,-13.126157999038696,0
8791,-7.689612850546837,0
8792,-8.290970847010612,0
8793,-7.069190576672554,0
8794,-8.557546749711037,0
8795,-9.537095546722412,0
8796,-10.846570700407028,0
8797,-13.450007170438766,0
8798,-8.235808804631233,0
8799,-5.969472460448742,0
8800,-8.446260258555412,0
8801,-9.493364706635475,0
8802,-2.5822969153523445,0
8803,-13.350163638591766,0
8804,-3.5754552483558655,0
8805,-7.352465704083443,0
8806,-5.239598900079727,0
8807,-9.011053144931793,0
8808,-4.829212501645088,0
8809,-5.878067918121815,0
8810,-0.02741190791130066,1
8811,-6.647114187479019,0
8812,-5.555441126227379,0
8813,-14.374725848436356,0
8814,-4.580422013998032,0
8815,-2.7867564857006073,0
8816,-3.749073065817356,0
8817,-11.021142706274986,0
8818,-7.689953774213791,0
8819,-10.327147364616394,0
8820,-5.7936645075678825,0
8821,-8.294422134757042,0
8822,-11.960568979382515,0
8823,-7.51141819357872,0
8824,-2.8881855085492134,0
8825,-5.305352903902531,0
8826,-8.732065588235855,0
8827,-5.061461731791496,0
8828,-7.535962402820587,0
8829,-5.472871154546738,0
8830,-11.92762765288353,0
8831,-10.335171654820442,0
8832,-7.523831352591515,0
8833,-14.08021867275238,0
8834,-6.836461246013641,0
8835,-8.667199090123177,0
8836,-13.618561178445816,0
8837,-6.655661195516586,0
8838,-8.601846128702164,0
8839,-13.53170895576477,0
8840,-6.209967099130154,0
8841,-7.209387481212616,0
8842,-2.6921533793210983,0
8843,-5.418981686234474,0
8844,-7.853725284337997,0
8845,-13.605647802352905,0
8846,-9.753204569220543,0
8847,-2.652371183037758,0
8848,-10.910388499498367,0
8849,-10.737448826432228,0
8850,-16.849975734949112,0
8851,-2.9638195745646954,0
8852,-11.26047995686531,0
8853,-6.343040227890015,0
8854,-2.5988994017243385,0
8855,-10.533449411392212,0
8856,-5.801645375788212,0
8857,-10.986372590065002,0
8858,-4.825023144483566,0
8859,-8.101330801844597,0
8860,-9.138949066400528,0
8861,-5.224754184484482,0
8862,-5.041429258882999,0
8863,-4.199868194758892,0
8864,-2.922933928668499,0
8865,-3.2078918367624283,0
8866,-4.103619255125523,0
8867,-0.021002326160669327,1
8868,-7.242271661758423,0
8869,-8.3616411536932,0
8870,-6.071524105966091,0
8871,-6.675436407327652,0
8872,-10.705884292721748,0
8873,-8.441007807850838,0
8874,-9.191741183400154,0
8875,-9.85606598854065,0
8876,-4.784833453595638,0
8877,-15.734776198863983,0
8878,-0.006005695089697838,1
8879,-9.561867326498032,0
8880,-7.636042028665543,0
8881,-4.7174244076013565,0
8882,-5.365639351308346,0
8883,-10.385526522994041,0
8884,-12.326929852366447,0
8885,-5.577290095388889,0
8886,-8.79717718064785,0
8887,-0.009675025939941406,1
8888,-6.457965403795242,0
8889,-8.238893449306488,0
8890,-8.633438035845757,0
8891,-3.802419848740101,0
8892,-0.04185891151428223,1
8893,-10.07983249425888,0
8894,-3.6709154173731804,0
8895,-2.791214283555746,0
8896,-11.310359254479408,0
8897,-6.192101143300533,0
8898,-3.129888392984867,0
8899,-8.056534364819527,0
8900,-8.379228696227074,0
8901,-8.524135157465935,0
8902,-10.321757927536964,0
8903,-8.813272252678871,0
8904,-11.324697688221931,0
8905,-7.834443584084511,0
8906,-6.358979761600494,0
8907,-27.603241607546806,0
8908,-2.7952032648026943,0
8909,-13.540657818317413,0
8910,-7.2100163251161575,0
8911,-5.649358004331589,0
8912,-0.019614340737462044,1
8913,-5.467081002891064,0
8914,-14.612404882907867,0
8915,-7.595164343714714,0
8916,-8.155021265149117,0
8917,-14.28820988535881,0
8918,-0.02037927322089672,1
8919,-8.729266196489334,0
8920,-3.076499816030264,0
8921,-6.821140140295029,0
8922,-13.27151295542717,0
8923,-9.97317111492157,0
8924,-6.235020063817501,0
8925,-0.0335446260869503,1
8926,-10.471327006816864,0
8927,-11.189377471804619,0
8928,-14.274947971105576,0
8929,-0.027707146480679512,1
8930,-13.591541528701782,0
8931,-13.093731105327606,0
8932,-5.956645652651787,0
8933,-4.067471705377102,0
8934,-8.996663272380829,0
8935,-0.020101910457015038,1
8936,-0.03144402056932449,1
8937,-0.042542535811662674,1
8938,-15.53101709485054,0
8939,-9.705311954021454,0
8940,-3.299228884279728,0
8941,-10.119724661111832,0
8942,-7.793203786015511,0
8943,-8.654540047049522,0
8944,-10.963126242160797,0
8945,-9.324406564235687,0
