episode,reward,success_rate
25336,-2.8949947394430637,1
25337,-4.039155770093203,1
25338,-1.3959112390875816,1
25339,-1.3381145168095827,1
25340,-9.961815938353539,0
25341,-3.129955057054758,1
25342,-2.4093299508094788,1
25343,-1.9754754099994898,1
25344,-6.4601016864180565,0
25345,-1.8422007001936436,1
25346,-3.125068025663495,1
25347,-0.20850161835551262,1
25348,-9.848972022533417,0
25349,-3.153899200260639,1
25350,-0.878469955176115,1
25351,-8.610200308263302,0
25352,-0.6846410743892193,1
25353,-1.7488319054245949,1
25354,-6.3867966420948505,1
25355,-1.0723404102027416,1
25356,-5.047024056315422,0
25357,-0.046038053929805756,1
25358,-1.977101355791092,1
25359,-2.084116842597723,1
25360,-2.573904626071453,1
25361,-2.203751415014267,1
25362,-1.4891259148716927,1
25363,-2.490007519721985,1
25364,-0.41077807173132896,1
25365,-0.22350767627358437,1
25366,-0.8328332416713238,1
25367,-4.995236311107874,1
25368,-1.848840232938528,1
25369,-3.259097244590521,1
25370,-2.147520512342453,1
25371,-0.9772911891341209,1
25372,-1.634127713739872,1
25373,-0.8706641644239426,1
25374,-7.608115494251251,0
25375,-1.133184790611267,1
25376,-3.0461013801395893,1
25377,-0.2510359175503254,1
25378,-2.7641501799225807,1
25379,-6.462539833039045,0
25380,-1.2139631770551205,1
25381,-8.816514313220978,0
25382,-2.7475159727036953,1
25383,-3.6371321082115173,1
25384,-5.27574909850955,1
25385,-1.9053695872426033,1
25386,-5.580298971384764,1
25387,-2.16312425583601,1
25388,-4.714277110993862,1
25389,-4.360868244431913,1
25390,-1.4390608854591846,1
25391,-8.92469758540392,0
25392,-0.08497128635644913,1
25393,-0.3530953451991081,1
25394,-3.0514039620757103,1
25395,-2.580290913581848,1
25396,-3.5171465650200844,1
25397,-2.834176905453205,1
25398,-9.416145496070385,0
25399,-11.122691228985786,0
25400,-0.9284598026424646,1
25401,-3.2532825507223606,1
25402,-8.116048827767372,0
25403,-2.4819761887192726,1
25404,-0.7147834077477455,1
25405,-2.04178212210536,1
25406,-0.9631410948932171,1
25407,-2.862319715321064,1
25408,-2.2754432670772076,1
25409,-5.808471707627177,1
25410,-2.519391242414713,1
25411,-2.832753375172615,1
25412,-0.9440241381525993,1
25413,-2.4462291821837425,1
25414,-0.934012845158577,1
25415,-8.20261836051941,0
25416,-1.371060624718666,1
25417,-2.2457480765879154,1
25418,-2.338716920465231,1
25419,-2.3514271080493927,1
25420,-1.7792811021208763,1
25421,-0.6753989681601524,1
25422,-1.7867109440267086,1
25423,-6.0362288020551205,0
25424,-2.354889690876007,1
25425,-2.115647904574871,1
25426,-0.0356752909719944,1
25427,-3.961156189441681,1
25428,-5.168125137686729,1
25429,-7.968947321176529,0
25430,-0.4104714095592499,1
25431,-0.9631737396121025,1
25432,-1.60647227242589,1
25433,-6.107298344373703,1
25434,-2.6669579409062862,1
25435,-9.397143431007862,0
25436,-0.16008589789271355,1
25437,-0.02470645122230053,1
25438,-5.214290749281645,0
25439,-9.332283779978752,0
25440,-0.15858638286590576,1
25441,-0.35558147355914116,1
25442,-7.394725948572159,0
25443,-0.7647679857909679,1
25444,-6.22719144821167,1
25445,-4.795547638088465,1
25446,-3.514175608754158,1
25447,-2.2461955435574055,1
25448,-6.266110971570015,0
25449,-0.6224598065018654,1
25450,-0.2638141103088856,1
25451,-1.2213784158229828,1
25452,-0.7487424723803997,1
25453,-1.0945311225950718,1
25454,-2.959983468055725,1
25455,-1.9013182781636715,1
25456,-1.152965184301138,1
25457,-7.461654029786587,0
25458,-2.4628674518316984,1
25459,-8.004230722784996,0
25460,-6.134317509829998,0
25461,-1.9458777289837599,1
25462,-0.3272835649549961,1
25463,-0.880427610129118,1
25464,-9.765164848417044,1
25465,-9.595734812319279,0
25466,-1.8406804129481316,1
25467,-0.7666489519178867,1
25468,-0.868177019059658,1
25469,-1.1095737032592297,1
25470,-2.0140621326863766,1
25471,-3.0945975854992867,1
25472,-9.539277873933315,0
25473,-0.3313724733889103,1
25474,-5.036756403744221,1
25475,-1.7925643883645535,1
25476,-1.7858908399939537,1
25477,-6.304952431470156,1
25478,-9.561222165822983,0
25479,-2.9910408183932304,1
25480,-2.742990054190159,1
25481,-0.39656952023506165,1
25482,-3.1608289144933224,1
25483,-5.219107849523425,1
25484,-12.8073945119977,0
25485,-0.8033429831266403,1
25486,-0.6960010975599289,1
25487,-0.5005983151495457,1
25488,-3.1761677153408527,1
25489,-2.216022826731205,1
25490,-6.068644974380732,0
25491,-0.9362526834011078,1
25492,-6.995974995195866,0
25493,-0.49546324275434017,1
25494,-1.7087128274142742,1
25495,-1.837738323956728,1
25496,-10.868847385048866,0
25497,-7.249992564320564,0
25498,-0.6992590017616749,1
25499,-5.1065537221729755,1
25500,-1.9807237274944782,1
25501,-7.903284780681133,0
25502,-4.10092381387949,1
25503,-0.6830005720257759,1
25504,-1.5244912803173065,1
25505,-3.1687852777540684,1
25506,-0.546464953571558,1
25507,-0.48913710564374924,1
25508,-0.8412246610969305,1
25509,-1.2234324244782329,1
25510,-6.252004519104958,1
25511,-1.9907406903803349,1
25512,-0.8197060450911522,1
25513,-2.7261013379320502,1
25514,-1.2016613446176052,1
25515,-7.505799133330584,0
25516,-0.04049326479434967,1
25517,-0.5549755096435547,1
25518,-5.6343508921563625,1
25519,-0.6627267636358738,1
25520,-4.238106660544872,1
25521,-0.4186149649322033,1
25522,-1.3553091324865818,1
25523,-0.2178959771990776,1
25524,-0.8169435299932957,1
25525,-6.731230039149523,0
25526,-1.2865804582834244,1
25527,-0.016283132135868073,1
25528,-1.7178323045372963,1
25529,-2.012044746428728,1
25530,-6.557214353233576,0
25531,-2.6999865621328354,1
25532,-2.7737076487392187,1
25533,-0.20196112804114819,1
25534,-1.5256784744560719,1
25535,-0.04316936433315277,1
25536,-2.0566031523048878,1
25537,-2.1395598836243153,1
25538,-1.450345303863287,1
25539,-2.238327469676733,1
25540,-11.808792263269424,0
25541,-3.8286832198500633,1
25542,-0.27760670706629753,1
25543,-6.183271043002605,1
25544,-2.161307655274868,1
25545,-9.365940369665623,0
25546,-3.4394266046583652,1
25547,-0.6423995681107044,1
25548,-0.12928355857729912,1
25549,-1.3197286315262318,1
25550,-1.7214207127690315,1
25551,-2.8956217877566814,1
25552,-0.2971434108912945,1
25553,-0.10208797082304955,1
25554,-0.8856603391468525,1
25555,-0.7465972788631916,1
25556,-11.143335714936256,0
25557,-4.893782464787364,1
25558,-6.902465682476759,0
25559,-0.2027551867067814,1
25560,-9.04914739727974,0
25561,-4.021194614470005,1
25562,-2.003210499882698,1
25563,-3.579682804644108,1
25564,-2.688056066632271,1
25565,-0.47264930233359337,1
25566,-11.843825377523899,0
25567,-0.8267088457942009,1
25568,-4.733847122639418,1
25569,-0.506619781255722,1
25570,-1.621732447296381,1
25571,-0.10819969698786736,1
25572,-10.507955476641655,0
25573,-5.833315644413233,0
25574,-0.12162609398365021,1
25575,-8.866729907691479,0
25576,-8.506837017834187,0
25577,-1.908497516065836,1
25578,-2.76266598328948,1
25579,-0.8386003002524376,1
25580,-5.652340278029442,1
25581,-0.8161705359816551,1
25582,-0.48874352872371674,1
25583,-1.8959931768476963,1
25584,-1.938517240807414,1
25585,-0.24635963514447212,1
25586,-0.08707312494516373,1
25587,-6.517017565667629,0
25588,-2.45117349922657,1
25589,-0.9995149597525597,1
25590,-1.6282398980110884,1
25591,-1.097477588802576,1
25592,-7.796074241399765,0
25593,-0.9746590964496136,1
25594,-0.7544289343059063,1
25595,-0.17216778919100761,1
25596,-6.740865170955658,0
25597,-1.1489208191633224,1
25598,-1.3105437010526657,1
25599,-11.107931435108185,0
25600,-0.9227661602199078,1
25601,-0.9268090091645718,1
25602,-5.788369283080101,0
25603,-10.906294256448746,0
25604,-7.153698205947876,0
25605,-5.6100584752857685,1
25606,-7.217682860791683,0
25607,-5.952375214546919,0
25608,-0.6698271408677101,1
25609,-9.80578239262104,0
25610,-2.992007417604327,1
25611,-0.9264146015048027,1
25612,-0.9894812479615211,1
25613,-0.9119210168719292,1
25614,-0.01630403846502304,1
25615,-0.2233111597597599,1
25616,-4.536760117858648,1
25617,-0.5908950679004192,1
25618,-1.5546303689479828,1
25619,-5.93300449103117,0
25620,-0.2356761209666729,1
25621,-0.39334696158766747,1
25622,-0.7015233729034662,1
25623,-6.3036141991615295,0
25624,-1.3575489148497581,1
25625,-0.5853211246430874,1
25626,-2.304300006479025,1
25627,-7.431183539330959,0
25628,-3.4928965754806995,1
25629,-0.311601921916008,1
25630,-6.703781694173813,0
25631,-1.3766773007810116,1
25632,-5.076855070888996,1
25633,-1.3291317000985146,1
25634,-1.1531186550855637,1
25635,-1.2286872006952763,1
25636,-7.126720689237118,0
25637,-0.48776838928461075,1
25638,-1.693849839270115,1
25639,-5.364206973463297,1
25640,-0.42245418578386307,1
25641,-0.784862007945776,1
25642,-4.004196923226118,1
25643,-0.9981507025659084,1
25644,-2.2680648416280746,1
25645,-4.845504611730576,0
25646,-1.6698539517819881,1
25647,-1.3436031825840473,1
25648,-0.8691065460443497,1
25649,-3.3602012544870377,1
25650,-0.6091076321899891,1
25651,-1.0322083346545696,1
25652,-1.3637263551354408,1
25653,-1.2284424677491188,1
25654,-11.288055926561356,0
25655,-3.2616804875433445,1
25656,-7.883343514055014,0
25657,-0.5778132639825344,1
25658,-3.8700800463557243,1
25659,-1.7405281588435173,1
25660,-0.9251915328204632,1
25661,-1.8648365624248981,1
25662,-6.887876391410828,0
25663,-1.0872350633144379,1
25664,-1.3673976100981236,1
25665,-2.3906898610293865,1
25666,-3.7611272372305393,1
25667,-0.9456246495246887,1
25668,-2.2583854123950005,1
25669,-2.3997801933437586,1
25670,-4.5818463787436485,1
25671,-0.042938780039548874,1
25672,-7.405027084052563,0
25673,-8.934811308979988,0
25674,-6.622610840946436,1
25675,-1.5335868261754513,1
25676,-8.675334326922894,0
25677,-9.777807421982288,0
25678,-0.6637406013906002,1
25679,-1.586400844156742,1
25680,-6.461534596979618,0
25681,-6.623102746903896,0
25682,-7.714600086212158,0
25683,-1.8345279693603516,1
25684,-0.9841682463884354,1
25685,-4.611458733677864,1
25686,-6.874543379992247,0
25687,-2.580957245081663,1
25688,-1.7757780253887177,1
25689,-3.7772445268929005,1
25690,-2.6566927805542946,1
25691,-2.6305901780724525,1
25692,-3.831824779510498,1
25693,-1.531988326460123,1
25694,-0.09113618731498718,1
25695,-1.895531538873911,1
25696,-0.196441899985075,1
25697,-1.5265794321894646,1
25698,-1.3779109120368958,1
25699,-0.5219339914619923,1
25700,-0.8123623058199883,1
25701,-3.045875858515501,1
25702,-1.7448393814265728,1
25703,-0.8369565457105637,1
25704,-8.26631872355938,0
25705,-1.8137083314359188,1
25706,-0.46826068544760346,1
25707,-0.733308419585228,1
25708,-0.8869779035449028,1
25709,-9.027419231832027,0
25710,-2.5092251896858215,1
25711,-1.8145599272102118,1
25712,-1.210477128624916,1
25713,-0.6963990777730942,1
25714,-11.305488467216492,0
25715,-3.592924416065216,1
25716,-1.2209405526518822,1
25717,-0.25056272000074387,1
25718,-3.2475616186857224,1
25719,-0.8228932060301304,1
25720,-0.8771856278181076,1
25721,-0.9355404265224934,1
25722,-2.882691029459238,1
25723,-1.0075846500694752,1
25724,-1.5976695716381073,1
25725,-5.260203927755356,1
25726,-5.134562261402607,1
25727,-0.36785830184817314,1
25728,-0.8854585513472557,1
25729,-8.719724752008915,0
25730,-1.6930772066116333,1
25731,-4.86084732785821,1
25732,-1.9674983024597168,1
25733,-6.340615421533585,0
25734,-1.3533171191811562,1
25735,-2.5008551329374313,1
25736,-3.4274663403630257,1
25737,-3.8420154862105846,1
25738,-7.160855121910572,0
25739,-1.98988514021039,1
25740,-6.280513897538185,0
25741,-3.118943218141794,1
25742,-1.9428772144019604,1
25743,-1.4744644537568092,1
25744,-0.22641561552882195,1
25745,-0.38867175579071045,1
25746,-1.9565394409000874,1
25747,-2.2987812757492065,1
25748,-1.3864865154027939,1
25749,-0.5965076684951782,1
25750,-10.546104982495308,0
25751,-1.887467510998249,1
25752,-6.186362203210592,0
25753,-4.428761389106512,1
25754,-3.204381937161088,1
25755,-8.685313403606415,0
25756,-2.336799517273903,1
25757,-0.8604076914489269,1
25758,-0.09903084114193916,1
25759,-6.650579057633877,0
25760,-0.36208881437778473,1
25761,-1.2089143618941307,1
25762,-0.02652886137366295,1
25763,-0.11900567263364792,1
25764,-0.6975688822567463,1
25765,-5.8428358137607574,1
25766,-9.183113634586334,0
25767,-1.7003771997988224,1
25768,-4.780944846570492,0
25769,-0.4377059917896986,1
25770,-14.046708092093468,0
25771,-0.024657992646098137,1
25772,-6.751412831246853,0
25773,-0.7793485056608915,1
25774,-0.9293473325669765,1
25775,-0.6730587854981422,1
25776,-0.7693761549890041,1
25777,-2.308665383607149,1
25778,-6.7326166443526745,0
25779,-2.104091640561819,1
25780,-7.514120280742645,0
25781,-3.76797391474247,1
25782,-1.286350505426526,1
25783,-7.027048151940107,0
25784,-0.5706608891487122,1
25785,-2.6067154370248318,1
25786,-0.7992811948060989,1
25787,-1.20068796351552,1
25788,-1.2199155986309052,1
25789,-1.5653683245182037,1
25790,-1.5537353865802288,1
25791,-2.3947988748550415,1
25792,-4.200595129281282,1
25793,-6.528521105647087,0
25794,-8.723565608263016,1
25795,-1.2220437973737717,1
25796,-7.84106570482254,0
25797,-0.39555589109659195,1
25798,-1.242531094700098,1
25799,-0.09932231344282627,1
25800,-0.48697201535105705,1
25801,-6.303484782576561,0
25802,-0.736611720174551,1
25803,-3.6269118562340736,1
25804,-0.8414734490215778,1
25805,-5.407200358808041,1
25806,-8.023225270211697,0
25807,-1.6368693225085735,1
25808,-1.4750573597848415,1
25809,-2.452145505696535,1
25810,-1.4955811724066734,1
25811,-1.5708615481853485,1
25812,-0.9295560829341412,1
25813,-8.516398631036282,0
25814,-1.0912139639258385,1
25815,-1.0687567368149757,1
25816,-3.731583763845265,1
25817,-3.5089498423039913,1
25818,-1.031529689207673,1
25819,-2.2051231153309345,1
25820,-1.2684730291366577,1
25821,-0.01953871175646782,1
25822,-6.897288668900728,0
25823,-1.0479682497680187,1
25824,-5.186307463794947,1
25825,-1.254497267305851,1
25826,-0.7567151561379433,1
25827,-6.593568488955498,0
25828,-1.2776755839586258,1
25829,-4.836978647857904,1
25830,-0.04159015044569969,1
25831,-0.09938915818929672,1
25832,-0.4167720079421997,1
25833,-0.06137944385409355,1
25834,-5.7888112254440784,1
25835,-2.166228024289012,1
25836,-0.9513391405344009,1
25837,-1.407602895051241,1
25838,-3.081896036863327,1
25839,-0.4214979484677315,1
25840,-5.320094715803862,1
25841,-0.10004506632685661,1
25842,-0.8622330278158188,1
25843,-0.4165795333683491,1
25844,-0.4261425994336605,1
25845,-2.3544307686388493,1
25846,-2.433234017342329,1
25847,-0.5202531702816486,1
25848,-15.613687321543694,0
25849,-1.7185139432549477,1
25850,-0.4882338382303715,1
25851,-1.8947389535605907,1
25852,-2.469357877969742,1
25853,-0.46146128326654434,1
25854,-1.825470119714737,1
25855,-0.9226008001714945,1
25856,-4.417321991175413,1
25857,-1.9185278005897999,1
25858,-1.0158692076802254,1
25859,-1.463327158242464,1
25860,-2.4581843726336956,1
25861,-0.18896897276863456,1
25862,-1.3332076743245125,1
25863,-13.667090222239494,0
25864,-1.8543651066720486,1
25865,-0.43103601410984993,1
25866,-0.39766382798552513,1
25867,-0.5933541115373373,1
25868,-7.760765016078949,0
25869,-0.9767086934298277,1
25870,-8.612841784954071,0
25871,-0.9987143017351627,1
25872,-0.32842667028307915,1
25873,-0.21396080404520035,1
25874,-6.968596212565899,0
25875,-4.120623119175434,1
25876,-3.4479985274374485,1
25877,-0.7640410140156746,1
25878,-0.028793878853321075,1
25879,-3.951337054371834,1
25880,-0.036568399518728256,1
25881,-6.099483594298363,0
25882,-0.19987877830863,1
25883,-0.4912784583866596,1
25884,-1.2926092073321342,1
25885,-4.870322871953249,1
25886,-1.5348649062216282,1
25887,-1.9554526656866074,1
25888,-3.922050379216671,1
25889,-2.2978008836507797,1
25890,-1.4152368120849133,1
25891,-7.2397496327757835,0
25892,-0.04731673374772072,1
25893,-0.8969138078391552,1
25894,-0.0864738691598177,1
25895,-0.3596252538263798,1
25896,-0.585899256169796,1
25897,-7.874164462089539,1
25898,-1.0102063305675983,1
25899,-1.4905018918216228,1
25900,-5.12083887308836,1
25901,-5.659423250705004,1
25902,-1.2193917632102966,1
25903,-2.660130389034748,1
25904,-9.688501983880997,0
25905,-9.99749369174242,0
25906,-3.080835994333029,1
25907,-0.9560941606760025,1
25908,-0.9811001271009445,1
25909,-2.00093487650156,1
25910,-4.77853549271822,1
25911,-3.7246135659515858,1
25912,-0.929205060005188,1
25913,-0.7813505306839943,1
25914,-0.12708741798996925,1
25915,-1.8886445946991444,1
25916,-2.376800060272217,1
25917,-0.9466068893671036,1
25918,-0.5703342407941818,1
25919,-3.0836611222475767,1
25920,-2.7941012866795063,1
25921,-6.733773745596409,0
25922,-2.6135785095393658,1
25923,-6.203292660415173,1
25924,-3.677209109067917,1
25925,-0.02851119637489319,1
25926,-8.48649825900793,0
25927,-0.5054885372519493,1
25928,-5.753831617534161,0
25929,-0.8095555007457733,1
25930,-0.5749163888394833,1
25931,-5.831705905497074,0
25932,-2.7957235239446163,1
25933,-6.911767810583115,0
25934,-5.209285873919725,0
25935,-8.66157803684473,0
25936,-4.758399564772844,1
25937,-7.283661667257547,0
25938,-1.7133730873465538,1
25939,-3.781221453100443,1
25940,-3.830878362059593,1
25941,-5.617100406438112,1
25942,-0.5679402500391006,1
25943,-6.737418480217457,0
25944,-0.7379047945141792,1
25945,-2.5265447311103344,1
25946,-2.7632853351533413,1
25947,-0.7311910651624203,1
25948,-3.89875553175807,1
25949,-1.0610002018511295,1
25950,-3.7407989352941513,1
25951,-5.798817563802004,0
25952,-6.567846026271582,0
25953,-1.4531077481806278,1
25954,-2.6772233340889215,1
25955,-10.808192983269691,0
25956,-0.9127476029098034,1
25957,-2.800346840173006,1
25958,-0.5489930026233196,1
25959,-0.5097624324262142,1
25960,-1.03176686540246,1
25961,-1.5538222454488277,1
25962,-1.688054347410798,1
25963,-1.4760367050766945,1
25964,-7.044175744056702,0
25965,-3.541009720414877,1
25966,-0.577014047652483,1
25967,-1.6524989902973175,1
25968,-0.4881458692252636,1
25969,-1.160612054169178,1
25970,-2.1499662902206182,1
25971,-0.456078365445137,1
25972,-0.9995980225503445,1
25973,-2.6268240809440613,1
25974,-7.726313129067421,0
25975,-2.115093883126974,1
25976,-1.919605866074562,1
25977,-0.7983280830085278,1
25978,-4.438892032951117,0
25979,-2.309987146407366,1
25980,-1.1834622919559479,1
25981,-0.03609570115804672,1
25982,-2.8863400146365166,1
25983,-8.713621079921722,0
25984,-3.7994402311742306,1
25985,-0.8060571029782295,1
25986,-0.09790992736816406,1
25987,-1.3976272083818913,1
25988,-0.3838826157152653,1
25989,-3.905338905751705,1
25990,-3.324134271591902,1
25991,-7.037920840084553,0
25992,-2.0474210046231747,1
25993,-3.8514115288853645,1
25994,-2.1487805545330048,1
25995,-0.15663566812872887,1
25996,-4.728280398994684,1
25997,-1.130296140909195,1
25998,-0.42162635922431946,1
25999,-0.21598712354898453,1
26000,-0.9387583658099174,1
26001,-1.592357087880373,1
26002,-8.569678820669651,0
26003,-7.604265995323658,0
26004,-4.292902883142233,1
26005,-1.2658387310802937,1
26006,-2.750939078629017,1
26007,-0.783591739833355,1
26008,-1.9245069865137339,1
26009,-1.7778174169361591,1
26010,-2.0410789884626865,1
26011,-2.4877415895462036,1
26012,-0.6591312251985073,1
26013,-6.06330968812108,1
26014,-0.866700641810894,1
26015,-0.40464745834469795,1
26016,-6.816940642893314,0
26017,-1.7924666740000248,1
26018,-2.726249385625124,1
26019,-2.5523596610873938,1
26020,-0.09325834736227989,1
26021,-1.5206582471728325,1
26022,-0.1513555645942688,1
26023,-2.0022051632404327,1
26024,-8.716903828084469,0
26025,-1.9914172030985355,1
26026,-5.3981837667524815,1
26027,-5.099825125187635,1
26028,-2.0224497094750404,1
26029,-1.7367468513548374,1
26030,-5.794395714998245,0
26031,-1.8199748322367668,1
26032,-3.2887948863208294,1
26033,-0.9704839736223221,1
26034,-0.35125505179166794,1
26035,-7.8396411165595055,0
26036,-1.6896407715976238,1
26037,-0.8306223582476377,1
26038,-0.23314804956316948,1
26039,-4.232630416750908,1
26040,-1.5850406736135483,1
26041,-6.529161375015974,1
26042,-0.3049474097788334,1
26043,-0.04973042383790016,1
26044,-0.03737014904618263,1
26045,-7.57224827259779,0
26046,-0.605485450476408,1
26047,-7.213936187326908,0
26048,-1.0064982734620571,1
26049,-2.3420990109443665,1
26050,-0.04416108503937721,1
26051,-7.014661993831396,0
26052,-0.24009203538298607,1
26053,-4.6438420712947845,1
26054,-3.191374432295561,1
26055,-3.204472202807665,1
26056,-0.04663954675197601,1
26057,-3.697776537388563,1
26058,-4.68853348121047,1
26059,-3.4590899869799614,1
26060,-0.3380465842783451,1
26061,-2.373242389410734,1
26062,-2.418192371726036,1
26063,-2.860560066998005,1
26064,-0.04214527830481529,1
26065,-0.20622632279992104,1
26066,-4.362014535814524,1
26067,-5.558516439050436,1
26068,-0.3822738230228424,1
26069,-2.2988793179392815,1
26070,-4.42061285302043,1
26071,-1.3114172592759132,1
26072,-1.495752990245819,1
26073,-1.1845726296305656,1
26074,-2.6469880919903517,1
26075,-1.8454127088189125,1
26076,-0.3123333100229502,1
26077,-0.5060947425663471,1
26078,-0.7251823991537094,1
26079,-0.1800636723637581,1
26080,-2.3485026508569717,1
26081,-2.9157769232988358,1
26082,-0.4362078718841076,1
26083,-4.457092218101025,1
26084,-1.9527615793049335,1
26085,-0.41765437088906765,1
26086,-1.4362628422677517,1
26087,-2.594262108206749,1
26088,-1.2010552696883678,1
26089,-2.3170025423169136,1
26090,-0.473658574745059,1
26091,-1.3513646386563778,1
26092,-2.0056106820702553,1
26093,-0.9664660543203354,1
26094,-0.5551147907972336,1
26095,-1.6777569614350796,1
26096,-5.677531160414219,1
26097,-1.2968659326434135,1
26098,-0.034213751554489136,1
26099,-0.9171502850949764,1
26100,-1.0701873153448105,1
26101,-2.009375289082527,1
26102,-1.681934591382742,1
26103,-5.6307180263102055,0
26104,-0.9561829119920731,1
26105,-1.1230411268770695,1
26106,-0.8136248216032982,1
26107,-8.477029472589493,0
26108,-2.895742814987898,1
26109,-1.694081723690033,1
26110,-2.9887656830251217,1
26111,-12.061067022383213,0
26112,-1.3390853144228458,1
26113,-6.770052544772625,0
26114,-1.5980006959289312,1
26115,-2.1473162323236465,1
26116,-3.7328015342354774,1
26117,-1.2897868603467941,1
26118,-0.0959499180316925,1
26119,-11.390751391649246,0
26120,-2.125608205795288,1
26121,-2.8699620086699724,1
26122,-0.7611884064972401,1
26123,-1.5120287239551544,1
26124,-2.4299475364387035,1
26125,-0.2329772487282753,1
26126,-0.1980118378996849,1
26127,-0.5508847124874592,1
26128,-4.690878592431545,1
26129,-8.469431310892105,0
26130,-0.17891015857458115,1
26131,-1.8846409283578396,1
26132,-0.9170473366975784,1
26133,-2.6948301792144775,1
26134,-1.1515741255134344,1
26135,-0.4822384174913168,1
26136,-1.462950710207224,1
26137,-1.0254911333322525,1
26138,-0.7924079708755016,1
26139,-2.281758040189743,1
26140,-4.059977803379297,1
26141,-1.5064584948122501,1
26142,-1.7554846107959747,1
26143,-7.618210658431053,0
26144,-5.6615607887506485,1
26145,-3.7383276633918285,1
26146,-1.282870538532734,1
26147,-2.499126613140106,1
26148,-1.6394935920834541,1
26149,-0.4979141168296337,1
26150,-6.4175871424376965,1
26151,-2.2268204614520073,1
26152,-1.528974398970604,1
26153,-4.325680714100599,1
26154,-2.6865360252559185,1
26155,-0.03925944119691849,1
26156,-0.612228486686945,1
26157,-6.634259462356567,0
26158,-0.7878570165485144,1
26159,-0.18166943825781345,1
26160,-0.6957189254462719,1
26161,-0.266992699354887,1
26162,-4.1160983219742775,1
26163,-2.3878183998167515,1
26164,-7.112230200320482,0
26165,-0.13952567987143993,1
26166,-0.26929060369729996,1
26167,-1.6123072542250156,1
26168,-0.715933371335268,1
26169,-1.746487494558096,1
26170,-1.2258202582597733,1
26171,-1.4650808833539486,1
26172,-1.2664987854659557,1
26173,-0.03247564285993576,1
26174,-8.129616662859917,0
26175,-1.0757787637412548,1
26176,-2.9246782921254635,1
26177,-3.4686429537832737,1
26178,-7.132066730409861,0
26179,-1.9569975137710571,1
26180,-2.6126133631914854,1
26181,-0.038583509624004364,1
26182,-0.3066212497651577,1
26183,-1.0782104693353176,1
26184,-0.12027737125754356,1
26185,-1.8605150980874896,1
26186,-3.2680604606866837,1
26187,-1.1533518098294735,1
26188,-0.4027707204222679,1
26189,-0.8218698725104332,1
26190,-0.1303786002099514,1
26191,-0.36206546425819397,1
26192,-3.50506404414773,1
26193,-6.305629663169384,0
26194,-1.5374831445515156,1
26195,-1.0053829215466976,1
26196,-0.6275440156459808,1
26197,-2.1954926513135433,1
26198,-0.11129619181156158,1
26199,-0.5373905636370182,1
26200,-1.062807310372591,1
26201,-1.565684612840414,1
26202,-0.07076846621930599,1
26203,-0.8939001113176346,1
26204,-0.48697902262210846,1
26205,-1.581426240503788,1
26206,-0.17368881404399872,1
26207,-2.1877530328929424,1
26208,-1.1581287644803524,1
26209,-2.009773090481758,1
26210,-6.605092965066433,0
26211,-1.6237461641430855,1
26212,-1.6389881037175655,1
26213,-1.0934492386877537,1
26214,-2.682014312595129,1
26215,-2.8996685557067394,1
26216,-0.195255845785141,1
26217,-0.49140091240406036,1
26218,-3.5062865018844604,1
26219,-0.5942466929554939,1
26220,-2.1192359030246735,1
26221,-2.8273324221372604,1
26222,-1.0296210460364819,1
26223,-4.05678903311491,1
26224,-3.0633054971694946,1
26225,-0.5606814473867416,1
26226,-1.2921425960958004,1
26227,-0.7046772111207247,1
26228,-2.4252860359847546,1
26229,-1.4096775837242603,1
26230,-0.3344230651855469,1
26231,-1.845294050872326,1
26232,-0.04847421124577522,1
26233,-6.230195198208094,1
26234,-1.7814869619905949,1
26235,-2.5052924770861864,1
26236,-1.223513811826706,1
26237,-1.5002117678523064,1
26238,-0.8777817413210869,1
26239,-0.6405618414282799,1
26240,-4.552918419241905,1
26241,-1.1316310875117779,1
26242,-2.5388734191656113,1
26243,-1.371038667857647,1
26244,-0.891145708039403,1
26245,-0.6050820015370846,1
26246,-0.5220702067017555,1
26247,-0.48023321107029915,1
26248,-2.261713743209839,1
26249,-0.49638477712869644,1
26250,-1.0419625118374825,1
26251,-1.8252149112522602,1
26252,-0.8615656830370426,1
26253,-1.641969384625554,1
26254,-2.340052515268326,1
26255,-0.19580138474702835,1
26256,-1.075449749827385,1
26257,-5.123637728393078,1
26258,-0.7245236150920391,1
26259,-0.27015912532806396,1
26260,-5.246751889586449,1
26261,-6.826549768447876,0
26262,-0.8249187916517258,1
26263,-2.780306000262499,1
26264,-0.8090091496706009,1
26265,-0.022017952054739,1
26266,-2.7679012836888433,1
26267,-1.8412990793585777,1
26268,-1.6308520399034023,1
26269,-6.1726990435272455,1
26270,-2.442931305617094,1
26271,-0.6384968645870686,1
26272,-3.2065143808722496,1
26273,-1.5786906406283379,1
26274,-1.1521103335544467,1
26275,-1.214914496988058,1
26276,-3.399945165961981,1
26277,-1.9361261650919914,1
26278,-0.8709096796810627,1
26279,-1.9176806770265102,1
26280,-0.22005564719438553,1
26281,-5.710803367197514,0
26282,-0.24828828871250153,1
26283,-0.12011916935443878,1
26284,-2.0612756721675396,1
26285,-0.81258924305439,1
26286,-0.2700672708451748,1
26287,-6.641928739845753,1
26288,-0.11103620380163193,1
26289,-0.15886224433779716,1
26290,-5.584181874990463,1
26291,-0.3486845791339874,1
26292,-5.016861669719219,1
