episode,reward,success_rate
7422,-0.10975480824708939,1
7423,-0.2254183404147625,1
7424,-1.8496714979410172,1
7425,-12.245182886719704,0
7426,-21.716605305671692,0
7427,-19.07319276034832,0
7428,-12.800193324685097,0
7429,-0.22372177615761757,1
7430,-12.200475066900253,0
7431,-11.177211754024029,0
7432,-10.726498417556286,0
7433,-12.695980429649353,0
7434,-6.123772840946913,1
7435,-12.28939714282751,0
7436,-16.550974145531654,0
7437,-12.987950384616852,0
7438,-12.23484092950821,0
7439,-0.6392270214855671,1
7440,-15.027987271547318,0
7441,-16.53786827623844,0
7442,-2.8067102879285812,1
7443,-18.22205652296543,0
7444,-12.81608321517706,0
7445,-13.066577777266502,0
7446,-12.348806284368038,0
7447,-12.972784869372845,0
7448,-9.082137487828732,0
7449,-9.529955618083477,0
7450,-0.16665378585457802,1
7451,-16.04011219739914,0
7452,-0.34338320046663284,1
7453,-0.7696589939296246,1
7454,-15.453589349985123,0
7455,-20.385397493839264,0
7456,-14.986647889018059,0
7457,-1.533422701060772,1
7458,-0.043093159794807434,1
7459,-1.2511772215366364,1
7460,-6.523589435964823,0
7461,-11.802180707454681,0
7462,-10.615690022706985,0
7463,-12.262676980346441,0
7464,-0.7374239675700665,1
7465,-15.018416345119476,0
7466,-18.718928694725037,0
7467,-28.283624440431595,0
7468,-1.1054835505783558,1
7469,-20.035467103123665,0
7470,-15.4617388099432,0
7471,-19.726559534668922,0
7472,-9.692263968288898,0
7473,-11.645788833498955,0
7474,-11.035403609275818,0
7475,-0.2579190582036972,1
7476,-12.765459291636944,0
7477,-9.19749516993761,0
7478,-14.156830795109272,0
7479,-11.223011635243893,0
7480,-16.054706186056137,0
7481,-16.242263302206993,0
7482,-11.836993105709553,0
7483,-10.35227894037962,0
7484,-4.880288831889629,0
7485,-13.354368835687637,0
7486,-21.607130110263824,0
7487,-6.602009117603302,0
7488,-9.372797079384327,0
7489,-0.03504926711320877,1
7490,-12.623185392469168,0
7491,-11.533757247030735,0
7492,-0.22481225430965424,1
7493,-14.015416279435158,0
7494,-19.21769741177559,0
7495,-13.863563984632492,0
7496,-8.74591451510787,0
7497,-7.315293896943331,0
7498,-17.394098609685898,0
7499,-13.805803790688515,0
7500,-10.323932215571404,0
7501,-1.647997833788395,1
7502,-0.6815106123685837,1
7503,-13.033489122986794,0
7504,-16.184965759515762,0
7505,-12.615642860531807,0
7506,-0.04522154480218887,1
7507,-0.29466811940073967,1
7508,-8.680652227252722,0
7509,-11.423922449350357,0
7510,-0.4782925583422184,1
7511,-7.40170256793499,0
7512,-11.040923189371824,0
7513,-0.4419664852321148,1
7514,-13.873378455638885,0
7515,-13.308262377977371,0
7516,-1.4977546036243439,1
7517,-9.14393226057291,0
7518,-0.155788391828537,1
7519,-11.75993499904871,0
7520,-15.475028187036514,0
7521,-0.4188806265592575,1
7522,-23.372267998754978,0
7523,-33.31219379603863,0
7524,-18.422500103712082,0
7525,-0.995856273919344,1
7526,-8.638510033488274,0
7527,-0.8204942159354687,1
7528,-0.23074426129460335,1
7529,-0.10047106072306633,1
7530,-0.3075452148914337,1
7531,-1.0614075250923634,1
7532,-0.0771781001240015,1
7533,-17.15807542204857,0
7534,-13.05260044336319,0
7535,-0.3380989767611027,1
7536,-17.36913250386715,0
7537,-13.575962319970131,0
7538,-10.56596326828003,0
7539,-12.730238676071167,0
7540,-0.5086163952946663,1
7541,-16.8685053139925,0
7542,-10.402101203799248,0
7543,-0.17700448632240295,1
7544,-0.28158291056752205,1
7545,-15.875597134232521,0
7546,-0.2772691920399666,1
7547,-14.688058130443096,0
7548,-14.465924195945263,0
7549,-5.558145888149738,0
7550,-9.52490521967411,0
7551,-14.536549836397171,0
7552,-0.5310975350439548,1
7553,-20.758399337530136,0
7554,-9.349383667111397,0
7555,-10.074837416410446,0
7556,-15.6753860861063,0
7557,-0.7408238351345062,1
7558,-13.66266331076622,0
7559,-18.956878900527954,0
7560,-14.189150393009186,0
7561,-11.292992226779461,0
7562,-7.415688335895538,0
7563,-0.47607910446822643,1
7564,-10.929607272148132,0
7565,-14.764224357903004,0
7566,-11.669270388782024,0
7567,-0.19419950991868973,1
7568,-16.4386083856225,0
7569,-12.507356010377407,0
7570,-14.788415506482124,0
7571,-1.4578526355326176,1
7572,-7.010589264333248,0
7573,-17.676600098609924,0
7574,-0.24867679551243782,1
7575,-13.195122130215168,0
7576,-16.28433734178543,0
7577,-15.323040075600147,0
7578,-20.888040497899055,0
7579,-12.547360956668854,0
7580,-12.617217443883419,0
7581,-12.888017870485783,0
7582,-0.9079504758119583,1
7583,-16.70920643210411,0
7584,-1.6030945479869843,1
7585,-16.000992983579636,0
7586,-0.1397741176187992,1
7587,-15.558392882347107,0
7588,-12.022178292274475,0
7589,-16.254592835903168,0
7590,-11.512046925723553,0
7591,-15.132078304886818,0
7592,-19.04897954314947,0
7593,-21.85532060265541,0
7594,-8.736995428800583,0
7595,-12.264787398278713,0
7596,-15.391839854419231,0
7597,-12.824544362723827,0
7598,-10.866521902382374,0
7599,-6.608248233795166,0
7600,-0.303100124001503,1
7601,-18.76654454320669,0
7602,-11.559619277715683,0
7603,-9.946052379906178,0
7604,-24.789346411824226,0
7605,-18.261894904077053,0
7606,-15.38138833642006,0
7607,-10.174470890313387,0
7608,-15.682668879628181,0
7609,-13.578686535358429,0
7610,-22.601885363459587,0
7611,-0.5260476022958755,1
7612,-19.901835724711418,0
7613,-19.48109908401966,0
7614,-0.9722292944788933,1
7615,-21.981310099363327,0
7616,-19.67891876399517,0
7617,-10.444623611867428,0
7618,-9.933129370212555,0
7619,-0.9712716788053513,1
7620,-21.093578577041626,0
7621,-22.529862642288208,0
7622,-22.776857301592827,0
7623,-20.28722893446684,0
7624,-0.36445192992687225,1
7625,-7.359166644513607,0
7626,-0.026053709909319878,1
7627,-9.145278923213482,0
7628,-11.657353416085243,0
7629,-14.448411133140326,0
7630,-20.303655698895454,0
7631,-18.217124097049236,0
7632,-10.570931881666183,0
7633,-8.548113912343979,0
7634,-11.129652682691813,0
7635,-0.6285666041076183,1
7636,-0.18285729736089706,1
7637,-21.207779601216316,0
7638,-18.857523284852505,0
7639,-23.630160503089428,0
7640,-35.17409898340702,0
7641,-34.39303354173899,0
7642,-37.65749568492174,0
7643,-32.21033722907305,0
7644,-29.324853017926216,0
7645,-26.087845236063004,0
7646,-19.63131181895733,0
7647,-13.586117148399353,0
7648,-0.30527135729789734,1
7649,-0.5232866294682026,1
7650,-0.32425178587436676,1
7651,-0.7693733312189579,1
7652,-38.52176570892334,0
7653,-32.503714479506016,0
7654,-28.5722366720438,0
7655,-20.700292482972145,0
7656,-0.8346554897725582,1
7657,-13.862010031938553,0
7658,-22.649549260735512,0
7659,-29.796519979834557,0
7660,-0.5254506394267082,1
7661,-1.7836544141173363,1
7662,-11.249654352664948,0
7663,-19.173418283462524,0
7664,-23.300304755568504,0
7665,-0.847963273525238,1
7666,-14.138305231928825,0
7667,-9.345903486013412,0
7668,-23.189419396221638,0
7669,-33.74408742785454,0
7670,-48.098842315375805,0
7671,-49.076891869306564,0
7672,-12.837658431380987,0
7673,-16.964747577905655,0
7674,-2.251864153891802,1
7675,-19.02903552353382,0
7676,-3.9587930403649807,1
7677,-2.194702249020338,1
7678,-24.580863118171692,0
7679,-19.044974945485592,0
7680,-16.501471810042858,0
7681,-11.054624728858471,0
7682,-20.06784362345934,0
7683,-0.22584399580955505,1
7684,-23.347670018672943,0
7685,-22.76497809588909,0
7686,-16.393046781420708,0
7687,-18.25974603742361,0
7688,-17.434048116207123,0
7689,-0.4921199195086956,1
7690,-20.431232288479805,0
7691,-16.16050035506487,0
7692,-11.944168366491795,0
7693,-0.3040063604712486,1
7694,-10.362692937254906,0
7695,-20.77433793246746,0
7696,-25.21352419257164,0
7697,-31.356385953724384,0
7698,-18.486821070313454,0
7699,-15.57278336584568,0
7700,-0.032502565532922745,1
7701,-16.565115854144096,0
7702,-17.394829154014587,0
7703,-21.424346804618835,0
7704,-21.690922737121582,0
7705,-13.09840502589941,0
7706,-15.356912106275558,0
7707,-18.80117154121399,0
7708,-16.333249539136887,0
7709,-19.67963297665119,0
7710,-17.500579744577408,0
7711,-8.658282838761806,0
7712,-11.947644025087357,0
7713,-14.382745407521725,0
7714,-7.178190901875496,0
7715,-14.894384607672691,0
7716,-24.62214732170105,0
7717,-26.00904206931591,0
7718,-11.668866761028767,0
7719,-24.670185402035713,0
7720,-15.757555216550827,0
7721,-16.79843957722187,0
7722,-0.32618940994143486,1
7723,-18.296198949217796,0
7724,-0.3543494679033756,1
7725,-12.41156304627657,0
7726,-11.970435187220573,0
7727,-19.28315857052803,0
7728,-16.832239776849747,0
7729,-6.989943515509367,0
7730,-24.144120141863823,0
7731,-12.72485139220953,0
7732,-0.0891321487724781,1
7733,-14.478723421692848,0
7734,-15.060180842876434,0
7735,-16.748935267329216,0
7736,-0.6294050291180611,1
7737,-9.037058755755424,0
7738,-19.03858694434166,0
7739,-19.853091567754745,0
7740,-9.538765080273151,0
7741,-14.36299978941679,0
7742,-18.94240988790989,0
7743,-19.643695652484894,0
7744,-15.25998355448246,0
7745,-0.3571873642504215,1
7746,-0.035682328045368195,1
7747,-18.656014680862427,0
7748,-18.05435349047184,0
7749,-12.381925150752068,0
7750,-0.454393420368433,1
7751,-15.026986982673407,0
7752,-9.256105847656727,0
7753,-19.57864201068878,0
7754,-0.5257270224392414,1
7755,-13.979203578084707,0
7756,-0.2675298899412155,1
7757,-15.561891317367554,0
7758,-17.187396958470345,0
7759,-7.218194305896759,0
7760,-16.322412818670273,0
7761,-14.987795889377594,0
7762,-2.321430779993534,1
7763,-12.594328805804253,0
7764,-12.163464926183224,0
7765,-7.562722489237785,0
7766,-7.488894995301962,0
7767,-14.88819770514965,0
7768,-11.071660868823528,0
7769,-17.549845218658447,0
7770,-11.660156279802322,0
7771,-0.6158351972699165,1
7772,-19.373011365532875,0
7773,-16.03988705575466,0
7774,-0.6958770528435707,1
7775,-1.2853884808719158,1
7776,-20.147419214248657,0
7777,-32.546323388814926,0
7778,-24.57096979022026,0
7779,-17.71067689359188,0
7780,-0.3882555551826954,1
7781,-9.998359449207783,0
7782,-8.559716075658798,0
7783,-10.037016987800598,0
7784,-14.895846918225288,0
7785,-0.03219427913427353,1
7786,-8.926080249249935,0
7787,-19.099075719714165,0
7788,-21.448761746287346,0
7789,-23.576508566737175,0
7790,-10.221761800348759,0
7791,-11.0127880461514,0
7792,-12.976538300514221,0
7793,-10.929599300026894,0
7794,-11.261379987001419,0
7795,-17.86128954589367,0
7796,-9.562098622322083,0
7797,-17.42870282754302,0
7798,-15.551539823412895,0
7799,-15.9557483792305,0
7800,-9.151573047041893,0
7801,-10.352604530751705,0
7802,-0.16214925050735474,1
7803,-17.63246837258339,0
7804,-7.1576148718595505,0
7805,-8.925494745373726,0
7806,-0.31706442683935165,1
7807,-14.366615235805511,0
7808,-18.09312814474106,0
7809,-8.117889180779457,1
7810,-0.7951627895236015,1
7811,-10.299869619309902,0
7812,-12.4339719414711,0
7813,-16.089239582419395,0
7814,-11.176410980522633,0
7815,-7.139919877052307,0
7816,-9.381625682115555,0
7817,-12.345272645354271,0
7818,-0.5815732628107071,1
7819,-0.7877565175294876,1
7820,-30.499181985855103,0
7821,-15.844738125801086,0
7822,-3.083330027759075,1
7823,-6.200056243687868,1
7824,-21.74491787701845,0
7825,-30.082514390349388,0
7826,-0.044677071273326874,1
7827,-17.37975975871086,0
7828,-15.37159425765276,0
7829,-15.913910821080208,0
7830,-19.13760916888714,0
7831,-22.031440019607544,0
7832,-9.934241369366646,0
7833,-28.90197043120861,0
7834,-28.996629655361176,0
7835,-14.36792902648449,0
7836,-3.531645055860281,1
7837,-7.281889982521534,0
7838,-14.979468643665314,0
7839,-21.205000773072243,0
7840,-13.79885645955801,0
7841,-0.34449445456266403,1
7842,-2.414632361382246,1
7843,-9.924549281597137,0
7844,-13.328960284590721,0
7845,-27.125343650579453,0
7846,-34.151810482144356,0
7847,-24.83789300173521,0
7848,-26.48162779211998,0
7849,-23.006273165345192,0
7850,-19.048947975039482,0
7851,-16.135540261864662,0
7852,-13.607414700090885,0
7853,-18.31656801700592,0
7854,-9.922556884586811,0
7855,-17.58402096480131,0
7856,-6.541318707168102,0
7857,-19.019387543201447,0
7858,-5.661073569208384,0
7859,-13.894043385982513,0
7860,-0.7853567078709602,1
7861,-4.96301781386137,1
7862,-8.9649066478014,0
7863,-9.898369707167149,0
7864,-13.007875055074692,0
7865,-13.606827527284622,0
7866,-14.804378807544708,0
7867,-15.49821025878191,0
7868,-6.000047959387302,0
7869,-10.135945484042168,0
7870,-14.973406553268433,0
7871,-12.534984685480595,0
7872,-21.530314192175865,0
7873,-8.041828371584415,0
7874,-8.036454021930695,0
7875,-18.907742634415627,0
7876,-14.142554566264153,0
7877,-14.724798575043678,0
7878,-17.52889086306095,0
7879,-7.144090332090855,0
7880,-11.366234883666039,0
7881,-9.592383906245232,0
7882,-0.5394659824669361,1
7883,-0.10692289099097252,1
7884,-4.984955467283726,0
7885,-13.269013680517673,0
7886,-0.03224482759833336,1
7887,-21.213314086198807,0
7888,-0.11237793043255806,1
7889,-15.763227298855782,0
7890,-12.96862868964672,0
7891,-9.303605385124683,0
7892,-0.03845513239502907,1
7893,-17.466853216290474,0
7894,-7.903558038175106,0
7895,-13.144545823335648,0
7896,-0.16954250633716583,1
7897,-9.931019142270088,0
7898,-12.15066184103489,0
7899,-2.66915650293231,1
7900,-10.87017772346735,0
7901,-9.358689866960049,0
7902,-12.839086323976517,0
7903,-12.122988641262054,0
7904,-17.026781763881445,0
7905,-16.501603215932846,0
7906,-18.624825097620487,0
7907,-9.33589481562376,0
7908,-5.545147839933634,1
7909,-17.638411059975624,0
7910,-22.450092539191246,0
7911,-8.255167879164219,0
7912,-9.296279340982437,0
7913,-6.045799858868122,0
7914,-0.6230653338134289,1
7915,-11.194820582866669,0
7916,-18.428366765379906,0
7917,-8.091348528862,0
7918,-0.8874965533614159,1
7919,-6.955673545598984,0
7920,-13.323143623769283,0
7921,-25.060755416750908,0
7922,-9.087489902973175,0
7923,-0.6412034146487713,1
7924,-0.04583854228258133,1
7925,-12.01896220445633,0
7926,-13.160557266324759,0
7927,-27.434240385890007,0
7928,-11.522114306688309,0
7929,-12.30063071846962,0
7930,-14.309901013970375,0
7931,-13.9702078551054,0
7932,-13.042256355285645,0
7933,-0.8319986164569855,1
7934,-3.942283183336258,1
7935,-11.065660834312439,0
7936,-18.337292402982712,0
7937,-0.03640131652355194,1
7938,-24.692979738116264,0
7939,-14.255571380257607,0
7940,-33.82130382955074,0
7941,-13.073499880731106,0
7942,-13.800017341971397,0
7943,-12.526922732591629,0
7944,-21.282708540558815,0
7945,-20.363027825951576,0
7946,-20.848855197429657,0
7947,-20.187052182853222,0
7948,-0.4859979785978794,1
7949,-18.566182516515255,0
7950,-7.9743331372737885,0
7951,-10.057481653988361,0
7952,-20.70484907925129,0
7953,-14.220939382910728,0
7954,-20.814542070031166,0
7955,-20.380234971642494,0
7956,-8.434061404317617,0
7957,-14.72292686253786,0
7958,-14.829890325665474,0
7959,-18.99412177503109,0
7960,-16.99546144902706,0
7961,-15.863286837935448,0
7962,-17.40221681445837,0
7963,-18.685953199863434,0
7964,-20.982975527644157,0
7965,-8.977849252521992,0
7966,-13.370550632476807,0
7967,-17.719695538282394,0
7968,-21.959924831986427,0
7969,-20.413959205150604,0
7970,-25.892626613378525,0
7971,-37.01396809518337,0
7972,-26.130072250962257,0
7973,-19.979675352573395,0
7974,-0.4780765697360039,1
7975,-29.29060424864292,0
7976,-14.936669304966927,0
7977,-49.05025418847799,0
7978,-0.44804855436086655,1
7979,-20.07436043024063,0
7980,-31.79416899383068,0
7981,-41.36410368978977,0
7982,-16.775436639785767,0
7983,-9.32491810619831,0
7984,-14.67610216140747,0
7985,-33.764315351843834,0
7986,-13.243337459862232,0
7987,-7.202029287815094,0
7988,-26.794334024190903,0
7989,-27.363152474164963,0
7990,-11.681631691753864,0
7991,-9.303753837943077,0
7992,-11.610401317477226,0
7993,-27.293212093412876,0
7994,-12.668159373104572,0
7995,-14.324702009558678,0
7996,-13.541388660669327,0
7997,-15.960822105407715,0
7998,-16.927942216396332,0
7999,-20.192224696278572,0
8000,-0.09114965796470642,1
8001,-0.5766737498342991,1
8002,-33.3293664008379,0
8003,-0.959131233394146,1
8004,-17.761860564351082,0
8005,-0.09154048189520836,1
8006,-0.30760161206126213,1
8007,-10.240302138030529,0
8008,-21.65314158797264,0
8009,-10.784278742969036,0
8010,-9.712428696453571,0
8011,-14.309766992926598,0
8012,-16.008730314671993,0
8013,-0.8605504427105188,1
8014,-18.073474019765854,0
8015,-12.027322418987751,0
8016,-22.10638666152954,0
8017,-0.5417299550026655,1
8018,-20.528652988374233,0
8019,-0.16200993210077286,1
8020,-20.87814601510763,0
8021,-11.20258691906929,0
8022,-11.977754510939121,0
8023,-1.1239383034408092,1
8024,-0.09667554125189781,1
8025,-0.3226968450471759,1
8026,-17.266202852129936,0
8027,-0.29315410554409027,1
8028,-8.679580129683018,0
8029,-0.5443916320800781,1
8030,-28.635751329362392,0
8031,-15.481671556830406,0
8032,-12.3765162602067,0
8033,-0.04498421773314476,1
8034,-0.6097786985337734,1
8035,-20.298519879579544,0
8036,-14.297584891319275,0
8037,-14.601679138839245,0
8038,-40.66518498957157,0
8039,-13.782533943653107,0
8040,-16.289424166083336,0
8041,-10.03622641414404,0
8042,-19.29701866954565,0
8043,-0.2656492441892624,1
8044,-28.235837027430534,0
8045,-24.21876610815525,0
8046,-16.77874107658863,0
8047,-0.48559850454330444,1
8048,-0.10998343676328659,1
8049,-13.31139712035656,0
8050,-0.04987619072198868,1
8051,-13.84470720589161,0
8052,-20.34613312780857,0
8053,-23.93325138092041,0
8054,-21.279877930879593,0
8055,-30.54398764669895,0
8056,-0.15815738029778004,1
8057,-8.362036738544703,0
8058,-12.258671581745148,0
8059,-19.03538066148758,0
8060,-20.6344493329525,0
8061,-15.414389684796333,0
8062,-26.17197972536087,0
8063,-9.142385423183441,0
8064,-22.228226333856583,0
8065,-11.01075254380703,0
8066,-4.568770710378885,1
8067,-19.90118680894375,0
8068,-11.625538781285286,0
8069,-12.028888314962387,0
8070,-0.22657248005270958,1
8071,-12.212468102574348,0
8072,-0.8263660632073879,1
8073,-0.8005314245820045,1
8074,-8.083523474633694,0
8075,-16.086215257644653,0
8076,-23.060792848467827,0
8077,-0.44316451996564865,1
8078,-0.43590210378170013,1
8079,-25.736008942127228,0
8080,-46.23251208662987,0
8081,-26.990990579128265,0
8082,-1.389376476407051,1
8083,-10.778442304581404,0
8084,-12.06582397967577,0
8085,-0.16331728920340538,1
8086,-10.98566521704197,0
8087,-11.457253720611334,1
8088,-19.16013689339161,0
8089,-12.505556479096413,0
8090,-16.705654054880142,0
8091,-1.3958400301635265,1
8092,-15.613852724432945,0
8093,-9.879260957241058,0
8094,-0.041327234357595444,1
8095,-20.93067492544651,0
8096,-14.12254285812378,0
8097,-13.663143366575241,0
8098,-20.03362864255905,0
8099,-12.889593422412872,0
8100,-5.464161913841963,1
8101,-2.125595059245825,1
8102,-0.32742899656295776,1
8103,-0.8779113627970219,1
8104,-0.2524890750646591,1
8105,-7.654924169182777,0
8106,-0.4635685011744499,1
8107,-11.827064022421837,0
8108,-8.275980815291405,0
8109,-16.587630078196526,0
8110,-18.831617906689644,0
8111,-23.633614793419838,0
8112,-20.648676425218582,0
8113,-4.119313187897205,1
8114,-15.235947459936142,0
8115,-10.513657983392477,1
8116,-10.842928767204285,0
8117,-12.152602553367615,0
8118,-15.2667505890131,0
8119,-11.921387799084187,0
8120,-13.148104913532734,0
8121,-0.029538452625274658,1
8122,-26.08503733575344,0
8123,-8.121506176888943,0
8124,-23.749777421355247,0
8125,-17.886898934841156,0
8126,-11.253882125020027,0
8127,-8.833929985761642,0
8128,-10.640998139977455,0
8129,-9.857977025210857,0
8130,-0.10726300999522209,1
8131,-9.743750713765621,0
8132,-9.649342492222786,1
8133,-8.620605900883675,0
8134,-0.9533723741769791,1
8135,-10.594188712537289,0
8136,-15.016003504395485,0
8137,-13.230154104530811,0
8138,-20.119795873761177,0
8139,-0.18255199864506721,1
8140,-0.16443494707345963,1
8141,-14.282888047397137,0
8142,-11.21598618477583,0
8143,-8.521354749798775,0
8144,-16.541440948843956,0
8145,-0.6811320967972279,1
8146,-14.433254390954971,0
8147,-15.075452785938978,0
8148,-0.10873077064752579,1
8149,-15.417816057801247,0
8150,-0.11023561283946037,1
8151,-17.202018350362778,0
8152,-12.777685821056366,0
8153,-9.971685856580734,0
8154,-13.142756067216396,0
8155,-10.578126549720764,0
8156,-23.554677799344063,0
8157,-15.673480734229088,0
8158,-17.107792977243662,0
8159,-6.188218995928764,1
8160,-12.229865312576294,0
8161,-8.219553366303444,0
8162,-15.767215833067894,0
8163,-12.650827012956142,0
8164,-10.473979879170656,0
8165,-12.330616563558578,0
8166,-11.355266727507114,0
8167,-10.325774043798447,0
8168,-14.494440596550703,0
8169,-11.172624714672565,0
8170,-13.179817229509354,0
8171,-10.554315969347954,0
8172,-11.86027505993843,0
8173,-10.186713963747025,0
8174,-13.31864558905363,0
8175,-0.5073114559054375,1
8176,-0.04022471234202385,1
8177,-17.82811041176319,0
8178,-11.741834506392479,0
8179,-4.865845117717981,0
8180,-13.8785030990839,0
8181,-13.267605997622013,0
8182,-3.9007342010736465,1
8183,-19.075051575899124,0
8184,-1.4017721265554428,1
8185,-14.853763990104198,0
8186,-8.287461932748556,0
8187,-33.97432515025139,0
8188,-29.427762404084206,0
8189,-0.9403873085975647,1
8190,-0.10850340873003006,1
8191,-12.733168587088585,0
8192,-0.521350547671318,1
8193,-15.128790482878685,0
8194,-10.329984739422798,0
8195,-15.513473115861416,0
8196,-17.527606889605522,0
8197,-14.04161287099123,0
8198,-19.03153272718191,0
8199,-17.74883910268545,0
8200,-16.892276376485825,0
8201,-1.3024006932973862,1
8202,-14.565648429095745,0
8203,-19.16448786854744,0
8204,-11.32531775161624,0
8205,-27.46362568438053,0
8206,-18.04471828788519,0
8207,-9.448023743927479,0
8208,-14.328643381595612,0
8209,-10.220474049448967,0
8210,-9.760778442025185,0
8211,-8.903320759534836,0
8212,-9.266264289617538,0
8213,-15.123666629195213,0
8214,-0.6697935983538628,1
8215,-0.10234326124191284,1
8216,-17.279984697699547,0
8217,-2.513851497322321,1
8218,-0.6388463266193867,1
8219,-11.698946431279182,0
8220,-10.765747360885143,0
8221,-17.791202798485756,0
8222,-0.5967011228203773,1
8223,-0.7058618478477001,1
8224,-14.99175351858139,0
8225,-9.112611174583435,0
8226,-12.58627587556839,0
8227,-13.925965994596481,0
8228,-14.836064137518406,0
8229,-0.4066067151725292,1
8230,-9.89545089006424,0
8231,-16.158391520380974,0
8232,-11.128215536475182,0
8233,-9.791410014033318,0
8234,-7.091566368937492,0
8235,-3.7297748625278473,1
8236,-10.571242108941078,0
8237,-20.608564764261246,0
8238,-25.120999537408352,0
8239,-0.8498080298304558,1
8240,-15.023844987154007,0
8241,-13.463000796735287,0
8242,-13.03627860546112,0
8243,-10.534190371632576,0
8244,-12.152845576405525,0
8245,-0.876754879951477,1
8246,-0.0323401615023613,1
8247,-0.10996231436729431,1
8248,-21.41310492157936,0
8249,-8.890520855784416,0
8250,-1.2320416364818811,1
8251,-20.000227957963943,0
8252,-11.867040924727917,0
8253,-9.723648689687252,0
8254,-10.18613912165165,0
8255,-0.14005528762936592,1
8256,-1.1505419462919235,1
8257,-16.844322443008423,0
8258,-14.873840644955635,0
8259,-16.265423223376274,0
8260,-0.2985810935497284,1
8261,-19.39174086600542,0
8262,-17.329278007149696,0
8263,-5.01712117344141,0
8264,-15.787982761859894,0
8265,-0.07593867741525173,1
8266,-15.129413023591042,0
8267,-11.520478643476963,0
8268,-11.214716613292694,0
8269,-0.7639162056148052,1
8270,-9.802760124206543,0
8271,-3.6437942795455456,1
8272,-0.44603071361780167,1
8273,-12.805439703166485,0
8274,-1.1901875771582127,1
8275,-0.11365167424082756,1
8276,-8.579463321715593,0
8277,-21.20080277323723,0
8278,-19.785581439733505,0
8279,-19.254001051187515,0
8280,-9.270404994487762,0
8281,-12.5899688154459,0
8282,-14.024379536509514,0
8283,-8.878716625273228,0
8284,-14.06600047647953,0
8285,-14.99645571410656,0
8286,-12.892840847373009,0
8287,-12.684665769338608,0
8288,-0.11575553938746452,1
8289,-11.228954955935478,0
8290,-10.424263074994087,0
8291,-0.6218611113727093,1
8292,-6.702757649123669,0
8293,-12.835502788424492,0
8294,-1.1281532868742943,1
8295,-3.5463701151311398,1
8296,-0.2219329997897148,1
8297,-17.313361674547195,0
8298,-19.543130293488503,0
8299,-12.328403886407614,0
8300,-16.436212092638016,0
8301,-15.72315165400505,0
8302,-12.177740320563316,0
8303,-31.05086872726679,0
8304,-16.62234352529049,0
8305,-11.30178415775299,0
8306,-9.739729635417461,0
8307,-0.36402268521487713,1
8308,-0.503740631043911,1
8309,-8.091067798435688,0
8310,-0.11974350735545158,1
8311,-16.812050595879555,0
8312,-0.3845568224787712,1
8313,-10.381338484585285,0
8314,-18.452058792114258,0
8315,-16.51127426326275,0
8316,-15.745342120528221,0
8317,-16.242900848388672,0
8318,-2.545527547597885,1
8319,-1.3210742063820362,1
8320,-4.81866804510355,1
8321,-24.153149150311947,0
8322,-0.18899068236351013,1
8323,-12.132877871394157,0
8324,-5.1253007762134075,0
8325,-7.875107400119305,0
8326,-15.053584784269333,0
8327,-13.597951635718346,0
8328,-5.440435893833637,0
8329,-2.1131697446107864,1
8330,-0.12092573940753937,1
8331,-0.2822374366223812,1
8332,-0.04059929773211479,1
8333,-6.9628124833106995,0
8334,-16.446902230381966,0
8335,-21.08033913373947,0
8336,-17.278262928128242,0
8337,-9.33554331958294,0
8338,-0.6782338358461857,1
8339,-10.446436829864979,0
8340,-23.536181710660458,0
8341,-14.6206583827734,0
8342,-1.3704348094761372,1
8343,-0.09478707984089851,1
8344,-1.195454429835081,1
8345,-15.62612470984459,0
8346,-11.278823390603065,0
8347,-18.36247842013836,0
8348,-0.04256974160671234,1
8349,-0.03775769844651222,1
8350,-0.5054813772439957,1
8351,-5.580579176545143,1
8352,-0.9727492444217205,1
8353,-11.242655128240585,0
8354,-0.6760588511824608,1
8355,-14.79378254711628,0
8356,-0.27121856808662415,1
8357,-2.126850158907473,1
8358,-9.098201751708984,0
8359,-0.04520246013998985,1
8360,-0.5127794584259391,1
8361,-1.612005915492773,1
8362,-13.378643304109573,0
8363,-16.171259060502052,0
8364,-15.934979051351547,0
8365,-0.034399136900901794,1
8366,-0.5798852480947971,1
8367,-10.47222701460123,0
8368,-0.7170762866735458,1
8369,-11.469316259026527,0
8370,-0.8648249693214893,1
8371,-13.619076490402222,0
8372,-21.63253030180931,0
8373,-18.422009021043777,0
8374,-11.939232654869556,0
8375,-0.9171340689063072,1
8376,-10.402070187032223,0
8377,-3.1216460205614567,1
8378,-0.02265658602118492,1
8379,-1.3768021576106548,1
8380,-11.255726546049118,0
8381,-10.913396164774895,0
8382,-15.404500760138035,0
8383,-9.557216383516788,0
8384,-13.4583360850811,0
8385,-0.38897838443517685,1
8386,-8.027542106807232,0
8387,-1.1182734705507755,1
8388,-15.689571410417557,0
8389,-8.22947333753109,0
8390,-9.961908228695393,0
8391,-15.850091826170683,0
8392,-0.7090601213276386,1
8393,-16.735511600971222,0
8394,-12.491598907858133,0
8395,-11.599431462585926,0
8396,-13.556106269359589,0
8397,-5.612309157848358,0
8398,-0.27842826023697853,1
8399,-11.029597505927086,0
8400,-13.554237350821495,0
8401,-0.2809893824160099,1
8402,-18.22136778384447,0
8403,-19.18873941898346,0
8404,-10.047155201435089,0
8405,-12.463465265929699,0
