episode,reward,success_rate,noise
2761,-3.0,True,0.07588024585169227
2762,-2.0,True,0.0758726578271071
2763,-4.0,True,0.0758650705613244
2764,-3.0,True,0.07585748405426826
2765,-2.0,True,0.07584989830586283
2766,-1.0,True,0.07584231331603225
2767,-2.0,True,0.07583472908470065
2768,-1.0,True,0.07582714561179218
2769,-1.0,True,0.075819562897231
2770,-1.0,True,0.07581198094094128
2771,-1.0,True,0.0758043997428472
2772,-3.0,True,0.07579681930287291
2773,-1.0,True,0.07578923962094263
2774,-3.0,True,0.07578166069698053
2775,-3.0,True,0.07577408253091084
2776,-2.0,True,0.07576650512265774
2777,-3.0,True,0.07575892847214548
2778,-3.0,True,0.07575135257929827
2779,-3.0,True,0.07574377744404034
2780,-4.0,True,0.07573620306629594
2781,-2.0,True,0.07572862944598932
2782,-2.0,True,0.07572105658304472
2783,-1.0,True,0.07571348447738642
2784,-1.0,True,0.07570591312893868
2785,-2.0,True,0.07569834253762578
2786,-2.0,True,0.07569077270337202
2787,-2.0,True,0.07568320362610167
2788,-3.0,True,0.07567563530573906
2789,-1.0,True,0.0756680677422085
2790,-2.0,True,0.07566050093543428
2791,-3.0,True,0.07565293488534074
2792,-1.0,True,0.0756453695918522
2793,-1.0,True,0.07563780505489301
2794,0.0,True,0.07563024127438753
2795,-3.0,True,0.07562267825026009
2796,-3.0,True,0.07561511598243506
2797,-2.0,True,0.07560755447083682
2798,-2.0,True,0.07559999371538974
2799,-1.0,True,0.0755924337160182
2800,-3.0,True,0.0755848744726466
2801,-3.0,True,0.07557731598519933
2802,-2.0,True,0.07556975825360081
2803,-3.0,True,0.07556220127777545
2804,-4.0,True,0.07555464505764767
2805,0.0,True,0.07554708959314191
2806,-1.0,True,0.0755395348841826
2807,-1.0,True,0.07553198093069417
2808,-3.0,True,0.07552442773260111
2809,0.0,True,0.07551687528982785
2810,-1.0,True,0.07550932360229887
2811,-1.0,True,0.07550177266993864
2812,-3.0,True,0.07549422249267165
2813,-3.0,True,0.07548667307042238
2814,-3.0,True,0.07547912440311534
2815,-1.0,True,0.07547157649067503
2816,0.0,True,0.07546402933302596
2817,-2.0,True,0.07545648293009266
2818,-1.0,True,0.07544893728179965
2819,-3.0,True,0.07544139238807147
2820,-2.0,True,0.07543384824883266
2821,-2.0,True,0.07542630486400778
2822,-1.0,True,0.07541876223352138
2823,-3.0,True,0.07541122035729803
2824,-2.0,True,0.0754036792352623
2825,-1.0,True,0.07539613886733877
2826,0.0,True,0.07538859925345204
2827,-1.0,True,0.0753810603935267
2828,-3.0,True,0.07537352228748735
2829,-3.0,True,0.0753659849352586
2830,-3.0,True,0.07535844833676508
2831,-2.0,True,0.0753509124919314
2832,-3.0,True,0.07534337740068221
2833,-2.0,True,0.07533584306294215
2834,-2.0,True,0.07532830947863586
2835,-3.0,True,0.075320776647688
2836,-2.0,True,0.07531324457002324
2837,-1.0,True,0.07530571324556623
2838,-3.0,True,0.07529818267424167
2839,-1.0,True,0.07529065285597425
2840,0.0,True,0.07528312379068865
2841,-1.0,True,0.07527559547830957
2842,-2.0,True,0.07526806791876174
2843,-3.0,True,0.07526054111196986
2844,-3.0,True,0.07525301505785867
2845,-2.0,True,0.07524548975635288
2846,-3.0,True,0.07523796520737724
2847,-2.0,True,0.07523044141085651
2848,-3.0,True,0.07522291836671542
2849,-4.0,True,0.07521539607487875
2850,-1.0,True,0.07520787453527127
2851,-2.0,True,0.07520035374781774
2852,-2.0,True,0.07519283371244295
2853,-1.0,True,0.07518531442907171
2854,-2.0,True,0.07517779589762881
2855,-1.0,True,0.07517027811803904
2856,-2.0,True,0.07516276109022724
2857,-1.0,True,0.07515524481411821
2858,-1.0,True,0.0751477292896368
2859,-1.0,True,0.07514021451670784
2860,-2.0,True,0.07513270049525617
2861,-1.0,True,0.07512518722520664
2862,-3.0,True,0.07511767470648412
2863,-2.0,True,0.07511016293901347
2864,-2.0,True,0.07510265192271957
2865,0.0,True,0.0750951416575273
2866,-2.0,True,0.07508763214336155
2867,-1.0,True,0.0750801233801472
2868,-3.0,True,0.0750726153678092
2869,-4.0,True,0.07506510810627241
2870,0.0,True,0.07505760159546179
2871,-3.0,True,0.07505009583530224
2872,-2.0,True,0.07504259082571871
2873,-2.0,True,0.07503508656663614
2874,-2.0,True,0.07502758305797948
2875,-1.0,True,0.07502008029967368
2876,-2.0,True,0.0750125782916437
2877,-2.0,True,0.07500507703381454
2878,-2.0,True,0.07499757652611115
2879,-2.0,True,0.07499007676845854
2880,-2.0,True,0.0749825777607817
2881,0.0,True,0.07497507950300562
2882,-2.0,True,0.07496758199505532
2883,-2.0,True,0.07496008523685582
2884,0.0,True,0.07495258922833213
2885,-3.0,True,0.0749450939694093
2886,-1.0,True,0.07493759946001236
2887,-1.0,True,0.07493010570006635
2888,-3.0,True,0.07492261268949635
2889,-1.0,True,0.0749151204282274
2890,-2.0,True,0.07490762891618458
2891,-1.0,True,0.07490013815329295
2892,-1.0,True,0.07489264813947763
2893,-2.0,True,0.07488515887466368
2894,-1.0,True,0.07487767035877621
2895,-3.0,True,0.07487018259174033
2896,0.0,True,0.07486269557348116
2897,-1.0,True,0.07485520930392381
2898,-3.0,True,0.07484772378299341
2899,-2.0,True,0.07484023901061511
2900,-3.0,True,0.07483275498671405
2901,-2.0,True,0.07482527171121538
2902,-2.0,True,0.07481778918404426
2903,-2.0,True,0.07481030740512586
2904,-2.0,True,0.07480282637438534
2905,-1.0,True,0.07479534609174791
2906,-3.0,True,0.07478786655713875
2907,-1.0,True,0.07478038777048303
2908,-2.0,True,0.07477290973170599
2909,-1.0,True,0.07476543244073282
2910,-1.0,True,0.07475795589748875
2911,-2.0,True,0.074750480101899
2912,-4.0,True,0.07474300505388881
2913,-4.0,True,0.07473553075338342
2914,-2.0,True,0.07472805720030808
2915,-3.0,True,0.07472058439458805
2916,-3.0,True,0.0747131123361486
2917,-2.0,True,0.07470564102491498
2918,-1.0,True,0.07469817046081248
2919,-3.0,True,0.0746907006437664
2920,-3.0,True,0.07468323157370202
2921,-1.0,True,0.07467576325054465
2922,-3.0,True,0.07466829567421959
2923,-1.0,True,0.07466082884465217
2924,-2.0,True,0.0746533627617677
2925,-2.0,True,0.07464589742549153
2926,-3.0,True,0.07463843283574899
2927,-2.0,True,0.07463096899246542
2928,-2.0,True,0.07462350589556617
2929,-2.0,True,0.07461604354497661
2930,0.0,True,0.07460858194062212
2931,0.0,True,0.07460112108242806
2932,-3.0,True,0.07459366097031982
2933,-1.0,True,0.07458620160422279
2934,-3.0,True,0.07457874298406236
2935,-3.0,True,0.07457128510976396
2936,-1.0,True,0.07456382798125298
2937,-2.0,True,0.07455637159845485
2938,-3.0,True,0.07454891596129501
2939,0.0,True,0.07454146106969887
2940,0.0,True,0.07453400692359191
2941,-1.0,True,0.07452655352289955
2942,-3.0,True,0.07451910086754726
2943,-2.0,True,0.07451164895746051
2944,-3.0,True,0.07450419779256477
2945,-2.0,True,0.07449674737278551
2946,-1.0,True,0.07448929769804824
2947,-2.0,True,0.07448184876827843
2948,-2.0,True,0.0744744005834016
2949,-2.0,True,0.07446695314334326
2950,-2.0,True,0.07445950644802893
2951,-3.0,True,0.07445206049738412
2952,-3.0,True,0.07444461529133438
2953,-2.0,True,0.07443717082980525
2954,0.0,True,0.07442972711272226
2955,-1.0,True,0.074422284140011
2956,-2.0,True,0.07441484191159699
2957,-2.0,True,0.07440740042740583
2958,-2.0,True,0.0743999596873631
2959,-3.0,True,0.07439251969139436
2960,-1.0,True,0.07438508043942522
2961,-4.0,True,0.07437764193138129
2962,-3.0,True,0.07437020416718815
2963,-3.0,True,0.07436276714677142
2964,0.0,True,0.07435533087005675
2965,-1.0,True,0.07434789533696974
2966,-1.0,True,0.07434046054743604
2967,0.0,True,0.0743330265013813
2968,-2.0,True,0.07432559319873115
2969,-2.0,True,0.07431816063941128
2970,-2.0,True,0.07431072882334734
2971,-1.0,True,0.07430329775046501
2972,-1.0,True,0.07429586742068997
2973,-3.0,True,0.0742884378339479
2974,-3.0,True,0.0742810089901645
2975,-1.0,True,0.07427358088926549
2976,-1.0,True,0.07426615353117656
2977,-1.0,True,0.07425872691582344
2978,-3.0,True,0.07425130104313186
2979,0.0,True,0.07424387591302756
2980,-2.0,True,0.07423645152543626
2981,-2.0,True,0.07422902788028371
2982,-2.0,True,0.07422160497749568
2983,-2.0,True,0.07421418281699793
2984,0.0,True,0.07420676139871624
2985,-2.0,True,0.07419934072257636
2986,-1.0,True,0.0741919207885041
2987,0.0,True,0.07418450159642526
2988,-4.0,True,0.07417708314626562
2989,-3.0,True,0.07416966543795099
2990,-3.0,True,0.07416224847140719
2991,-1.0,True,0.07415483224656005
2992,-1.0,True,0.0741474167633354
2993,-3.0,True,0.07414000202165907
2994,-3.0,True,0.0741325880214569
2995,-2.0,True,0.07412517476265476
2996,-2.0,True,0.07411776224517849
2997,-3.0,True,0.07411035046895398
2998,-2.0,True,0.07410293943390708
2999,-2.0,True,0.07409552913996369
3000,0.0,True,0.0740881195870497
3001,-1.0,True,0.07408071077509099
3002,-2.0,True,0.07407330270401348
3003,-2.0,True,0.07406589537374308
3004,-2.0,True,0.0740584887842057
3005,0.0,True,0.07405108293532729
3006,0.0,True,0.07404367782703376
3007,-1.0,True,0.07403627345925107
3008,-3.0,True,0.07402886983190514
3009,-3.0,True,0.07402146694492195
3010,0.0,True,0.07401406479822746
3011,-2.0,True,0.07400666339174763
3012,-2.0,True,0.07399926272540847
3013,-2.0,True,0.07399186279913593
3014,-1.0,True,0.07398446361285602
3015,-2.0,True,0.07397706516649473
3016,-2.0,True,0.07396966745997809
3017,-2.0,True,0.07396227049323209
3018,0.0,True,0.07395487426618277
3019,-2.0,True,0.07394747877875615
3020,-1.0,True,0.07394008403087828
3021,-2.0,True,0.07393269002247518
3022,-4.0,True,0.07392529675347294
3023,-2.0,True,0.0739179042237976
3024,-1.0,True,0.07391051243337522
3025,-1.0,True,0.07390312138213188
3026,-3.0,True,0.07389573106999367
3027,-2.0,True,0.07388834149688667
3028,-1.0,True,0.07388095266273698
3029,-3.0,True,0.0738735645674707
3030,-3.0,True,0.07386617721101395
3031,-3.0,True,0.07385879059329285
3032,-2.0,True,0.07385140471423353
3033,0.0,True,0.0738440195737621
3034,-3.0,True,0.07383663517180473
3035,-3.0,True,0.07382925150828755
3036,-2.0,True,0.07382186858313672
3037,-2.0,True,0.07381448639627841
3038,-2.0,True,0.07380710494763879
3039,-2.0,True,0.07379972423714402
3040,-1.0,True,0.07379234426472031
3041,-2.0,True,0.07378496503029384
3042,-2.0,True,0.07377758653379081
3043,-3.0,True,0.07377020877513743
3044,-3.0,True,0.07376283175425992
3045,-3.0,True,0.07375545547108449
3046,-1.0,True,0.07374807992553738
3047,-2.0,True,0.07374070511754482
3048,-2.0,True,0.07373333104703307
3049,-2.0,True,0.07372595771392837
3050,0.0,True,0.07371858511815697
3051,-2.0,True,0.07371121325964516
3052,-2.0,True,0.0737038421383192
3053,-2.0,True,0.07369647175410536
3054,-1.0,True,0.07368910210692996
3055,0.0,True,0.07368173319671927
3056,0.0,True,0.0736743650233996
3057,-1.0,True,0.07366699758689725
3058,-3.0,True,0.07365963088713856
3059,-3.0,True,0.07365226492404985
3060,-2.0,True,0.07364489969755744
3061,-2.0,True,0.07363753520758769
3062,-1.0,True,0.07363017145406693
3063,-3.0,True,0.07362280843692152
3064,-1.0,True,0.07361544615607783
3065,-2.0,True,0.07360808461146222
3066,-2.0,True,0.07360072380300108
3067,-2.0,True,0.07359336373062078
3068,-3.0,True,0.07358600439424771
3069,-1.0,True,0.0735786457938083
3070,-1.0,True,0.07357128792922892
3071,-2.0,True,0.073563930800436
3072,-2.0,True,0.07355657440735595
3073,-2.0,True,0.07354921874991521
3074,-2.0,True,0.07354186382804022
3075,-2.0,True,0.07353450964165742
3076,-3.0,True,0.07352715619069325
3077,-4.0,True,0.07351980347507418
3078,-1.0,True,0.07351245149472668
3079,-1.0,True,0.07350510024957721
3080,-1.0,True,0.07349774973955225
3081,-2.0,True,0.0734903999645783
3082,-3.0,True,0.07348305092458185
3083,-4.0,True,0.0734757026194894
3084,-2.0,True,0.07346835504922744
3085,-2.0,True,0.07346100821372252
3086,-2.0,True,0.07345366211290115
3087,-3.0,True,0.07344631674668986
3088,-2.0,True,0.0734389721150152
3089,0.0,True,0.07343162821780369
3090,-2.0,True,0.07342428505498191
3091,-3.0,True,0.07341694262647641
3092,-1.0,True,0.07340960093221377
3093,-2.0,True,0.07340225997212055
3094,-2.0,True,0.07339491974612333
3095,-2.0,True,0.07338758025414872
3096,-2.0,True,0.07338024149612331
3097,-2.0,True,0.0733729034719737
3098,-3.0,True,0.0733655661816265
3099,-2.0,True,0.07335822962500833
3100,-3.0,True,0.07335089380204583
3101,-2.0,True,0.07334355871266562
3102,-2.0,True,0.07333622435679436
3103,-2.0,True,0.07332889073435868
3104,-3.0,True,0.07332155784528524
3105,-1.0,True,0.07331422568950072
3106,-3.0,True,0.07330689426693177
3107,-3.0,True,0.07329956357750507
3108,-1.0,True,0.07329223362114733
3109,-1.0,True,0.0732849043977852
3110,-1.0,True,0.07327757590734543
3111,-3.0,True,0.0732702481497547
3112,-2.0,True,0.07326292112493973
3113,-2.0,True,0.07325559483282724
3114,-3.0,True,0.07324826927334396
3115,-1.0,True,0.07324094444641663
3116,-2.0,True,0.07323362035197199
3117,-2.0,True,0.0732262969899368
3118,-3.0,True,0.0732189743602378
3119,-2.0,True,0.07321165246280179
3120,-2.0,True,0.0732043312975555
3121,-2.0,True,0.07319701086442575
3122,-1.0,True,0.0731896911633393
3123,-2.0,True,0.07318237219422297
3124,-2.0,True,0.07317505395700355
3125,-2.0,True,0.07316773645160785
3126,-3.0,True,0.07316041967796269
3127,-3.0,True,0.07315310363599489
3128,-2.0,True,0.07314578832563129
3129,-3.0,True,0.07313847374679873
3130,-1.0,True,0.07313115989942405
3131,-1.0,True,0.07312384678343412
3132,-2.0,True,0.07311653439875578
3133,-3.0,True,0.0731092227453159
3134,-2.0,True,0.07310191182304136
3135,-3.0,True,0.07309460163185906
3136,-3.0,True,0.07308729217169588
3137,-2.0,True,0.07307998344247871
3138,-3.0,True,0.07307267544413446
3139,-2.0,True,0.07306536817659004
3140,-2.0,True,0.07305806163977238
3141,-3.0,True,0.0730507558336084
3142,-2.0,True,0.07304345075802504
3143,0.0,True,0.07303614641294924
3144,-3.0,True,0.07302884279830794
3145,-2.0,True,0.07302153991402811
3146,-3.0,True,0.07301423776003671
3147,-2.0,True,0.07300693633626071
3148,-3.0,True,0.07299963564262708
3149,-2.0,True,0.07299233567906283
3150,-3.0,True,0.07298503644549492
3151,-1.0,True,0.07297773794185038
3152,-1.0,True,0.07297044016805619
3153,-2.0,True,0.07296314312403938
3154,0.0,True,0.07295584680972698
3155,-3.0,True,0.07294855122504601
3156,0.0,True,0.0729412563699235
3157,-2.0,True,0.07293396224428651
3158,-1.0,True,0.07292666884806208
3159,0.0,True,0.07291937618117728
3160,-2.0,True,0.07291208424355916
3161,-2.0,True,0.07290479303513481
3162,-1.0,True,0.0728975025558313
3163,-2.0,True,0.07289021280557571
3164,-1.0,True,0.07288292378429516
3165,-2.0,True,0.07287563549191672
3166,-2.0,True,0.07286834792836754
3167,-2.0,True,0.0728610610935747
3168,-3.0,True,0.07285377498746534
3169,-2.0,True,0.07284648960996659
3170,-3.0,True,0.0728392049610056
3171,-3.0,True,0.0728319210405095
3172,-3.0,True,0.07282463784840545
3173,-1.0,True,0.07281735538462061
3174,-1.0,True,0.07281007364908215
3175,-1.0,True,0.07280279264171724
3176,-1.0,True,0.07279551236245307
3177,-2.0,True,0.07278823281121682
3178,-3.0,True,0.0727809539879357
3179,-1.0,True,0.0727736758925369
3180,-3.0,True,0.07276639852494765
3181,-1.0,True,0.07275912188509516
3182,-3.0,True,0.07275184597290665
3183,-2.0,True,0.07274457078830937
3184,-3.0,True,0.07273729633123054
3185,-2.0,True,0.07273002260159742
3186,-3.0,True,0.07272274959933726
3187,-1.0,True,0.07271547732437733
3188,-2.0,True,0.0727082057766449
3189,-2.0,True,0.07270093495606723
3190,-2.0,True,0.07269366486257163
3191,-2.0,True,0.07268639549608537
3192,-3.0,True,0.07267912685653576
3193,-1.0,True,0.0726718589438501
3194,-2.0,True,0.07266459175795571
3195,-3.0,True,0.07265732529877991
3196,-3.0,True,0.07265005956625004
3197,-1.0,True,0.0726427945602934
3198,-2.0,True,0.07263553028083737
3199,-3.0,True,0.07262826672780928
3200,-2.0,True,0.0726210039011365
3201,-1.0,True,0.0726137418007464
3202,-2.0,True,0.07260648042656632
3203,-3.0,True,0.07259921977852367
3204,-2.0,True,0.07259195985654582
3205,-2.0,True,0.07258470066056016
3206,-3.0,True,0.07257744219049411
3207,-2.0,True,0.07257018444627507
3208,-1.0,True,0.07256292742783044
3209,-2.0,True,0.07255567113508765
3210,-3.0,True,0.07254841556797414
3211,-2.0,True,0.07254116072641735
3212,-2.0,True,0.07253390661034471
3213,-1.0,True,0.07252665321968368
3214,-1.0,True,0.07251940055436172
3215,-2.0,True,0.07251214861430628
3216,-1.0,True,0.07250489739944485
3217,-2.0,True,0.07249764690970491
3218,-2.0,True,0.07249039714501394
3219,-2.0,True,0.07248314810529945
3220,-2.0,True,0.07247589979048892
3221,-2.0,True,0.07246865220050987
3222,0.0,True,0.07246140533528982
3223,0.0,True,0.07245415919475628
3224,-3.0,True,0.07244691377883682
3225,-2.0,True,0.07243966908745893
3226,-2.0,True,0.07243242512055018
3227,-4.0,True,0.07242518187803812
3228,-2.0,True,0.07241793935985032
3229,-2.0,True,0.07241069756591434
3230,-3.0,True,0.07240345649615774
3231,-2.0,True,0.07239621615050813
3232,-2.0,True,0.07238897652889309
3233,-2.0,True,0.0723817376312402
3234,-1.0,True,0.07237449945747708
3235,-1.0,True,0.07236726200753134
3236,0.0,True,0.07236002528133059
3237,-1.0,True,0.07235278927880245
3238,-2.0,True,0.07234555399987458
3239,-1.0,True,0.0723383194444746
3240,-2.0,True,0.07233108561253014
3241,-1.0,True,0.07232385250396889
3242,-2.0,True,0.07231662011871849
3243,-2.0,True,0.07230938845670662
3244,-3.0,True,0.07230215751786095
3245,-2.0,True,0.07229492730210917
3246,-2.0,True,0.07228769780937895
3247,-3.0,True,0.07228046903959802
3248,-1.0,True,0.07227324099269405
3249,-3.0,True,0.07226601366859478
3250,-2.0,True,0.07225878706722792
3251,-3.0,True,0.0722515611885212
3252,-2.0,True,0.07224433603240235
3253,-2.0,True,0.07223711159879911
3254,-2.0,True,0.07222988788763923
3255,-3.0,True,0.07222266489885047
3256,-2.0,True,0.07221544263236059
3257,-1.0,True,0.07220822108809735
3258,-3.0,True,0.07220100026598854
3259,-2.0,True,0.07219378016596194
3260,-3.0,True,0.07218656078794534
3261,-2.0,True,0.07217934213186655
3262,-3.0,True,0.07217212419765337
3263,-2.0,True,0.0721649069852336
3264,-2.0,True,0.07215769049453508
3265,-1.0,True,0.07215047472548562
3266,-1.0,True,0.07214325967801308
3267,-2.0,True,0.07213604535204528
3268,-2.0,True,0.07212883174751007
3269,-3.0,True,0.07212161886433532
3270,-4.0,True,0.0721144067024489
3271,-1.0,True,0.07210719526177865
3272,-2.0,True,0.07209998454225247
3273,-1.0,True,0.07209277454379824
3274,0.0,True,0.07208556526634387
3275,-3.0,True,0.07207835670981723
3276,-3.0,True,0.07207114887414624
3277,-2.0,True,0.07206394175925883
3278,-1.0,True,0.0720567353650829
3279,-1.0,True,0.0720495296915464
3280,-3.0,True,0.07204232473857725
3281,-3.0,True,0.07203512050610339
3282,-1.0,True,0.07202791699405278
3283,-1.0,True,0.07202071420235338
3284,-3.0,True,0.07201351213093315
3285,-2.0,True,0.07200631077972006
3286,-2.0,True,0.07199911014864209
3287,-2.0,True,0.07199191023762723
3288,-2.0,True,0.07198471104660346
3289,-2.0,True,0.07197751257549881
3290,-1.0,True,0.07197031482424127
3291,-2.0,True,0.07196311779275884
3292,-3.0,True,0.07195592148097957
3293,-2.0,True,0.07194872588883147
3294,-3.0,True,0.0719415310162426
3295,-2.0,True,0.07193433686314098
3296,-3.0,True,0.07192714342945467
3297,-2.0,True,0.07191995071511172
3298,-3.0,True,0.0719127587200402
3299,-3.0,True,0.07190556744416819
3300,-3.0,True,0.07189837688742377
3301,-2.0,True,0.07189118704973503
3302,-2.0,True,0.07188399793103006
3303,0.0,True,0.07187680953123696
3304,-1.0,True,0.07186962185028384
3305,-1.0,True,0.0718624348880988
3306,-3.0,True,0.07185524864461
3307,-2.0,True,0.07184806311974554
3308,-1.0,True,0.07184087831343357
3309,-3.0,True,0.07183369422560222
3310,0.0,True,0.07182651085617967
3311,-4.0,True,0.07181932820509405
3312,-1.0,True,0.07181214627227354
3313,-2.0,True,0.07180496505764632
3314,-4.0,True,0.07179778456114055
3315,-2.0,True,0.07179060478268444
3316,-1.0,True,0.07178342572220617
