episode,reward,success_rate
74047,-0.9444510713219643,1
74048,-11.65569794178009,0
74049,-0.8170864060521126,1
74050,-13.701796971261501,0
74051,-20.337951183319092,0
74052,-13.394673608243465,0
74053,-15.156867519021034,0
74054,-0.7495531737804413,1
74055,-10.732830584049225,0
74056,-19.392176017165184,0
74057,-17.289771005511284,0
74058,-8.226836875081062,0
74059,-12.288860701024532,0
74060,-17.29225605726242,0
74061,-15.621171280741692,0
74062,-13.772277489304543,0
74063,-10.63222037255764,0
74064,-25.031025603413582,0
74065,-16.81184397637844,0
74066,-16.63806414604187,0
74067,-1.5135023165494204,1
74068,-27.247234791517258,0
74069,-19.127459287643433,0
74070,-0.2946902262046933,1
74071,-12.92713337391615,0
74072,-11.83054954558611,0
74073,-13.847742550075054,0
74074,-26.33764635026455,0
74075,-16.202166236937046,0
74076,-10.839601963758469,0
74077,-12.28125573694706,0
74078,-0.18695241585373878,1
74079,-16.29638747125864,0
74080,-14.39133820682764,0
74081,-14.648307971656322,0
74082,-14.526769362390041,0
74083,-16.94337595999241,0
74084,-14.960281357169151,0
74085,-13.150230750441551,0
74086,-1.504662524908781,1
74087,-13.33346038684249,0
74088,-10.023008972406387,0
74089,-17.86553794145584,0
74090,-8.421517230570316,0
74091,-21.032634794712067,0
74092,-16.872229427099228,0
74093,-21.501197434961796,0
74094,-12.00914341211319,0
74095,-9.553905561566353,0
74096,-9.656582221388817,0
74097,-13.426586166024208,0
74098,-17.078205317258835,0
74099,-20.347602874040604,0
74100,-13.800128310918808,0
74101,-17.866736635565758,0
74102,-14.120025649666786,0
74103,-12.848518051207066,0
74104,-16.92262637615204,0
74105,-18.80800323188305,0
74106,-0.03224628046154976,1
74107,-14.621002648025751,0
74108,-17.836777925491333,0
74109,-13.301595956087112,0
74110,-23.588758688420057,0
74111,-16.690119490027428,0
74112,-16.750444650650024,0
74113,-11.359282441437244,0
74114,-18.26297225803137,0
74115,-13.024240784347057,0
74116,-12.781882241368294,0
74117,-13.272421136498451,0
74118,-14.921787396073341,0
74119,-11.976881325244904,0
74120,-2.4729281216859818,1
74121,-0.40172067284584045,1
74122,-11.781962167471647,0
74123,-11.212522134184837,0
74124,-12.478465385735035,0
74125,-8.176490642130375,0
74126,-16.804516479372978,0
74127,-15.895518869161606,0
74128,-21.30226519703865,0
74129,-17.41311252862215,0
74130,-14.867004662752151,0
74131,-17.662716522812843,0
74132,-11.252827033400536,0
74133,-10.194264680147171,0
74134,-3.0144540444016457,1
74135,-17.128588899970055,0
74136,-19.374250754714012,0
74137,-15.673056729137897,0
74138,-17.354113340377808,0
74139,-16.14472183585167,0
74140,-20.49197905510664,0
74141,-0.22433123737573624,1
74142,-24.3251665905118,0
74143,-16.974612295627594,0
74144,-18.690050676465034,0
74145,-13.01921658217907,0
74146,-10.784699156880379,0
74147,-10.208029881119728,0
74148,-16.952579401433468,0
74149,-12.521417021751404,0
74150,-14.605412885546684,0
74151,-20.996383279561996,0
74152,-22.346831157803535,0
74153,-12.382001847028732,0
74154,-14.121111989021301,0
74155,-8.60754007846117,0
74156,-18.091612994670868,0
74157,-22.325372345745564,0
74158,-21.446827620267868,0
74159,-16.559762492775917,0
74160,-16.712253108620644,0
74161,-23.088163897395134,0
74162,-16.250385269522667,0
74163,-19.275406651198864,0
74164,-23.4449000954628,0
74165,-17.2766537591815,0
74166,-15.29102836549282,0
74167,-13.884011536836624,0
74168,-12.479977279901505,0
74169,-15.76751983165741,0
74170,-14.615915268659592,0
74171,-22.32072801142931,0
74172,-20.423171818256378,0
74173,-13.058303907513618,0
74174,-9.76391527056694,0
74175,-16.949615076184273,0
74176,-1.1607298571616411,1
74177,-12.128632366657257,0
74178,-13.32251513004303,0
74179,-10.218177281320095,0
74180,-14.940303847193718,0
74181,-18.842219576239586,0
74182,-15.744820326566696,0
74183,-6.567820765078068,0
74184,-22.20588181912899,0
74185,-17.504949375987053,0
74186,-18.82012341916561,0
74187,-11.586498454213142,0
74188,-18.172115109860897,0
74189,-0.22608930617570877,1
74190,-14.115722507238388,0
74191,-21.718031235039234,0
74192,-14.501394733786583,0
74193,-14.6112030595541,0
74194,-10.990548454225063,0
74195,-14.134881492704153,0
74196,-11.322070494294167,0
74197,-25.962976723909378,0
74198,-17.359327360987663,0
74199,-14.082438424229622,0
74200,-16.039606660604477,0
74201,-25.557517677545547,0
74202,-21.842274695634842,0
74203,-21.973973639309406,0
74204,-13.539400979876518,0
74205,-5.922010304406285,1
74206,-1.3714433535933495,1
74207,-1.6492403633892536,1
74208,-6.8908613584935665,1
74209,-9.134622924029827,0
74210,-16.34918911755085,0
74211,-17.940054945647717,0
74212,-9.2238095626235,0
74213,-26.778695791959763,0
74214,-15.36973649263382,0
74215,-14.87431951239705,0
74216,-22.52565036714077,0
74217,-18.192960426211357,0
74218,-15.169212624430656,0
74219,-7.162558868527412,0
74220,-3.3832365684211254,1
74221,-0.2838769257068634,1
74222,-0.3162769600749016,1
74223,-11.198174759745598,0
74224,-20.822799533605576,0
74225,-6.053505465388298,0
74226,-16.327175438404083,0
74227,-15.081334829330444,0
74228,-18.972645491361618,0
74229,-8.901270568370819,0
74230,-22.305202275514603,0
74231,-21.726958349347115,0
74232,-22.457830116152763,0
74233,-19.752224802970886,0
74234,-12.935070142149925,0
74235,-11.782077796757221,0
74236,-15.170543659478426,0
74237,-15.036936208605766,0
74238,-21.245031386613846,0
74239,-11.945069581270218,0
74240,-13.294159166514874,0
74241,-23.99385942518711,0
74242,-30.249455492943525,0
74243,-14.195240832865238,0
74244,-15.339291781187057,0
74245,-12.819412462413311,0
74246,-21.080242693424225,0
74247,-0.19400037825107574,1
74248,-20.09656198322773,0
74249,-0.4018821269273758,1
74250,-20.962708115577698,0
74251,-17.20503392070532,0
74252,-0.6225512623786926,1
74253,-14.668437987565994,0
74254,-8.736140940338373,1
74255,-14.815402671694756,0
74256,-17.659021228551865,0
74257,-1.7641785815358162,1
74258,-22.78899012506008,0
74259,-17.521165773272514,0
74260,-18.697476878762245,0
74261,-12.944851733744144,0
74262,-8.627039555460215,0
74263,-14.716897711157799,0
74264,-19.804615765810013,0
74265,-13.946636945009232,0
74266,-13.353219479322433,0
74267,-11.291585385799408,0
74268,-17.819261446595192,0
74269,-13.888320051133633,0
74270,-15.273464933037758,0
74271,-13.097242284566164,0
74272,-9.990320034325123,0
74273,-9.48684797435999,0
74274,-12.621411554515362,0
74275,-15.168542310595512,0
74276,-12.907399266958237,0
74277,-19.750299617648125,0
74278,-18.80148982256651,0
74279,-17.519478872418404,0
74280,-16.96372850239277,0
74281,-13.904229700565338,0
74282,-15.030006855726242,0
74283,-10.119398787617683,0
74284,-11.025894910097122,0
74285,-18.375948041677475,0
74286,-7.70849933475256,0
74287,-19.576771423220634,0
74288,-16.058031901717186,0
74289,-12.562882840633392,0
74290,-22.258072197437286,0
74291,-14.984660997986794,0
74292,-15.105386853218079,0
74293,-12.064335472881794,0
74294,-15.629535302519798,0
74295,-11.2808957695961,0
74296,-11.947086185216904,0
74297,-13.945018388330936,0
74298,-20.917741656303406,0
74299,-11.467378035187721,0
74300,-11.576917938888073,0
74301,-20.701378107070923,0
74302,-0.49379587545990944,1
74303,-7.275170661509037,0
74304,-22.514437824487686,0
74305,-0.21599215269088745,1
74306,-0.10676463693380356,1
74307,-11.085239388048649,0
74308,-10.708012402057648,0
74309,-17.64259947836399,0
74310,-0.5732630081474781,1
74311,-20.05154398083687,0
74312,-11.767627194523811,0
74313,-11.571037761867046,0
74314,-18.37244000285864,0
74315,-13.504822865128517,0
74316,-11.177811950445175,0
74317,-21.564433805644512,0
74318,-18.86856171488762,0
74319,-3.643769856542349,1
74320,-19.045845717191696,0
74321,-8.963870242238045,0
74322,-23.987048596143723,0
74323,-18.97024968266487,0
74324,-13.11261247843504,0
74325,-25.616400972008705,0
74326,-11.99798745661974,0
74327,-8.997472539544106,0
74328,-11.819773957133293,0
74329,-12.402602836489677,0
74330,-19.4126877784729,0
74331,-19.81784537062049,0
74332,-12.944156423211098,0
74333,-9.110747024416924,0
74334,-22.32280458509922,0
74335,-8.307416178286076,1
74336,-25.340626791119576,0
74337,-7.594581346958876,0
74338,-13.33255797624588,0
74339,-20.166530199348927,0
74340,-12.873184777796268,0
74341,-11.981323331594467,0
74342,-16.55796977877617,0
74343,-12.379907801747322,0
74344,-12.775594599545002,0
74345,-9.671649992465973,0
74346,-11.821581356227398,0
74347,-14.62730997055769,0
74348,-17.339651752263308,0
74349,-17.31623613834381,0
74350,-13.426442041993141,0
74351,-10.058855839073658,0
74352,-1.0583828650414944,1
74353,-21.313387908041477,0
74354,-18.381901770830154,0
74355,-13.917379535734653,0
74356,-13.856938660144806,0
74357,-9.943544745445251,0
74358,-11.00472828000784,0
74359,-20.271445378661156,0
74360,-31.791959673166275,0
74361,-21.023241698741913,0
74362,-9.137499839067459,0
74363,-15.297938823699951,0
74364,-14.665296763181686,0
74365,-14.796322107315063,0
74366,-19.80260443687439,0
74367,-0.676734309643507,1
74368,-21.32639141380787,0
74369,-12.997191354632378,0
74370,-16.371762201189995,0
74371,-20.371696069836617,0
74372,-11.358317233622074,0
74373,-15.866425290703773,0
74374,-12.819369677454233,0
74375,-21.452775210142136,0
74376,-11.453994512557983,0
74377,-2.2217569882050157,1
74378,-18.61491586267948,0
74379,-0.10725513845682144,1
74380,-19.444087505340576,0
74381,-8.507271755486727,1
74382,-14.172907009720802,0
74383,-17.641893163323402,0
74384,-10.370177619159222,0
74385,-18.76041866838932,0
74386,-10.670758724212646,0
74387,-19.083215177059174,0
74388,-13.057761371135712,0
74389,-2.013652518391609,1
74390,-14.71864253282547,0
74391,-1.9275876469910145,1
74392,-12.469930782914162,0
74393,-15.264562889933586,0
74394,-14.460254073143005,0
74395,-2.798271782696247,1
74396,-11.869190383702517,0
74397,-14.090085849165916,0
74398,-14.926159650087357,0
74399,-21.03957748040557,0
74400,-11.330686755478382,0
74401,-13.313620746135712,0
74402,-23.315852105617523,0
74403,-24.375637114048004,0
74404,-14.831426113843918,0
74405,-15.106006011366844,0
74406,-14.97665672749281,0
74407,-14.422346144914627,0
74408,-15.20747309923172,0
74409,-14.268504343926907,0
74410,-13.734178766608238,0
74411,-23.146672502160072,0
74412,-27.4442540705204,0
74413,-8.909774661064148,0
74414,-11.506109066307545,0
74415,-12.4992016851902,0
74416,-18.021703869104385,0
74417,-9.457898639142513,0
74418,-16.996649712324142,0
74419,-13.99350881576538,0
74420,-17.992158085107803,0
74421,-8.381862044334412,0
74422,-1.031644843518734,1
74423,-14.758876502513885,0
74424,-15.339215360581875,0
74425,-14.641582638025284,0
74426,-18.23481161892414,0
74427,-22.2095804810524,0
74428,-14.694875970482826,0
74429,-8.880622416734695,0
74430,-15.601196214556694,0
74431,-12.739485055208206,0
74432,-16.922406896948814,0
74433,-10.176942765712738,0
74434,-17.257929235696793,0
74435,-16.968618281185627,0
74436,-12.72600094974041,0
74437,-24.156770065426826,0
74438,-18.900900676846504,0
74439,-18.619944468140602,0
74440,-10.506967917084694,0
74441,-14.953671984374523,0
74442,-0.03693429008126259,1
74443,-14.337451428174973,0
74444,-11.542528569698334,0
74445,-14.972834691405296,0
74446,-0.10486369952559471,1
74447,-10.197970740497112,0
74448,-12.424705661833286,0
74449,-14.885278776288033,0
74450,-17.19115313887596,0
74451,-14.276241786777973,0
74452,-11.494463205337524,0
74453,-13.211189806461334,0
74454,-3.370646048337221,1
74455,-15.450741186738014,0
74456,-0.043998848646879196,1
74457,-17.5178811699152,0
74458,-19.285605810582638,0
74459,-13.235125824809074,0
74460,-25.873658299446106,0
74461,-0.2157049961388111,1
74462,-9.032521091401577,0
74463,-6.648988861590624,1
74464,-20.47966593503952,0
74465,-12.588913887739182,0
74466,-15.926574409008026,0
74467,-30.200650334358215,0
74468,-8.70066275447607,0
74469,-17.075957775115967,0
74470,-0.767140831798315,1
74471,-12.460825391113758,0
74472,-13.711585126817226,0
74473,-15.346270319074392,0
74474,-19.301634803414345,0
74475,-0.4082949459552765,1
74476,-13.832102417945862,0
74477,-6.672580469399691,0
74478,-21.514419123530388,0
74479,-9.263068817555904,0
74480,-16.970661252737045,0
74481,-21.46732386946678,0
74482,-13.89058569073677,0
74483,-13.472916796803474,0
74484,-13.727491669356823,0
74485,-6.918414697051048,0
74486,-11.285598397254944,0
74487,-11.727907292544842,0
74488,-13.098898321390152,0
74489,-11.077755868434906,0
74490,-11.807012431323528,0
74491,-17.0806922018528,0
74492,-17.21449638158083,0
74493,-16.01021958887577,0
74494,-16.752921536564827,0
74495,-21.795780271291733,0
74496,-13.365620911121368,0
74497,-20.95808805525303,0
74498,-0.5337581150233746,1
74499,-11.293943673372269,0
74500,-21.495505020022392,0
74501,-16.367896139621735,0
74502,-22.857163101434708,0
74503,-0.02397814579308033,1
74504,-10.427882477641106,0
74505,-22.929728657007217,0
74506,-15.440195947885513,0
74507,-15.80362755060196,0
74508,-16.497718960046768,0
74509,-18.55118817090988,0
74510,-11.923232264816761,0
74511,-13.989445623010397,0
74512,-17.645788453519344,0
74513,-12.470049992203712,0
74514,-15.431570783257484,0
74515,-19.91188631206751,0
74516,-0.9807505831122398,1
74517,-11.68503075093031,0
74518,-21.77709338068962,0
74519,-15.206976689398289,0
74520,-14.631148219108582,0
74521,-14.498256124556065,0
74522,-25.872453168034554,0
74523,-14.008405715227127,0
74524,-19.009037137031555,0
74525,-15.759332552552223,0
74526,-14.349087253212929,0
74527,-13.861652210354805,0
74528,-2.094252996146679,1
74529,-1.094614651054144,1
74530,-22.342266216874123,0
74531,-12.739751175045967,0
74532,-13.794359773397446,0
74533,-14.995460540056229,0
74534,-21.700370118021965,0
74535,-20.20168124139309,0
74536,-15.151774406433105,0
74537,-14.02869327366352,0
74538,-13.457809314131737,0
74539,-12.512467443943024,0
74540,-4.862677067518234,1
74541,-11.87921391427517,0
74542,-16.446296200156212,0
74543,-19.28662532567978,0
74544,-15.948125958442688,0
74545,-19.786643728613853,0
74546,-0.08332675322890282,1
74547,-14.740366756916046,0
74548,-12.591911673545837,0
74549,-0.0339835099875927,1
74550,-15.664165437221527,0
74551,-7.287358935922384,0
74552,-19.47466565668583,0
74553,-9.188806883990765,0
74554,-0.046301811933517456,1
74555,-12.174445033073425,0
74556,-14.931124478578568,0
74557,-0.11661059409379959,1
74558,-24.14835374057293,0
74559,-11.249112367630005,0
74560,-13.024914667010307,0
74561,-12.000067323446274,0
74562,-15.656041719019413,0
74563,-16.249821543693542,0
74564,-17.560143195092678,0
74565,-17.395707674324512,0
74566,-0.19046765938401222,1
74567,-11.283952683210373,0
74568,-19.922232508659363,0
74569,-19.00241792201996,0
74570,-13.222646914422512,0
74571,-17.58323871344328,0
74572,-0.04476865753531456,1
74573,-15.415824607014656,0
74574,-12.274769119918346,0
74575,-1.995878916233778,1
74576,-13.89742074906826,0
74577,-16.506742611527443,0
74578,-18.49504330381751,0
74579,-20.205166310071945,0
74580,-15.112400315701962,0
74581,-12.072029501199722,0
74582,-8.993285067379475,0
74583,-10.120376400649548,0
74584,-12.567412838339806,0
74585,-23.069698199629784,0
74586,-17.727729633450508,0
74587,-17.977057725191116,0
74588,-16.20645409822464,0
74589,-15.283579856157303,0
74590,-11.270370930433273,0
74591,-18.919176623225212,0
74592,-14.265054747462273,0
74593,-13.229912087321281,0
74594,-16.335590437054634,0
74595,-23.018958494067192,0
74596,-14.407045491039753,0
74597,-10.941422462463379,0
74598,-15.057755589485168,0
74599,-11.160645611584187,0
74600,-11.682570688426495,0
74601,-1.5497138611972332,1
74602,-19.811572402715683,0
74603,-1.365003488957882,1
74604,-0.047961216419935226,1
74605,-12.493165075778961,0
74606,-15.746311038732529,0
74607,-10.939282923936844,1
74608,-19.232841938734055,0
74609,-15.261606343090534,0
74610,-20.155990779399872,0
74611,-1.1014213860034943,1
74612,-20.854433327913284,0
74613,-25.578011840581894,0
74614,-13.831689950078726,0
74615,-21.035680949687958,0
74616,-10.560684747993946,0
74617,-10.278121918439865,0
74618,-24.11988700926304,0
74619,-11.727407947182655,0
74620,-16.819081276655197,0
74621,-20.886611863970757,0
74622,-16.65323244780302,0
74623,-13.925818741321564,0
74624,-20.92950974404812,0
74625,-11.240245215594769,0
74626,-15.67511460185051,0
74627,-21.197548389434814,0
74628,-18.59934411942959,0
74629,-14.18218757212162,0
74630,-12.758628636598587,0
74631,-18.69509842991829,0
74632,-20.34755152463913,0
74633,-1.886762548238039,1
74634,-13.237652465701103,0
74635,-20.15049611032009,0
74636,-0.13792525231838226,1
74637,-14.76927549391985,0
74638,-16.63416364789009,0
74639,-9.120879560709,0
74640,-27.41058525443077,0
74641,-14.681166261434555,0
74642,-14.763122320175171,0
74643,-10.826766639947891,0
74644,-22.105988055467606,0
74645,-18.804309904575348,0
74646,-11.323756024241447,0
74647,-14.517088271677494,0
74648,-14.686849251389503,0
74649,-13.181705623865128,0
74650,-16.36829923093319,0
74651,-19.933062180876732,0
74652,-18.862210646271706,0
74653,-8.16119010001421,0
74654,-0.2292921245098114,1
74655,-6.609983295202255,1
74656,-16.64936514943838,0
74657,-19.201367795467377,0
74658,-11.163755223155022,0
74659,-12.6889438778162,0
74660,-0.6193339228630066,1
74661,-14.85599534213543,0
74662,-18.16587745398283,0
74663,-18.19664466381073,0
74664,-17.027154341340065,0
74665,-9.516948528587818,1
74666,-16.95426892489195,0
74667,-21.047253757715225,0
74668,-11.53344364464283,1
74669,-17.618085138499737,0
74670,-0.25333552062511444,1
74671,-14.238987669348717,0
74672,-16.946700267493725,0
74673,-11.870215155184269,0
74674,-16.62895357608795,0
74675,-7.616527512669563,0
74676,-21.789092898368835,0
74677,-2.4568958934396505,1
74678,-15.856330007314682,0
74679,-23.432053733617067,0
74680,-11.636865690350533,0
74681,-18.415740817785263,0
74682,-20.400093391537666,0
74683,-14.888823628425598,0
74684,-14.16582316160202,0
74685,-18.10211618989706,0
74686,-13.140864923596382,0
74687,-12.238828837871552,0
74688,-15.525153055787086,0
74689,-7.4247236885130405,0
74690,-14.67597334086895,0
74691,-8.53352977335453,0
74692,-23.978227019309998,0
74693,-18.805488377809525,0
74694,-6.828354544937611,0
74695,-17.46240621805191,0
74696,-10.201183505356312,0
74697,-18.642033599317074,0
74698,-12.136970706284046,0
74699,-15.387087434530258,0
74700,-15.044888004660606,0
74701,-18.537942051887512,0
74702,-15.116415239870548,0
74703,-18.640625178813934,0
74704,-0.037577345967292786,1
74705,-15.956716313958168,0
74706,-22.26588547229767,0
74707,-25.98856955766678,0
74708,-21.035284742712975,0
74709,-16.773358657956123,0
74710,-0.8101587779819965,1
74711,-14.003252238035202,0
74712,-14.094470359385014,0
74713,-8.915772654116154,0
74714,-0.7492660265415907,1
74715,-2.997661132365465,1
74716,-15.68250548094511,0
74717,-11.131132930517197,0
74718,-14.725041717290878,0
74719,-13.368471547961235,0
74720,-10.33774446696043,0
74721,-19.856377124786377,0
74722,-9.632947210222483,0
74723,-1.9105864763259888,1
74724,-19.188958138227463,0
74725,-16.88171949982643,0
74726,-9.994975317269564,0
74727,-6.304016744717956,1
74728,-21.60861051082611,0
74729,-22.483355462551117,0
74730,-25.143809258937836,0
74731,-18.88916328549385,0
74732,-15.414497748017311,0
74733,-12.300311416387558,0
74734,-19.66195757687092,0
74735,-0.37232491467148066,1
74736,-21.89749749004841,0
74737,-11.918311335146427,0
74738,-26.754379853606224,0
74739,-26.124717444181442,0
74740,-12.913609191775322,0
74741,-21.64118715375662,0
74742,-7.526595689356327,0
74743,-11.977452129125595,0
74744,-18.801325097680092,0
74745,-3.7381777353584766,1
74746,-19.80551953613758,0
74747,-20.108478665351868,0
74748,-10.638503797352314,0
74749,-12.367820240557194,0
74750,-0.8725301884114742,1
74751,-20.53859806060791,0
74752,-18.54780274629593,0
74753,-13.001328513026237,0
74754,-27.954255305230618,0
74755,-15.95197082310915,0
74756,-16.329317167401314,0
74757,-19.17998181283474,0
74758,-13.969342693686485,0
74759,-18.241946280002594,0
74760,-17.14822244644165,0
74761,-19.522171653807163,0
74762,-10.751707345247269,0
74763,-20.815318375825882,0
74764,-15.448184251785278,0
74765,-13.673739522695541,0
74766,-6.750098962336779,0
74767,-18.308635868132114,0
74768,-21.94373907893896,0
74769,-18.37199793756008,0
74770,-14.193949550390244,0
74771,-14.845767952501774,0
74772,-16.90818053483963,0
74773,-11.11076109111309,0
74774,-11.888061180710793,0
74775,-18.25691257417202,0
74776,-1.660141784697771,1
74777,-18.850169487297535,0
74778,-19.60787768661976,0
74779,-4.786721101030707,1
74780,-0.2058396376669407,1
74781,-16.447447776794434,0
74782,-18.55770345032215,0
74783,-14.989797040820122,0
74784,-26.07313474267721,0
74785,-16.116077587008476,0
74786,-17.20041974261403,0
74787,-19.650217659771442,0
74788,-9.361888282001019,0
74789,-0.4294688440859318,1
74790,-5.394225791096687,1
74791,-14.860840290784836,0
74792,-11.226237311959267,0
74793,-24.43890805542469,0
74794,-17.043859414756298,0
74795,-12.565419889986515,0
74796,-21.230364963412285,0
74797,-15.095043830573559,0
74798,-12.219049885869026,0
74799,-16.15115550160408,0
74800,-8.736021995544434,0
74801,-15.006303161382675,0
74802,-15.081780970096588,0
74803,-17.72599670290947,0
74804,-13.522412315011024,0
74805,-13.457799091935158,0
74806,-14.872138738632202,0
74807,-25.777324318885803,0
74808,-0.8516346029937267,1
74809,-14.107638522982597,0
74810,-17.9327841848135,0
74811,-10.98394388705492,0
74812,-15.794756665825844,0
74813,-17.228980876505375,0
74814,-13.61492270231247,0
74815,-12.047990664839745,0
74816,-13.729439437389374,0
74817,-0.03663166984915733,1
74818,-20.544541276991367,0
74819,-0.04642339423298836,1
74820,-17.324828684329987,0
74821,-17.55525779724121,0
74822,-10.618058361113071,0
74823,-21.083540186285973,0
74824,-13.952021807432175,0
74825,-7.231895036995411,0
74826,-11.711926870048046,0
74827,-11.615878943353891,0
74828,-15.992777362465858,0
74829,-14.22196164727211,0
74830,-14.87189745157957,0
74831,-5.366363532841206,1
74832,-18.511873185634613,0
74833,-17.325129881501198,0
74834,-11.733265325427055,0
74835,-18.006926372647285,0
74836,-17.69772644713521,0
74837,-17.802290558815002,0
74838,-12.02177008986473,0
74839,-11.46228514611721,0
74840,-19.10016792267561,0
74841,-16.18001915514469,0
74842,-16.29217817634344,0
74843,-13.025382831692696,0
74844,-8.321632366627455,0
74845,-0.2895267941057682,1
74846,-14.4121665507555,0
74847,-28.890625298023224,0
74848,-15.33812753111124,0
74849,-14.073724493384361,0
74850,-18.96972120553255,0
74851,-10.723338805139065,0
74852,-19.31492057442665,0
74853,-23.305041164159775,0
74854,-24.083672612905502,0
74855,-16.092476457357407,0
74856,-11.98391343653202,0
74857,-19.358162686228752,0
74858,-21.017083048820496,0
74859,-11.356346994638443,0
74860,-15.25491800159216,0
74861,-25.314456090331078,0
74862,-15.145388811826706,0
74863,-11.96203699707985,0
74864,-15.896069627255201,0
74865,-2.9755408577620983,1
74866,-11.612360574305058,0
74867,-18.865937560796738,0
74868,-22.227647468447685,0
74869,-20.881560169160366,0
74870,-6.074951357208192,1
74871,-6.141263090074062,1
74872,-8.250506393611431,0
74873,-11.678774312138557,0
74874,-12.821925893425941,0
74875,-14.183385655283928,0
74876,-16.760846614837646,0
74877,-22.76849690824747,0
74878,-9.187764011323452,0
74879,-27.696061700582504,0
74880,-14.772833958268166,0
74881,-23.718698397278786,0
74882,-9.19705331325531,0
74883,-14.277653716504574,0
74884,-0.12746534124016762,1
74885,-15.163923010230064,0
74886,-0.41447480767965317,1
74887,-15.099455446004868,0
74888,-10.643112003803253,0
74889,-9.306369163095951,0
74890,-16.37908224016428,0
74891,-11.809248723089695,0
74892,-22.685015708208084,0
74893,-12.493983373045921,0
74894,-11.264336593449116,0
74895,-13.226937107741833,0
74896,-12.195585235953331,0
74897,-20.162089809775352,0
74898,-11.29549316316843,0
74899,-13.940347164869308,0
74900,-19.823497965931892,0
74901,-23.2885934561491,0
74902,-13.159312352538109,0
74903,-16.272167436778545,0
74904,-0.7075713314116001,1
74905,-3.276013508439064,1
74906,-22.49896079301834,0
74907,-10.990484677255154,0
74908,-19.15282841026783,0
74909,-15.502671420574188,0
74910,-11.222440928220749,0
74911,-17.186356589198112,0
74912,-20.652752980589867,0
74913,-12.9961953535676,0
74914,-10.955249413847923,0
74915,-0.022214652970433235,1
74916,-16.198809579014778,0
74917,-14.680061429738998,0
74918,-30.36898782849312,0
74919,-12.011122226715088,0
74920,-5.525416135787964,1
74921,-20.43706650286913,0
74922,-10.14185805618763,0
74923,-20.345456838607788,0
74924,-13.03806121647358,0
74925,-26.395201042294502,0
74926,-14.89392014592886,0
74927,-11.058730259537697,0
74928,-13.698608458042145,0
74929,-10.606179192662239,0
74930,-13.91066375374794,0
74931,-17.37756160646677,0
74932,-21.492638006806374,0
74933,-11.23280518501997,0
74934,-11.621729478240013,0
74935,-0.11869515664875507,1
74936,-3.0475554205477238,1
74937,-16.769979439675808,0
74938,-16.61846523359418,0
74939,-18.324829675257206,0
74940,-18.499131590127945,0
74941,-18.40593947470188,0
74942,-13.240200206637383,0
74943,-16.299674175679684,0
74944,-0.23252499476075172,1
74945,-19.336181491613388,0
74946,-20.046704202890396,0
74947,-22.952401161193848,0
74948,-1.3304926007986069,1
74949,-20.802130848169327,0
74950,-11.706389307975769,0
74951,-0.08745539281517267,1
74952,-8.829803731292486,0
74953,-18.059425599873066,0
74954,-16.703545808792114,0
74955,-15.58292518556118,0
74956,-13.278514858335257,0
74957,-9.550273165106773,0
74958,-12.510246641933918,0
74959,-30.225988686084747,0
74960,-11.164923436939716,0
74961,-10.496847964823246,0
74962,-15.655966654419899,0
74963,-12.094489578157663,0
74964,-16.460837803781033,0
74965,-8.630185298621655,0
74966,-22.323464386165142,0
74967,-18.190507277846336,0
74968,-16.240948125720024,0
74969,-0.047618720680475235,1
74970,-1.65016632899642,1
74971,-19.554371416568756,0
74972,-12.797480911016464,0
74973,-14.344066172838211,0
74974,-10.672614067792892,0
74975,-13.917814828455448,0
74976,-21.247573614120483,0
74977,-12.117188349366188,0
74978,-14.110481925308704,0
74979,-11.243552297353745,0
74980,-16.840938836336136,0
74981,-14.281454011797905,0
74982,-10.230628296732903,0
74983,-17.429181918501854,0
74984,-14.72030234336853,0
74985,-20.443794935941696,0
74986,-0.57276226952672,1
74987,-15.619813576340675,0
74988,-16.364636570215225,0
74989,-9.752384342253208,0
74990,-16.33025100827217,0
74991,-15.116519555449486,0
74992,-21.57739119231701,0
74993,-0.45294229313731194,1
74994,-15.781043916940689,0
74995,-12.62725380063057,0
74996,-11.291898436844349,0
74997,-12.926811456680298,0
74998,-14.864114187657833,0
74999,-22.83374774456024,0
75000,-16.215954154729843,0
75001,-13.248135842382908,0
75002,-12.406643345952034,0
75003,-15.270682007074356,0
75004,-17.935982927680016,0
75005,-15.578135699033737,0
75006,-13.868868634104729,0
75007,-18.82064512372017,0
75008,-0.5855979956686497,1
75009,-16.58025312423706,0
75010,-17.51715388149023,0
75011,-21.348013177514076,0
75012,-9.934679493308067,0
75013,-10.607574090361595,0
75014,-13.330348990857601,0
75015,-17.61813524365425,0
75016,-0.19097470864653587,1
75017,-14.714381039142609,0
75018,-18.92716607451439,0
75019,-17.625047490000725,0
75020,-21.640174977481365,0
75021,-17.188606046140194,0
75022,-17.942818224430084,0
75023,-13.93732836842537,0
75024,-9.853325452655554,0
75025,-17.602286025881767,0
75026,-13.921340674161911,0
75027,-14.65121240913868,0
75028,-17.437922686338425,0
75029,-23.870337709784508,0
75030,-15.348293967545033,0
75031,-10.902056232094765,0
75032,-15.470300480723381,0
75033,-0.4900596830993891,1
75034,-17.912739604711533,0
75035,-15.226081788539886,0
75036,-17.331279397010803,0
75037,-10.959723055362701,0
75038,-15.033689804375172,0
75039,-12.697310104966164,0
