episode,reward,success_rate
7379,-1.5761656798422337,1
7380,-0.25522713363170624,1
7381,-0.4220745228230953,1
7382,-0.607360789552331,1
7383,-0.1032649427652359,1
7384,-0.8326301127672195,1
7385,-0.6013500764966011,1
7386,-0.6714651584625244,1
7387,-0.38004476949572563,1
7388,-0.1965109445154667,1
7389,-0.5713151022791862,1
7390,-0.19051922857761383,1
7391,-0.10142987966537476,1
7392,-0.10199705511331558,1
7393,-0.08115880936384201,1
7394,-0.7344348803162575,1
7395,-0.39463362097740173,1
7396,-0.11899574846029282,1
7397,-0.2466198354959488,1
7398,-0.3695198893547058,1
7399,-0.48476456105709076,1
7400,-0.7966667208820581,1
7401,-0.2594995014369488,1
7402,-0.7811392210423946,1
7403,-0.4113445281982422,1
7404,-0.12982694432139397,1
7405,-0.5274593159556389,1
7406,-0.5069966018199921,1
7407,-0.3620474450290203,1
7408,-0.31386472657322884,1
7409,-0.030022073537111282,1
7410,-0.2778222784399986,1
7411,-0.6787157133221626,1
7412,-0.03541845455765724,1
7413,-0.03115844912827015,1
7414,-0.6915782541036606,1
7415,-0.1881316676735878,1
7416,-0.7591251581907272,1
7417,-0.34486254304647446,1
7418,-0.4154673367738724,1
7419,-0.6293038204312325,1
7420,-0.2517823874950409,1
7421,-0.3176279067993164,1
7422,-0.7311264425516129,1
7423,-0.10939152725040913,1
7424,-0.250287551432848,1
7425,-0.29606201872229576,1
7426,-0.17843059450387955,1
7427,-0.3210143446922302,1
7428,-0.5700824409723282,1
7429,-1.2940724398940802,1
7430,-0.2243611179292202,1
7431,-0.2299568820744753,1
7432,-0.20716072712093592,1
7433,-0.2321612685918808,1
7434,-0.7536606024950743,1
7435,-1.0590626560151577,1
7436,-0.8612289354205132,1
7437,-0.7403842993080616,1
7438,-0.27666554041206837,1
7439,-0.21922965720295906,1
7440,-0.2442251406610012,1
7441,-0.09595969691872597,1
7442,-2.7584509886801243,1
7443,-0.4768613614141941,1
7444,-0.7993451096117496,1
7445,-0.32870547100901604,1
7446,-0.029869068413972855,1
7447,-0.27769652754068375,1
7448,-0.6506333947181702,1
7449,-0.2204512245953083,1
7450,-0.3019562363624573,1
7451,-0.10849794745445251,1
7452,-0.17482736334204674,1
7453,-0.1760414056479931,1
7454,-0.03240843862295151,1
7455,-0.23870058357715607,1
7456,-0.06633530929684639,1
7457,-0.6815189644694328,1
7458,-0.11288920417428017,1
7459,-0.1920868270099163,1
7460,-0.3466240204870701,1
7461,-0.29828495904803276,1
7462,-0.0853438675403595,1
7463,-1.2496147267520428,1
7464,-0.024206312373280525,1
7465,-0.15984239429235458,1
7466,-0.262810779735446,1
7467,-0.7316296212375164,1
7468,-0.23629697412252426,1
7469,-0.20190180838108063,1
7470,-0.03598198667168617,1
7471,-0.191596619784832,1
7472,-0.047463107854127884,1
7473,-0.1985357142984867,1
7474,-0.43143944814801216,1
7475,-0.16368896886706352,1
7476,-0.36963845416903496,1
7477,-0.2464384213089943,1
7478,-0.49305372685194016,1
7479,-0.20370624214410782,1
7480,-0.10475438088178635,1
7481,-0.3555552735924721,1
7482,-0.029476124793291092,1
7483,-0.25921526551246643,1
7484,-0.6384353395551443,1
7485,-0.6209502033889294,1
7486,-0.652517406269908,1
7487,-0.04607873782515526,1
7488,-0.5349911227822304,1
7489,-0.6435286477208138,1
7490,-0.5311682503670454,1
7491,-0.3908575065433979,1
7492,-0.25230238027870655,1
7493,-0.19464047625660896,1
7494,-0.5898789688944817,1
7495,-0.5381591506302357,1
7496,-1.8544268496334553,1
7497,-1.3744027093052864,1
7498,-0.03890536352992058,1
7499,-0.24891464784741402,1
7500,-0.5450271759182215,1
7501,-0.566120158880949,1
7502,-0.6980104669928551,1
7503,-0.08799420297145844,1
7504,-0.4472350925207138,1
7505,-9.083513893187046,0
7506,-0.11376360431313515,1
7507,-0.19819775596261024,1
7508,-0.3848816081881523,1
7509,-0.21884435415267944,1
7510,-0.31483136862516403,1
7511,-0.706025768071413,1
7512,-0.24231109768152237,1
7513,-0.0053084539249539375,1
7514,-0.2763582244515419,1
7515,-0.04144945740699768,1
7516,-0.039520014077425,1
7517,-0.13907984271645546,1
7518,-0.5018250495195389,1
7519,-0.2954752594232559,1
7520,-0.5681990310549736,1
7521,-23.551215678453445,0
7522,-0.24528223648667336,1
7523,-0.2956940717995167,1
7524,-0.3725125156342983,1
7525,-0.5236326828598976,1
7526,-0.8277815356850624,1
7527,-0.4746289923787117,1
7528,-0.43799857050180435,1
7529,-0.6550408154726028,1
7530,-0.1297277770936489,1
7531,-0.7027221322059631,1
7532,-0.21646689251065254,1
7533,-0.5534009449183941,1
7534,-0.21011893451213837,1
7535,-0.14523444697260857,1
7536,-0.41507741063833237,1
7537,-0.1492333970963955,1
7538,-0.49627573043107986,1
7539,-0.5573359876871109,1
7540,-0.1372486986219883,1
7541,-0.20170820131897926,1
7542,-1.189806155860424,1
7543,-0.4502321109175682,1
7544,-0.45072924718260765,1
7545,-0.2702854685485363,1
7546,-0.1793255005031824,1
7547,-0.028619378805160522,1
7548,-0.6366633102297783,1
7549,-15.405917175114155,1
7550,-0.4511895440518856,1
7551,-0.10284199193120003,1
7552,-0.04917808249592781,1
7553,-0.7997387573122978,1
7554,-0.6909744031727314,1
7555,-0.3145960532128811,1
7556,-0.36844497732818127,1
7557,-0.35905876383185387,1
7558,-0.266273511108011,1
7559,-0.11795089766383171,1
7560,-0.03965429589152336,1
7561,-0.44827965646982193,1
7562,-0.666694100946188,1
7563,-0.22103184089064598,1
7564,-0.2561735101044178,1
7565,-0.22281614318490028,1
7566,-0.21378766745328903,1
7567,-0.9060288444161415,1
7568,-0.16975673288106918,1
7569,-0.39412975311279297,1
7570,-0.5216568745672703,1
7571,-0.7790570929646492,1
7572,-0.040974512696266174,1
7573,-0.8537890464067459,1
7574,-0.6952914576977491,1
7575,-0.6289908327162266,1
7576,-1.123697366565466,1
7577,-0.026955846697092056,1
7578,-0.20678003132343292,1
7579,-0.7349604852497578,1
7580,-0.16694744676351547,1
7581,-0.4175510909408331,1
7582,-0.2598620504140854,1
7583,-0.4362281933426857,1
7584,-0.9926797077059746,1
7585,-0.768593892455101,1
7586,-0.6334007494151592,1
7587,-0.6535889562219381,1
7588,-0.501941591501236,1
7589,-0.40012915059924126,1
7590,-0.7535370402038097,1
7591,-0.571213074028492,1
7592,-0.8814708665013313,1
7593,-0.08851885423064232,1
7594,-0.6106332093477249,1
7595,-0.4840653985738754,1
7596,-0.01653183437883854,1
7597,-0.4106133431196213,1
7598,-0.5956344269216061,1
7599,-0.04378541186451912,1
7600,-0.9496308527886868,1
7601,-0.7537474147975445,1
7602,-0.4449837077409029,1
7603,-0.3372145816683769,1
7604,-0.0957837663590908,1
7605,-0.3841193951666355,1
7606,-0.580035075545311,1
7607,-0.7825121879577637,1
7608,-0.27345798537135124,1
7609,-0.02586878463625908,1
7610,-2.0135577879846096,1
7611,-0.22383492067456245,1
7612,-1.2877567503601313,1
7613,-0.035159651190042496,1
7614,-0.13743934035301208,1
7615,-0.39795554988086224,1
7616,-0.15655753761529922,1
7617,-0.09496047347784042,1
7618,-0.3162055127322674,1
7619,-0.3913638452067971,1
7620,-0.2702539414167404,1
7621,-0.4375186525285244,1
7622,-0.9663603566586971,1
7623,-0.21027633920311928,1
7624,-0.33565011620521545,1
7625,-0.7652254961431026,1
7626,-0.38637134060263634,1
7627,-0.16962767578661442,1
7628,-0.5622365511953831,1
7629,-9.941041525453329,1
7630,-0.7013649195432663,1
7631,-0.23438429459929466,1
7632,-0.014703375287353992,1
7633,-0.2878204844892025,1
7634,-0.18578997254371643,1
7635,-0.22531871125102043,1
7636,-0.10234184935688972,1
7637,-0.13861393928527832,1
7638,-0.35844939947128296,1
7639,-1.0098309367895126,1
7640,-0.6323717869818211,1
7641,-0.3865540325641632,1
7642,-0.10887552425265312,1
7643,-0.8269834592938423,1
7644,-0.4357748068869114,1
7645,-0.4644031785428524,1
7646,-0.15135151520371437,1
7647,-0.4391452260315418,1
7648,-0.9339589104056358,1
7649,-0.35304440185427666,1
7650,-0.2680308558046818,1
7651,-0.41966239735484123,1
7652,-0.7177874408662319,1
7653,-0.6393838711082935,1
7654,-0.6146534867584705,1
7655,-0.29308509454131126,1
7656,-0.3777277488261461,1
7657,-0.38669291883707047,1
7658,-0.37051160261034966,1
7659,-0.6331770531833172,1
7660,-0.7802571542561054,1
7661,-0.3736140951514244,1
7662,-0.04045132175087929,1
7663,-1.3118082247674465,1
7664,-0.29475703183561563,1
7665,-0.4111947566270828,1
7666,-0.9261268861591816,1
7667,-0.21683749556541443,1
7668,-0.4839266240596771,1
7669,-0.32845428958535194,1
7670,-0.6813111901283264,1
7671,-0.3543444573879242,1
7672,-1.50694384239614,1
7673,-0.5385076142847538,1
7674,-0.04908232390880585,1
7675,-0.11086903139948845,1
7676,-0.07782632298767567,1
7677,-2.989977788180113,1
7678,-0.7417733259499073,1
7679,-0.546659842133522,1
7680,-0.4467426873743534,1
7681,-0.5514155626296997,1
7682,-0.10392756760120392,1
7683,-0.6091304626315832,1
7684,-0.020375611260533333,1
7685,-0.9285835586488247,1
7686,-0.4344267025589943,1
7687,-0.49874187633395195,1
7688,-0.67351208999753,1
7689,-0.22845680639147758,1
7690,-0.47503670305013657,1
7691,-0.47725612204521894,1
7692,-0.46164435520768166,1
7693,-0.5914584472775459,1
7694,-0.32096056640148163,1
7695,-0.4568016119301319,1
7696,-0.31529657915234566,1
7697,-0.15794245153665543,1
7698,-0.00419460516422987,1
7699,-0.5062380712479353,1
7700,-0.44502951949834824,1
7701,-0.12430084124207497,1
7702,-0.6432349532842636,1
7703,-0.21419913694262505,1
7704,-0.2694891542196274,1
7705,-0.47489066049456596,1
7706,-0.6813466995954514,1
7707,-0.43152445554733276,1
7708,-0.2927578389644623,1
7709,-0.2982371896505356,1
7710,-1.1030865870416164,1
7711,-0.6154785770922899,1
7712,-1.276912234723568,1
7713,-0.46120158210396767,1
7714,-0.40221263468265533,1
7715,-0.1709656585007906,1
7716,-0.4079369567334652,1
7717,-0.22712500393390656,1
7718,-0.3156747967004776,1
7719,-0.03639114648103714,1
7720,-0.239628529176116,1
7721,-0.043055806308984756,1
7722,-0.277649886906147,1
7723,-0.23682581074535847,1
7724,-0.4769209511578083,1
7725,-0.4103364162147045,1
7726,-0.8586600758135319,1
7727,-1.1000140830874443,1
7728,-0.5282044541090727,1
7729,-0.12106255441904068,1
7730,-0.04074957221746445,1
7731,-0.43181768991053104,1
7732,-0.04877820983529091,1
7733,-0.5040577575564384,1
7734,-0.21812298148870468,1
7735,-0.5367578007280827,1
7736,-0.3187272883951664,1
7737,-0.3427933007478714,1
7738,-0.2243950106203556,1
7739,-0.21988613903522491,1
7740,-0.8407758958637714,1
7741,-0.28474945202469826,1
7742,-0.32483353838324547,1
7743,-0.4850691147148609,1
7744,-0.01898340694606304,1
7745,-0.09700335189700127,1
7746,-0.3107611183077097,1
7747,-0.6872552372515202,1
7748,-0.2630637064576149,1
7749,-0.043584730476140976,1
7750,-1.3305986411869526,1
7751,-0.9247497133910656,1
7752,-0.9102819748222828,1
7753,-0.7363401185721159,1
7754,-0.8355655111372471,1
7755,-0.1553710512816906,1
7756,-0.21623804606497288,1
7757,-0.38924748077988625,1
7758,-1.1140301376581192,1
7759,-0.11020637862384319,1
7760,-0.22101810947060585,1
7761,-0.5107018500566483,1
7762,-0.29774869978427887,1
7763,-0.09006380662322044,1
7764,-0.18479855731129646,1
7765,-0.19360195100307465,1
7766,-0.31058144196867943,1
7767,-0.13557077944278717,1
7768,-0.3656035140156746,1
7769,-0.7254277020692825,1
7770,-0.3719407320022583,1
7771,-0.5352087132632732,1
7772,-0.5665309429168701,1
7773,-1.0106041766703129,1
7774,-0.10822489857673645,1
7775,-0.3403654620051384,1
7776,-0.5643862821161747,1
7777,-0.4768044725060463,1
7778,-0.8989047389477491,1
7779,-0.9135626796633005,1
7780,-0.523798082023859,1
7781,-0.26122550666332245,1
7782,-0.31735924631357193,1
7783,-0.09693641774356365,1
7784,-1.072958055883646,1
7785,-0.45524583384394646,1
7786,-0.7112727575004101,1
7787,-0.6505557671189308,1
7788,-0.7995030358433723,1
7789,-0.56888123229146,1
7790,-0.4979144539684057,1
7791,-0.5028044357895851,1
7792,-0.11500165238976479,1
7793,-0.3417261652648449,1
7794,-0.32579999417066574,1
7795,-0.6518395040184259,1
7796,-0.42870184406638145,1
7797,-0.5291894413530827,1
7798,-0.1251659020781517,1
7799,-0.24532373249530792,1
7800,-0.43035706877708435,1
7801,-0.4326648637652397,1
7802,-0.22160261496901512,1
7803,-0.19103975221514702,1
7804,-0.26080211624503136,1
7805,-0.4653914775699377,1
7806,-0.24050326645374298,1
7807,-6.159575928002596,1
7808,-0.041539471596479416,1
7809,-0.43310273066163063,1
7810,-0.30357466265559196,1
7811,-0.33979514241218567,1
7812,-0.4216172359883785,1
7813,-0.5092770531773567,1
7814,-0.32776354253292084,1
7815,-0.28270453959703445,1
7816,-0.45474783703684807,1
7817,-0.07073000818490982,1
7818,-0.42189435474574566,1
7819,-0.6231672428548336,1
7820,-0.4135403409600258,1
7821,-0.37262668274343014,1
7822,-0.25816112011671066,1
7823,-0.6220025569200516,1
7824,-0.09520947746932507,1
7825,-0.11662358976900578,1
7826,-0.10618565231561661,1
7827,-0.20610635355114937,1
7828,-0.4438603110611439,1
7829,-0.22206701338291168,1
7830,-0.45606836304068565,1
7831,-0.4479091539978981,1
7832,-0.11408691108226776,1
7833,-1.895397463813424,1
7834,-0.44005756080150604,1
7835,-0.5386972427368164,1
7836,-0.9347904324531555,1
7837,-0.03447562828660011,1
7838,-0.7433018069714308,1
7839,-0.10554178431630135,1
7840,-0.42995586432516575,1
7841,-0.21740372851490974,1
7842,-0.09451568871736526,1
7843,-0.7289533279836178,1
7844,-0.8871177434921265,1
7845,-0.3677453100681305,1
7846,-0.20638752728700638,1
7847,-0.1267828494310379,1
7848,-0.6488173380494118,1
7849,-0.1095418743789196,1
7850,-0.40457186102867126,1
7851,-0.10954053327441216,1
7852,-0.8339633196592331,1
7853,-0.6492815241217613,1
7854,-0.13250981271266937,1
7855,-0.033648326992988586,1
7856,-0.20230329781770706,1
7857,-0.3495744951069355,1
7858,-0.6782818585634232,1
7859,-0.6920638270676136,1
7860,-0.270378191024065,1
7861,-0.4390016421675682,1
7862,-0.40431617945432663,1
7863,-0.4363391660153866,1
7864,-1.094701524823904,1
7865,-0.3679351694881916,1
7866,-0.10654961690306664,1
7867,-0.2849454805254936,1
7868,-0.4925902485847473,1
7869,-0.32181091234087944,1
7870,-0.24269554018974304,1
7871,-0.7128238631412387,1
7872,-0.22495756298303604,1
7873,-0.15688517689704895,1
7874,-0.36395198106765747,1
7875,-0.28792792931199074,1
7876,-0.04836265370249748,1
7877,-0.10724766179919243,1
7878,-0.2628103531897068,1
7879,-0.4179326668381691,1
7880,-0.3668445385992527,1
7881,-0.3415778651833534,1
7882,-0.3085774891078472,1
7883,-0.10774040594696999,1
7884,-0.7817419860512018,1
7885,-0.987684827297926,1
7886,-0.9645171761512756,1
7887,-0.3244996815919876,1
7888,-0.298282977193594,1
7889,-0.3468700833618641,1
7890,-0.5200416184961796,1
7891,-0.9281867891550064,1
7892,-0.7923219725489616,1
7893,-0.16189847141504288,1
7894,-0.4254661537706852,1
7895,-0.19993751496076584,1
7896,-0.41182685643434525,1
7897,-0.42684414610266685,1
7898,-0.5351879112422466,1
7899,-0.28668690472841263,1
7900,-0.4190455861389637,1
7901,-1.447499442845583,1
7902,-0.22023698315024376,1
7903,-0.1029798686504364,1
7904,-0.14108570665121078,1
7905,-0.08306122943758965,1
7906,-0.2465534768998623,1
7907,-0.12090156227350235,1
7908,-0.7359678111970425,1
7909,-0.15113744884729385,1
7910,-1.1726916804909706,1
7911,-0.39216407760977745,1
7912,-0.646606620401144,1
7913,-0.5630652587860823,1
7914,-0.6947494801133871,1
7915,-0.38037843629717827,1
7916,-0.10039137303829193,1
7917,-0.6203419901430607,1
7918,-0.5787325873970985,1
7919,-0.8264378346502781,1
7920,-0.5912174079567194,1
7921,-0.715462613850832,1
7922,-0.09609398990869522,1
7923,-0.4517926964908838,1
7924,-1.6972934864461422,1
7925,-0.28159629087895155,1
7926,-0.4011540375649929,1
7927,-0.21332904510200024,1
7928,-0.0493399053812027,1
7929,-0.19382547587156296,1
7930,-0.14812931418418884,1
7931,-0.036866020411252975,1
7932,-0.38910266757011414,1
7933,-0.31245495937764645,1
7934,-0.33703916892409325,1
7935,-0.9700164161622524,1
7936,-0.08766969293355942,1
7937,-0.38907286152243614,1
7938,-0.3362790085375309,1
7939,-0.674004428088665,1
7940,-0.2718740552663803,1
7941,-1.066503893584013,1
7942,-0.4454060038551688,1
7943,-0.5775560960173607,1
7944,-0.2921307422220707,1
7945,-0.10630476847290993,1
7946,-0.8210346214473248,1
7947,-0.61884755641222,1
7948,-1.8740546368062496,1
7949,-0.5359877683222294,1
7950,-0.3843306787312031,1
7951,-0.7699671164155006,1
7952,-0.5693036392331123,1
7953,-0.23010150343179703,1
7954,-0.13473306223750114,1
7955,-0.26335866935551167,1
7956,-0.12254578247666359,1
7957,-0.6026739068329334,1
7958,-0.21158554777503014,1
7959,-0.56478001922369,1
7960,-1.0239920653402805,1
7961,-0.8925530798733234,1
7962,-0.8466080389916897,1
7963,-0.09776881337165833,1
7964,-0.7207892574369907,1
7965,-0.5038739927113056,1
7966,-0.2577956821769476,1
7967,-0.42927146703004837,1
7968,-0.25962917134165764,1
7969,-0.04039439186453819,1
7970,-0.2938980730250478,1
7971,-0.6406011842191219,1
7972,-0.5280576460063457,1
7973,-0.4693823978304863,1
7974,-0.468154851347208,1
7975,-0.3705569673329592,1
7976,-0.9160724021494389,1
7977,-0.09625160694122314,1
7978,-0.3592108339071274,1
7979,-0.42919035255908966,1
7980,-0.09950796514749527,1
7981,-0.22735179960727692,1
7982,-0.09355937503278255,1
7983,-0.3545120880007744,1
7984,-0.42194509133696556,1
7985,-0.3780551999807358,1
7986,-0.548267524689436,1
7987,-0.3893685331568122,1
7988,-1.4846147410571575,1
7989,-0.5979804061353207,1
7990,-0.7930181473493576,1
7991,-0.41222988814115524,1
7992,-0.2423042394220829,1
7993,-0.10374489799141884,1
7994,-0.7556930631399155,1
7995,-0.794369388371706,1
7996,-0.25634241476655006,1
7997,-0.34160921908915043,1
7998,-0.09775764122605324,1
7999,-0.3896704874932766,1
8000,-0.2473052516579628,1
8001,-0.13614465296268463,1
8002,-0.36793892830610275,1
8003,-0.27197957411408424,1
8004,-0.1966324895620346,1
8005,-0.28310833871364594,1
8006,-0.438291696831584,1
8007,-0.22743888199329376,1
8008,-0.5471750125288963,1
8009,-0.46777795255184174,1
8010,-0.4191513657569885,1
8011,-0.14043348282575607,1
8012,-1.0328364670276642,1
8013,-0.6468544192612171,1
8014,-0.5906931348145008,1
8015,-0.35585524328053,1
8016,-0.7131124958395958,1
8017,-0.3236207850277424,1
8018,-0.03605814650654793,1
8019,-0.7291730977594852,1
8020,-0.7984185591340065,1
8021,-0.1887422390282154,1
8022,-0.2014275211840868,1
8023,-0.2235848382115364,1
8024,-0.21840431541204453,1
8025,-0.8469849787652493,1
8026,-0.34823763743042946,1
8027,-0.11838235706090927,1
8028,-0.25466879829764366,1
8029,-0.2064744271337986,1
8030,-0.31322670727968216,1
8031,-0.9370155036449432,1
8032,-0.2234601266682148,1
8033,-0.8091805577278137,1
8034,-0.04811805114150047,1
8035,-0.5027518756687641,1
8036,-0.13819841295480728,1
8037,-0.4528640154749155,1
8038,-1.3407360315322876,1
8039,-0.41098610684275627,1
8040,-0.032315414398908615,1
8041,-0.5302694849669933,1
8042,-0.2287539280951023,1
8043,-0.39477022737264633,1
8044,-0.43433357030153275,1
8045,-0.4703742302954197,1
8046,-0.04403107240796089,1
8047,-0.6794870235025883,1
8048,-0.21209929138422012,1
8049,-0.5106649305671453,1
8050,-0.526047945022583,1
8051,-0.2582588233053684,1
8052,-0.2944335602223873,1
8053,-0.6974327936768532,1
8054,-0.2908132001757622,1
8055,-0.5251469351351261,1
8056,-0.35078153759241104,1
8057,-0.504811555147171,1
8058,-0.1379881352186203,1
8059,-0.5253775157034397,1
8060,-0.18503174558281898,1
8061,-0.7846784926950932,1
8062,-0.9139083251357079,1
8063,-0.7028748877346516,1
8064,-0.5157517157495022,1
8065,-0.09977134317159653,1
8066,-0.6427837871015072,1
8067,-0.8619313798844814,1
8068,-0.0328710712492466,1
8069,-0.3041291981935501,1
8070,-0.44429181050509214,1
8071,-0.313368771225214,1
8072,-0.10662872716784477,1
8073,-0.6428553983569145,1
8074,-0.30775083415210247,1
8075,-0.34614191949367523,1
8076,-0.7007123343646526,1
8077,-0.6280201971530914,1
8078,-0.4266931302845478,1
8079,-0.8363433219492435,1
8080,-0.09134719893336296,1
8081,-0.15731683000922203,1
8082,-0.9127536043524742,1
8083,-0.9618382379412651,1
8084,-0.17751554772257805,1
8085,-0.8777233362197876,1
8086,-0.25145335495471954,1
8087,-0.29754699766635895,1
8088,-0.3759853132069111,1
8089,-0.5493182018399239,1
8090,-0.5851239822804928,1
8091,-0.09980634972453117,1
8092,-0.9401721879839897,1
8093,-0.5176128037273884,1
8094,-1.3225256893783808,1
8095,-0.24453957192599773,1
8096,-0.5059066973626614,1
8097,-0.5720703937113285,1
8098,-0.20249678567051888,1
8099,-0.740063913166523,1
8100,-1.4649754278361797,1
8101,-0.19920042157173157,1
8102,-0.12976368889212608,1
8103,-0.3498508334159851,1
8104,-0.1226988434791565,1
8105,-0.16610338166356087,1
8106,-0.4877456873655319,1
8107,-0.6881461888551712,1
8108,-0.4894888401031494,1
8109,-0.9978700522333384,1
8110,-0.3489251621067524,1
8111,-0.13865909352898598,1
8112,-0.3272141292691231,1
8113,-0.6583395898342133,1
8114,-0.1311841681599617,1
8115,-0.8491438403725624,1
8116,-1.1129860170185566,1
8117,-0.5913112871348858,1
8118,-0.74084497615695,1
8119,-0.012453914619982243,1
8120,-0.1845392920076847,1
8121,-0.5099148899316788,1
8122,-0.4276217520236969,1
8123,-0.47986679524183273,1
8124,-0.3827667273581028,1
8125,-0.544890396296978,1
8126,-0.6019715256989002,1
8127,-1.1117356084287167,1
8128,-0.37127088382840157,1
8129,-0.23252657800912857,1
8130,-0.44674959778785706,1
8131,-0.6111662872135639,1
8132,-0.8397329561412334,1
8133,-0.16257280483841896,1
8134,-0.1169174462556839,1
8135,-0.38480937480926514,1
8136,-0.3132646009325981,1
8137,-0.5725613944232464,1
8138,-1.1515343375504017,1
8139,-0.9913064688444138,1
8140,-0.7768505625426769,1
8141,-0.698541022837162,1
8142,-0.0923713855445385,1
8143,-0.07746901921927929,1
8144,-0.5057454165071249,1
8145,-0.48704913817346096,1
8146,-1.151256613433361,1
8147,-1.026137862354517,1
8148,-0.21542347222566605,1
8149,-0.12245596945285797,1
8150,-0.35435254871845245,1
8151,-0.2710343226790428,1
8152,-0.3757585175335407,1
8153,-1.1447856798768044,1
8154,-0.6406980641186237,1
8155,-0.3575358986854553,1
8156,-0.40242524445056915,1
8157,-0.6179298646748066,1
8158,-0.12700065225362778,1
8159,-0.858094859868288,1
8160,-0.595934771001339,1
8161,-0.10485083609819412,1
8162,-0.11183587461709976,1
8163,-0.10451335832476616,1
8164,-0.3743675574660301,1
8165,-0.5074744261801243,1
8166,-0.4548712410032749,1
8167,-0.654473289847374,1
8168,-0.286333542317152,1
8169,-0.471218291670084,1
8170,-0.08675140142440796,1
8171,-0.2955218330025673,1
8172,-0.1038556657731533,1
8173,-0.5734049864113331,1
8174,-1.208485584706068,1
8175,-0.38850369676947594,1
8176,-0.15414348617196083,1
8177,-0.031439684331417084,1
8178,-0.037010498344898224,1
8179,-0.4835963435471058,1
8180,-1.877309624105692,1
8181,-0.022594785317778587,1
8182,-0.36050585471093655,1
8183,-0.5195712000131607,1
8184,-0.2512148395180702,1
8185,-0.2522207200527191,1
8186,-0.7070067282766104,1
8187,-0.4535767324268818,1
8188,-0.3491818271577358,1
8189,-0.21601817570626736,1
8190,-0.6391758024692535,1
8191,-0.016655990853905678,1
8192,-0.43782692961394787,1
8193,-0.3601820729672909,1
8194,-0.4023022837936878,1
8195,-1.030603401362896,1
8196,-0.41691824793815613,1
8197,-1.0384703651070595,1
8198,-0.2558049075305462,1
8199,-0.08375374972820282,1
8200,-0.3236472411081195,1
8201,-0.29204337764531374,1
8202,-0.8911229185760021,1
8203,-0.7322296351194382,1
8204,-1.506247654557228,1
8205,-0.3316882811486721,1
8206,-0.5585898496210575,1
8207,-0.3748685456812382,1
8208,-0.3931817151606083,1
8209,-0.7141652144491673,1
8210,-0.10962989926338196,1
8211,-0.4957706443965435,1
8212,-0.49824395030736923,1
8213,-1.0954434350132942,1
8214,-0.42613551765680313,1
8215,-0.1934945173561573,1
8216,-0.5816312022507191,1
8217,-0.30221275612711906,1
8218,-0.9128723740577698,1
8219,-0.6318502277135849,1
8220,-0.7820028960704803,1
8221,-0.353285726159811,1
8222,-0.287459634244442,1
8223,-0.5252746716141701,1
8224,-0.2191179171204567,1
8225,-0.3254692815244198,1
8226,-0.8414247911423445,1
8227,-0.034228965640068054,1
8228,-0.35773903504014015,1
8229,-0.7634240947663784,1
8230,-0.3193301446735859,1
8231,-1.0651425700634718,1
8232,-0.8956459723412991,1
8233,-0.5022065229713917,1
8234,-0.23041990026831627,1
8235,-0.25409169867634773,1
8236,-0.10645438730716705,1
8237,-0.7185587845742702,1
8238,-0.20551490411162376,1
8239,-0.22355999797582626,1
8240,-0.7366319112479687,1
8241,-0.0357193760573864,1
8242,-0.7044674195349216,1
8243,-0.17319702357053757,1
8244,-0.26634954661130905,1
8245,-0.20062224566936493,1
8246,-0.26159692928195,1
8247,-0.3065265752375126,1
8248,-0.21575085446238518,1
8249,-0.18179142475128174,1
8250,-0.4678187854588032,1
8251,-0.42827941477298737,1
8252,-0.3100543785840273,1
8253,-0.49706313386559486,1
8254,-0.07122630253434181,1
8255,-0.2902616709470749,1
8256,-0.4249658118933439,1
8257,-0.15781139954924583,1
8258,-0.9754281677305698,1
8259,-0.5232812501490116,1
8260,-0.7297082990407944,1
8261,-0.22399474121630192,1
8262,-0.8746539242565632,1
8263,-0.099566750228405,1
8264,-0.3143644481897354,1
8265,-0.29207637906074524,1
8266,-0.5764232650399208,1
8267,-0.2776000536978245,1
8268,-0.10205049067735672,1
8269,-0.34466831386089325,1
8270,-0.38755912333726883,1
8271,-0.3565153144299984,1
8272,-0.1667277291417122,1
8273,-0.8843961209058762,1
8274,-0.37192607298493385,1
8275,-0.5120014864951372,1
8276,-0.17666155844926834,1
8277,-0.4192614443600178,1
8278,-0.7336647771298885,1
8279,-0.409230574965477,1
8280,-0.6118043307214975,1
8281,-0.7032745331525803,1
8282,-0.12139860913157463,1
8283,-0.10999735444784164,1
8284,-0.21213142573833466,1
8285,-0.2975711300969124,1
8286,-0.36040155589580536,1
8287,-0.2556160092353821,1
8288,-0.04518846049904823,1
8289,-0.5120475105941296,1
8290,-0.5677767023444176,1
8291,-0.101453997194767,1
8292,-0.3330530859529972,1
8293,-0.03321131691336632,1
8294,-0.49247489124536514,1
8295,-0.07883819378912449,1
8296,-0.6772609055042267,1
8297,-0.5205816123634577,1
8298,-0.3938377574086189,1
8299,-0.8339128717780113,1
8300,-0.5353851020336151,1
8301,-0.7116420455276966,1
8302,-0.44393252953886986,1
8303,-0.31145377829670906,1
8304,-0.2718847207725048,1
8305,-0.10193589329719543,1
8306,-0.15975993126630783,1
8307,-1.2420316487550735,1
8308,-0.6232614573091269,1
8309,-0.5152512714266777,1
8310,-0.8584629185497761,1
8311,-0.5357417725026608,1
8312,-0.11799293011426926,1
8313,-0.9475309196859598,1
8314,-0.5142438486218452,1
8315,-0.6607028692960739,1
