episode,reward,success_rate,noise
6569,-50.0,0,0.05184390301226451
6570,-50.0,0,0.051838718621963285
6571,-50.0,0,0.05183353475010109
6572,-50.0,0,0.05182835139662608
6573,-50.0,0,0.051823168561486416
6574,-50.0,0,0.05181798624463027
6575,-50.0,0,0.051812804446005806
6576,-50.0,0,0.05180762316556121
6577,-50.0,0,0.05180244240324465
6578,-50.0,0,0.05179726215900433
6579,-50.0,0,0.051792082432788426
6580,-50.0,0,0.05178690322454515
6581,-50.0,0,0.051781724534222695
6582,-50.0,0,0.051776546361769274
6583,-50.0,0,0.0517713687071331
6584,-50.0,0,0.05176619157026239
6585,-50.0,0,0.05176101495110536
6586,-50.0,0,0.051755838849610256
6587,-50.0,0,0.0517506632657253
6588,-50.0,0,0.051745488199398726
6589,-50.0,0,0.05174031365057879
6590,-50.0,0,0.05173513961921373
6591,-3.0,1,0.05172996610525181
6592,-50.0,0,0.05172479310864128
6593,-50.0,0,0.051719620629330415
6594,-50.0,0,0.05171444866726748
6595,-50.0,0,0.051709277222400755
6596,-50.0,0,0.05170410629467852
6597,-50.0,0,0.05169893588404905
6598,-50.0,0,0.05169376599046065
6599,-50.0,0,0.051688596613861604
6600,-50.0,0,0.05168342775420022
6601,-50.0,0,0.0516782594114248
6602,-50.0,0,0.05167309158548366
6603,-50.0,0,0.05166792427632511
6604,-50.0,0,0.05166275748389748
6605,-50.0,0,0.05165759120814909
6606,0.0,1,0.051652425449028275
6607,-50.0,0,0.05164726020648337
6608,-50.0,0,0.051642095480462724
6609,-50.0,0,0.05163693127091468
6610,-50.0,0,0.051631767577787584
6611,-50.0,0,0.051626604401029806
6612,-50.0,0,0.051621441740589705
6613,-50.0,0,0.05161627959641565
6614,-50.0,0,0.05161111796845601
6615,-50.0,0,0.05160595685665916
6616,-50.0,0,0.0516007962609735
6617,-50.0,0,0.0515956361813474
6618,-50.0,0,0.05159047661772927
6619,-50.0,0,0.05158531757006749
6620,-50.0,0,0.05158015903831049
6621,-50.0,0,0.051575001022406655
6622,-50.0,0,0.05156984352230441
6623,-50.0,0,0.05156468653795218
6624,-2.0,1,0.051559530069298386
6625,-50.0,0,0.051554374116291456
6626,-50.0,0,0.05154921867887983
6627,-50.0,0,0.05154406375701194
6628,-50.0,0,0.05153890935063624
6629,-50.0,0,0.05153375545970118
6630,-50.0,0,0.05152860208415521
6631,-1.0,1,0.0515234492239468
6632,-50.0,0,0.0515182968790244
6633,-50.0,0,0.051513145049336496
6634,-50.0,0,0.051507993734831566
6635,-50.0,0,0.051502842935458086
6636,-50.0,0,0.051497692651164544
6637,-50.0,0,0.05149254288189943
6638,-50.0,0,0.05148739362761124
6639,-50.0,0,0.05148224488824848
6640,-50.0,0,0.05147709666375965
6641,-50.0,0,0.05147194895409327
6642,-50.0,0,0.051466801759197864
6643,-50.0,0,0.051461655079021944
6644,-50.0,0,0.05145650891351404
6645,-50.0,0,0.05145136326262269
6646,-50.0,0,0.05144621812629643
6647,-50.0,0,0.0514410735044838
6648,-50.0,0,0.05143592939713335
6649,-50.0,0,0.05143078580419364
6650,-50.0,0,0.05142564272561322
6651,-50.0,0,0.051420500161340664
6652,0.0,1,0.05141535811132453
6653,-50.0,0,0.051410216575513396
6654,-50.0,0,0.051405075553855845
6655,-50.0,0,0.05139993504630046
6656,-1.0,1,0.05139479505279583
6657,-50.0,0,0.05138965557329055
6658,-50.0,0,0.05138451660773322
6659,-50.0,0,0.05137937815607245
6660,-50.0,0,0.051374240218256845
6661,-50.0,0,0.05136910279423502
6662,-50.0,0,0.051363965883955594
6663,-50.0,0,0.0513588294873672
6664,-1.0,1,0.05135369360441846
6665,-50.0,0,0.05134855823505802
6666,-50.0,0,0.05134342337923451
6667,-50.0,0,0.051338289036896585
6668,-50.0,0,0.0513331552079929
6669,-50.0,0,0.0513280218924721
6670,-50.0,0,0.051322889090282854
6671,-50.0,0,0.05131775680137383
6672,-50.0,0,0.05131262502569369
6673,-50.0,0,0.051307493763191124
6674,-50.0,0,0.05130236301381481
6675,-50.0,0,0.05129723277751343
6676,-50.0,0,0.05129210305423568
6677,-50.0,0,0.05128697384393025
6678,-50.0,0,0.05128184514654586
6679,-50.0,0,0.051276716962031205
6680,-50.0,0,0.051271589290335005
6681,-50.0,0,0.051266462131405975
6682,-50.0,0,0.051261335485192835
6683,0.0,1,0.051256209351644315
6684,-50.0,0,0.05125108373070915
6685,-50.0,0,0.05124595862233608
6686,-50.0,0,0.05124083402647385
6687,-50.0,0,0.0512357099430712
6688,-50.0,0,0.0512305863720769
6689,-50.0,0,0.05122546331343969
6690,-50.0,0,0.051220340767108345
6691,-50.0,0,0.051215218733031635
6692,-50.0,0,0.05121009721115833
6693,-50.0,0,0.05120497620143721
6694,-50.0,0,0.05119985570381707
6695,-50.0,0,0.05119473571824669
6696,-50.0,0,0.051189616244674864
6697,-1.0,1,0.0511844972830504
6698,-50.0,0,0.051179378833322096
6699,-50.0,0,0.051174260895438764
6700,-50.0,0,0.05116914346934922
6701,-50.0,0,0.05116402655500229
6702,-50.0,0,0.05115891015234679
6703,-50.0,0,0.051153794261331556
6704,-50.0,0,0.05114867888190543
6705,-50.0,0,0.051143564014017234
6706,-50.0,0,0.05113844965761583
6707,-50.0,0,0.051133335812650074
6708,-50.0,0,0.051128222479068806
6709,-50.0,0,0.0511231096568209
6710,-50.0,0,0.051117997345855225
6711,-50.0,0,0.05111288554612064
6712,0.0,1,0.051107774257566026
6713,-50.0,0,0.05110266348014027
6714,-50.0,0,0.05109755321379225
6715,-50.0,0,0.051092443458470874
6716,-50.0,0,0.05108733421412503
6717,-50.0,0,0.05108222548070362
6718,-50.0,0,0.05107711725815555
6719,-50.0,0,0.051072009546429736
6720,-50.0,0,0.0510669023454751
6721,-50.0,0,0.05106179565524055
6722,-50.0,0,0.05105668947567502
6723,-50.0,0,0.05105158380672745
6724,-50.0,0,0.05104647864834678
6725,-50.0,0,0.05104137400048194
6726,-50.0,0,0.05103626986308189
6727,-50.0,0,0.05103116623609558
6728,-50.0,0,0.05102606311947198
6729,-50.0,0,0.05102096051316003
6730,-50.0,0,0.05101585841710872
6731,-50.0,0,0.05101075683126701
6732,-50.0,0,0.051005655755583884
6733,-50.0,0,0.051000555190008325
6734,-50.0,0,0.050995455134489324
6735,-50.0,0,0.050990355588975876
6736,-2.0,1,0.05098525655341698
6737,-16.0,1,0.05098015802776164
6738,-50.0,0,0.05097506001195886
6739,-50.0,0,0.050969962505957665
6740,-50.0,0,0.05096486550970707
6741,-50.0,0,0.050959769023156104
6742,-50.0,0,0.05095467304625379
6743,-50.0,0,0.05094957757894917
6744,-50.0,0,0.05094448262119128
6745,-50.0,0,0.05093938817292916
6746,-50.0,0,0.05093429423411187
6747,-50.0,0,0.050929200804688456
6748,-50.0,0,0.05092410788460799
6749,-50.0,0,0.05091901547381953
6750,-21.0,1,0.050913923572272146
6751,-50.0,0,0.05090883217991492
6752,-50.0,0,0.050903741296696926
6753,-50.0,0,0.050898650922567255
6754,-50.0,0,0.050893561057475
6755,-50.0,0,0.05088847170136925
6756,-50.0,0,0.05088338285419912
6757,-50.0,0,0.0508782945159137
6758,-50.0,0,0.05087320668646211
6759,-50.0,0,0.05086811936579346
6760,-50.0,0,0.05086303255385688
6761,-50.0,0,0.05085794625060149
6762,-50.0,0,0.05085286045597643
6763,-50.0,0,0.05084777516993083
6764,-50.0,0,0.05084269039241384
6765,-50.0,0,0.0508376061233746
6766,-50.0,0,0.05083252236276226
6767,-50.0,0,0.050827439110525986
6768,-50.0,0,0.05082235636661493
6769,-50.0,0,0.05081727413097827
6770,-50.0,0,0.05081219240356517
6771,-50.0,0,0.050807111184324814
6772,-50.0,0,0.05080203047320638
6773,-50.0,0,0.05079695027015906
6774,-50.0,0,0.05079187057513205
6775,-50.0,0,0.050786791388074536
6776,-50.0,0,0.05078171270893573
6777,-50.0,0,0.05077663453766484
6778,-50.0,0,0.050771556874211074
6779,-50.0,0,0.050766479718523654
6780,-2.0,1,0.050761403070551804
6781,-50.0,0,0.05075632693024475
6782,-50.0,0,0.050751251297551724
6783,-50.0,0,0.05074617617242197
6784,-50.0,0,0.05074110155480473
6785,-50.0,0,0.050736027444649244
6786,-50.0,0,0.05073095384190478
6787,-50.0,0,0.05072588074652059
6788,-50.0,0,0.050720808158445936
6789,-50.0,0,0.050715736077630094
6790,-50.0,0,0.05071066450402233
6791,-50.0,0,0.05070559343757193
6792,-50.0,0,0.050700522878228176
6793,-50.0,0,0.05069545282594035
6794,-50.0,0,0.05069038328065776
6795,-50.0,0,0.05068531424232969
6796,-50.0,0,0.05068024571090546
6797,-50.0,0,0.050675177686334366
6798,-50.0,0,0.050670110168565735
6799,-50.0,0,0.05066504315754888
6800,-50.0,0,0.05065997665323312
6801,-50.0,0,0.0506549106555678
6802,-50.0,0,0.050649845164502244
6803,-1.0,1,0.0506447801799858
6804,-50.0,0,0.0506397157019678
6805,-50.0,0,0.0506346517303976
6806,-50.0,0,0.05062958826522456
6807,-50.0,0,0.050624525306398035
6808,-50.0,0,0.0506194628538674
6809,-50.0,0,0.05061440090758201
6810,-50.0,0,0.05060933946749126
6811,-50.0,0,0.05060427853354451
6812,-50.0,0,0.05059921810569116
6813,-50.0,0,0.05059415818388059
6814,-50.0,0,0.0505890987680622
6815,-50.0,0,0.050584039858185395
6816,-50.0,0,0.050578981454199576
6817,0.0,1,0.050573923556054154
6818,-50.0,0,0.05056886616369855
6819,-50.0,0,0.050563809277082185
6820,-50.0,0,0.050558752896154475
6821,-50.0,0,0.05055369702086486
6822,-50.0,0,0.050548641651162775
6823,-50.0,0,0.050543586786997656
6824,-50.0,0,0.050538532428318954
6825,-50.0,0,0.050533478575076125
6826,-50.0,0,0.05052842522721862
6827,-50.0,0,0.0505233723846959
6828,-50.0,0,0.050518320047457425
6829,-50.0,0,0.050513268215452684
6830,-50.0,0,0.050508216888631136
6831,-50.0,0,0.05050316606694227
6832,-1.0,1,0.05049811575033558
6833,-50.0,0,0.050493065938760545
6834,-50.0,0,0.05048801663216667
6835,-1.0,1,0.050482967830503454
6836,-50.0,0,0.050477919533720404
6837,-50.0,0,0.05047287174176703
6838,-50.0,0,0.05046782445459286
6839,-50.0,0,0.0504627776721474
6840,-50.0,0,0.05045773139438019
6841,-50.0,0,0.05045268562124075
6842,-50.0,0,0.050447640352678624
6843,-50.0,0,0.050442595588643356
6844,-50.0,0,0.05043755132908449
6845,-50.0,0,0.05043250757395158
6846,-50.0,0,0.050427464323194185
6847,-50.0,0,0.05042242157676187
6848,-50.0,0,0.0504173793346042
6849,-50.0,0,0.050412337596670735
6850,-50.0,0,0.050407296362911067
6851,-50.0,0,0.05040225563327477
6852,-50.0,0,0.05039721540771144
6853,-50.0,0,0.05039217568617067
6854,-50.0,0,0.05038713646860206
6855,-50.0,0,0.050382097754955196
6856,-50.0,0,0.0503770595451797
6857,-50.0,0,0.050372021839225185
6858,-50.0,0,0.050366984637041264
6859,-50.0,0,0.05036194793857756
6860,-16.0,1,0.050356911743783705
6861,-50.0,0,0.05035187605260933
6862,-50.0,0,0.05034684086500407
6863,-50.0,0,0.050341806180917575
6864,-50.0,0,0.050336772000299485
6865,-50.0,0,0.05033173832309946
6866,-50.0,0,0.05032670514926715
6867,-50.0,0,0.05032167247875222
6868,-50.0,0,0.050316640311504346
6869,-50.0,0,0.050311608647473194
6870,-50.0,0,0.050306577486608446
6871,-50.0,0,0.05030154682885979
6872,-22.0,1,0.0502965166741769
6873,-50.0,0,0.05029148702250948
6874,-2.0,1,0.050286457873807235
6875,-50.0,0,0.050281429228019855
6876,-50.0,0,0.05027640108509705
6877,-50.0,0,0.05027137344498854
6878,-50.0,0,0.05026634630764404
6879,-50.0,0,0.050261319673013276
6880,-50.0,0,0.05025629354104597
6881,-50.0,0,0.05025126791169187
6882,-50.0,0,0.0502462427849007
6883,-50.0,0,0.050241218160622214
6884,-50.0,0,0.05023619403880615
6885,-50.0,0,0.05023117041940227
6886,-50.0,0,0.05022614730236033
6887,-50.0,0,0.0502211246876301
6888,-50.0,0,0.050216102575161334
6889,-50.0,0,0.050211080964903815
6890,-50.0,0,0.050206059856807324
6891,-50.0,0,0.050201039250821644
6892,-50.0,0,0.050196019146896566
6893,-50.0,0,0.05019099954498188
6894,-50.0,0,0.05018598044502738
6895,-50.0,0,0.050180961846982876
6896,-50.0,0,0.05017594375079818
6897,-50.0,0,0.0501709261564231
6898,-50.0,0,0.05016590906380746
6899,-50.0,0,0.05016089247290108
6900,-50.0,0,0.05015587638365379
6901,-50.0,0,0.050150860796015426
6902,-50.0,0,0.05014584570993583
6903,-50.0,0,0.05014083112536483
6904,-50.0,0,0.0501358170422523
6905,-50.0,0,0.05013080346054807
6906,-50.0,0,0.05012579038020202
6907,-50.0,0,0.050120777801164
6908,-50.0,0,0.05011576572338389
6909,-50.0,0,0.05011075414681155
6910,-50.0,0,0.05010574307139687
6911,-50.0,0,0.05010073249708973
6912,-50.0,0,0.05009572242384002
6913,-50.0,0,0.050090712851597635
6914,-50.0,0,0.05008570378031248
6915,-50.0,0,0.050080695209934446
6916,-50.0,0,0.05007568714041345
6917,-50.0,0,0.05007067957169941
6918,-50.0,0,0.05006567250374224
6919,-50.0,0,0.05006066593649187
6920,-50.0,0,0.05005565986989822
6921,-50.0,0,0.05005065430391123
6922,-50.0,0,0.05004564923848084
6923,-50.0,0,0.05004064467355699
6924,-50.0,0,0.05003564060908963
6925,-50.0,0,0.05003063704502873
6926,-1.0,1,0.05002563398132422
6927,-50.0,0,0.05002063141792609
6928,-50.0,0,0.0500156293547843
6929,-2.0,1,0.05001062779184882
6930,-5.0,1,0.050005626729069635
6931,-50.0,0,0.05000062616639673
6932,-50.0,0,0.04999562610378009
6933,-50.0,0,0.04999062654116971
6934,-50.0,0,0.04998562747851559
6935,0.0,1,0.04998062891576774
6936,-50.0,0,0.049975630852876166
6937,-50.0,0,0.04997063328979088
6938,-50.0,0,0.0499656362264619
6939,-50.0,0,0.04996063966283925
6940,-50.0,0,0.049955643598872966
6941,0.0,1,0.04995064803451308
6942,-50.0,0,0.04994565296970963
6943,-50.0,0,0.04994065840441266
6944,-2.0,1,0.049935664338572223
6945,-50.0,0,0.049930670772138364
6946,-50.0,0,0.04992567770506115
6947,-50.0,0,0.049920685137290643
6948,-50.0,0,0.04991569306877691
6949,0.0,1,0.04991070149947004
6950,-50.0,0,0.04990571042932009
6951,-50.0,0,0.04990071985827716
6952,-50.0,0,0.04989572978629133
6953,-50.0,0,0.049890740213312704
6954,-50.0,0,0.049885751139291376
6955,-50.0,0,0.04988076256417745
6956,-50.0,0,0.049875774487921035
6957,-50.0,0,0.049870786910472246
6958,-50.0,0,0.0498657998317812
6959,-50.0,0,0.049860813251798024
6960,-50.0,0,0.04985582717047284
6961,-50.0,0,0.049850841587755795
6962,-50.0,0,0.04984585650359702
6963,-50.0,0,0.04984087191794666
6964,-50.0,0,0.04983588783075486
6965,-50.0,0,0.049830904241971785
6966,-50.0,0,0.04982592115154759
6967,-50.0,0,0.04982093855943243
6968,-50.0,0,0.04981595646557649
6969,-50.0,0,0.049810974869929935
6970,-50.0,0,0.04980599377244294
6971,-50.0,0,0.0498010131730657
6972,0.0,1,0.049796033071748395
6973,-50.0,0,0.04979105346844122
6974,-50.0,0,0.049786074363094374
6975,-50.0,0,0.04978109575565806
6976,-50.0,0,0.049776117646082495
6977,-50.0,0,0.04977114003431789
6978,-50.0,0,0.04976616292031446
6979,-50.0,0,0.04976118630402243
6980,-50.0,0,0.04975621018539203
6981,-50.0,0,0.04975123456437349
6982,-50.0,0,0.049746259440917054
6983,-50.0,0,0.04974128481497296
6984,-50.0,0,0.04973631068649147
6985,-50.0,0,0.04973133705542282
6986,-50.0,0,0.049726363921717275
6987,-50.0,0,0.0497213912853251
6988,-50.0,0,0.04971641914619657
6989,-50.0,0,0.04971144750428195
6990,-50.0,0,0.04970647635953152
6991,-50.0,0,0.04970150571189557
6992,0.0,1,0.04969653556132438
6993,-50.0,0,0.04969156590776825
6994,-50.0,0,0.049686596751177474
6995,-50.0,0,0.04968162809150236
6996,-50.0,0,0.04967665992869321
6997,-50.0,0,0.049671692262700344
6998,-50.0,0,0.04966672509347408
6999,-50.0,0,0.04966175842096473
7000,-50.0,0,0.049656792245122636
7001,0.0,1,0.04965182656589812
7002,-50.0,0,0.049646861383241536
7003,-50.0,0,0.04964189669710321
7004,-50.0,0,0.04963693250743351
7005,-50.0,0,0.04963196881418276
7006,-50.0,0,0.049627005617301344
7007,-50.0,0,0.04962204291673961
7008,0.0,1,0.04961708071244794
7009,-50.0,0,0.0496121190043767
7010,-50.0,0,0.04960715779247626
7011,-50.0,0,0.04960219707669701
7012,-50.0,0,0.049597236856989343
7013,-50.0,0,0.04959227713330364
7014,-50.0,0,0.04958731790559031
7015,-50.0,0,0.04958235917379975
7016,-50.0,0,0.04957740093788237
7017,-50.0,0,0.049572443197788585
7018,-50.0,0,0.049567485953468805
7019,-50.0,0,0.04956252920487346
7020,-50.0,0,0.049557572951952976
7021,-50.0,0,0.04955261719465778
7022,-3.0,1,0.04954766193293832
7023,-50.0,0,0.049542707166745026
7024,-50.0,0,0.04953775289602835
7025,-50.0,0,0.04953279912073875
7026,-50.0,0,0.04952784584082667
7027,-50.0,0,0.04952289305624259
7028,-50.0,0,0.04951794076693697
7029,-50.0,0,0.04951298897286027
7030,-50.0,0,0.04950803767396299
7031,-50.0,0,0.04950308687019559
7032,-50.0,0,0.049498136561508574
7033,-50.0,0,0.04949318674785242
7034,-50.0,0,0.049488237429177635
7035,-50.0,0,0.049483288605434717
7036,-50.0,0,0.049478340276574176
7037,-50.0,0,0.04947339244254652
7038,-50.0,0,0.04946844510330226
7039,-50.0,0,0.049463498258791934
7040,-50.0,0,0.04945855190896606
7041,-50.0,0,0.04945360605377516
7042,-50.0,0,0.049448660693169784
7043,-50.0,0,0.04944371582710047
7044,-50.0,0,0.04943877145551776
7045,-50.0,0,0.04943382757837221
7046,-50.0,0,0.04942888419561437
7047,-50.0,0,0.04942394130719481
7048,-50.0,0,0.04941899891306409
7049,-24.0,1,0.04941405701317278
7050,-50.0,0,0.049409115607471465
7051,-50.0,0,0.04940417469591072
7052,-50.0,0,0.04939923427844113
7053,-50.0,0,0.04939429435501329
7054,-50.0,0,0.049389354925577784
7055,-50.0,0,0.04938441599008523
7056,-50.0,0,0.04937947754848622
7057,-50.0,0,0.04937453960073137
7058,-50.0,0,0.049369602146771295
7059,-50.0,0,0.04936466518655662
7060,-50.0,0,0.049359728720037965
7061,-50.0,0,0.04935479274716596
7062,-50.0,0,0.04934985726789125
7063,-50.0,0,0.04934492228216446
7064,-50.0,0,0.04933998778993624
7065,0.0,1,0.04933505379115725
7066,-3.0,1,0.049330120285778135
7067,-50.0,0,0.04932518727374956
7068,-50.0,0,0.049320254755022185
7069,-50.0,0,0.04931532272954668
7070,-50.0,0,0.04931039119727373
7071,-50.0,0,0.049305460158154
7072,-50.0,0,0.04930052961213818
7073,-50.0,0,0.04929559955917697
7074,-50.0,0,0.049290669999221055
7075,-50.0,0,0.049285740932221135
7076,-50.0,0,0.049280812358127916
7077,-50.0,0,0.049275884276892105
7078,-50.0,0,0.049270956688464415
7079,-50.0,0,0.04926602959279557
7080,-50.0,0,0.04926110298983629
7081,-50.0,0,0.04925617687953731
7082,-50.0,0,0.04925125126184936
7083,-50.0,0,0.049246326136723174
7084,-50.0,0,0.0492414015041095
7085,-50.0,0,0.04923647736395909
7086,-50.0,0,0.0492315537162227
7087,-5.0,1,0.049226630560851074
7088,-50.0,0,0.04922170789779499
7089,-50.0,0,0.04921678572700521
7090,-50.0,0,0.04921186404843251
7091,-50.0,0,0.04920694286202767
7092,-50.0,0,0.049202022167741465
7093,-50.0,0,0.04919710196552469
7094,-50.0,0,0.049192182255328135
7095,-50.0,0,0.0491872630371026
7096,-50.0,0,0.04918234431079889
7097,-50.0,0,0.04917742607636781
7098,-50.0,0,0.049172508333760176
7099,-50.0,0,0.0491675910829268
7100,-50.0,0,0.04916267432381851
7101,-1.0,1,0.04915775805638613
7102,-50.0,0,0.04915284228058049
7103,-50.0,0,0.04914792699635243
7104,-50.0,0,0.049143012203652796
7105,-50.0,0,0.04913809790243243
7106,-50.0,0,0.04913318409264219
7107,-1.0,1,0.04912827077423292
7108,-50.0,0,0.0491233579471555
7109,-50.0,0,0.049118445611360785
7110,-50.0,0,0.04911353376679965
7111,-50.0,0,0.049108622413422974
7112,-50.0,0,0.04910371155118163
7113,-50.0,0,0.04909880118002651
7114,-50.0,0,0.04909389129990851
7115,-50.0,0,0.04908898191077852
7116,-50.0,0,0.049084073012587444
7117,-50.0,0,0.049079164605286184
7118,-50.0,0,0.04907425668882565
7119,-50.0,0,0.04906934926315677
7120,-50.0,0,0.049064442328230456
7121,-50.0,0,0.04905953588399763
7122,-50.0,0,0.04905462993040923
7123,-50.0,0,0.04904972446741619
7124,-50.0,0,0.04904481949496945
7125,-50.0,0,0.04903991501301996
7126,-50.0,0,0.04903501102151866
7127,-50.0,0,0.049030107520416505
7128,-50.0,0,0.049025204509664466
7129,-50.0,0,0.0490203019892135
7130,-50.0,0,0.04901539995901458
7131,-50.0,0,0.049010498419018673
7132,-50.0,0,0.04900559736917677
7133,-50.0,0,0.04900069680943985
7134,-50.0,0,0.04899579673975891
7135,-50.0,0,0.04899089716008493
7136,-50.0,0,0.04898599807036892
7137,-50.0,0,0.04898109947056189
7138,-3.0,1,0.048976201360614834
7139,-50.0,0,0.04897130374047877
7140,-50.0,0,0.04896640661010472
7141,-50.0,0,0.04896150996944371
7142,-50.0,0,0.04895661381844677
7143,-50.0,0,0.04895171815706493
7144,-50.0,0,0.04894682298524922
7145,-50.0,0,0.0489419283029507
7146,-50.0,0,0.04893703411012041
7147,-50.0,0,0.0489321404067094
7148,-50.0,0,0.04892724719266873
7149,-50.0,0,0.048922354467949465
7150,-50.0,0,0.04891746223250267
7151,-50.0,0,0.04891257048627942
7152,-1.0,1,0.0489076792292308
7153,-50.0,0,0.048902788461307876
7154,-50.0,0,0.04889789818246175
7155,-50.0,0,0.0488930083926435
7156,-50.0,0,0.04888811909180424
7157,-50.0,0,0.04888323027989506
7158,-50.0,0,0.04887834195686707
7159,-50.0,0,0.048873454122671384
7160,-2.0,1,0.04886856677725912
7161,-50.0,0,0.048863679920581396
7162,-50.0,0,0.04885879355258934
7163,-50.0,0,0.04885390767323408
7164,-50.0,0,0.04884902228246676
7165,-50.0,0,0.04884413738023851
7166,-50.0,0,0.048839252966500483
7167,-2.0,1,0.048834369041203834
7168,-50.0,0,0.04882948560429971
7169,-50.0,0,0.048824602655739284
7170,-50.0,0,0.04881972019547371
7171,-1.0,1,0.048814838223454164
7172,-50.0,0,0.04880995673963182
7173,-50.0,0,0.04880507574395786
7174,-50.0,0,0.04880019523638346
7175,-50.0,0,0.04879531521685982
7176,-50.0,0,0.048790435685338134
7177,-50.0,0,0.048785556641769603
7178,-50.0,0,0.04878067808610543
7179,-2.0,1,0.04877580001829682
7180,-50.0,0,0.048770922438294985
7181,-50.0,0,0.048766045346051154
7182,-50.0,0,0.04876116874151655
7183,-50.0,0,0.0487562926246424
7184,-50.0,0,0.04875141699537994
7185,-50.0,0,0.0487465418536804
7186,-50.0,0,0.048741667199495034
7187,-50.0,0,0.04873679303277508
7188,-50.0,0,0.048731919353471806
7189,-50.0,0,0.04872704616153646
7190,-50.0,0,0.04872217345692031
